Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DNA Repair_Homo sapiens_R-HSA-73894	7/285	0.5698728058305768	1.0	0	0	0.9844249903315403	0.5535836072203898	INO80B;COPS6;CHEK2;OGG1;STRA13;TP53BP1;SPIDR
Cellular Senescence_Homo sapiens_R-HSA-2559583	4/161	0.5731249193706933	1.0	0	0	0.9957803806370504	0.5543027188837798	CDKN2D;RPS6KA1;IGFBP7;MAP2K6
Ion channel transport_Homo sapiens_R-HSA-983712	5/203	0.5740724544904443	1.0	0	0	0.987196067010869	0.5478934847955038	TTYH3;ATP8B2;TRPV2;TCIRG1;ATP6V0A1
RNA polymerase II transcribes snRNA genes_Homo sapiens_R-HSA-6807505	2/77	0.5759972803565592	1.0	0	0	1.041043125211462	0.5742938759603243	TAF13;POU2F2
EGFR interacts with phospholipase C-gamma_Homo sapiens_R-HSA-212718	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	PRKACA
PLC-gamma1 signalling_Homo sapiens_R-HSA-167021	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	PRKACA
Synthesis of PIPs at the plasma membrane_Homo sapiens_R-HSA-1660499	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	INPPL1
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	4/162	0.5780279881775666	1.0	0	0	0.9896335881639823	0.5424508167243636	TRAPPC6A;TRAPPC1;TRAPPC5;DCTN3
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	2/78	0.5830368232459177	1.0	0	0	1.0276964184779815	0.5544472873639099	CHEK2;TP53BP1
Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	SLC25A6
Base Excision Repair_Homo sapiens_R-HSA-73884	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	OGG1
Resolution of Abasic Sites (AP sites)_Homo sapiens_R-HSA-73933	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	OGG1
Fanconi Anemia Pathway_Homo sapiens_R-HSA-6783310	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	STRA13
Centrosome maturation_Homo sapiens_R-HSA-380287	2/79	0.5899898903754623	1.0	0	0	1.0146876030542096	0.5353997891337311	DCTN3;PRKACA
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	2/79	0.5899898903754623	1.0	0	0	1.0146876030542096	0.5353997891337311	DCTN3;PRKACA
Complement cascade_Homo sapiens_R-HSA-166658	2/80	0.596856406413307	1.0	0	0	1.0020040080160322	0.5171129456825849	GZMM;CR1
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	2/80	0.596856406413307	1.0	0	0	1.0020040080160322	0.5171129456825849	PRKACA;SLC25A6
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	6/252	0.6030253016800717	1.0	0	0	0.95428953144384	0.4826759456692335	SYK;PSPN;INPPL1;ARRB1;RASGRP4;IL2
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	6/253	0.6068723953559372	1.0	0	0	0.9505176360626391	0.47472342171257326	SYK;AKT2;ARRB1;A2M;RASGRP2;IL2
Defective B3GALTL causes Peters-plus syndrome (PpS)_Homo sapiens_R-HSA-5083635	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	ADAMTSL4
NCAM1 interactions_Homo sapiens_R-HSA-419037	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	PSPN
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	GSN
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	INO80B;COPS6
Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	PDIA3;NCF4
Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	RPS6KA1;MAP2K6
Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	RPS6KA1;MAP2K6
MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	RPS6KA1;MAP2K6
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	6/255	0.6145051243208722	1.0	0	0	0.9430625957797949	0.45921302463946667	DIAPH2;ARPC1B;NCF4;BTK;WAS;CENPL
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	2/83	0.6169367397529046	1.0	0	0	0.9657869956781032	0.4664642915679145	ARHGEF18;FGD2
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	2/83	0.6169367397529046	1.0	0	0	0.9657869956781032	0.4664642915679145	RPS6KA1;MAP2K6
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	ARRB1
O-glycosylation of TSR domain-containing proteins_Homo sapiens_R-HSA-5173214	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	ADAMTSL4
G1 Phase_Homo sapiens_R-HSA-69236	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	CDKN2D
Cyclin D associated events in G1_Homo sapiens_R-HSA-69231	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	CDKN2D
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	3/128	0.622708013743527	1.0	0	0	0.9393787575150301	0.4449626263505384	RPS28;RPL36A;RPS10
TP53 Regulates Metabolic Genes_Homo sapiens_R-HSA-5628897	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	AKT2;COX6C
Metabolism of polyamines_Homo sapiens_R-HSA-351202	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	OAZ2;NMRAL1
Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	A2M
Gamma carboxylation, hypusine formation and arylsulfatase activation_Homo sapiens_R-HSA-163841	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	ARSG
mTOR signalling_Homo sapiens_R-HSA-165159	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	AKT2
tRNA modification in the nucleus and cytosol_Homo sapiens_R-HSA-6782315	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	DUS2
Collagen formation_Homo sapiens_R-HSA-1474290	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	P4HA2;TLL1
MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	RPS6KA1;MAP2K6
Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	RPS6KA1;MAP2K6
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	GSK3A;C19ORF10
Chromosome Maintenance_Homo sapiens_R-HSA-73886	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	CENPL;STRA13
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	GSK3A;AKT2
Axon guidance_Homo sapiens_R-HSA-422475	12/515	0.6362933057579306	1.0	0	0	0.9339066482479522	0.42221513259439264	ABLIM2;TYROBP;PSPN;ARPC1B;ITGA2;CSNK2A2;RPS6KA1;PLXNA1;ARRB1;MYL12A;RASGRP4;IL2
PKB-mediated events_Homo sapiens_R-HSA-109703	1/40	0.6363844264214737	1.0	0	0	1.0020040080160322	0.4528581705268795	AKT2
Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	8/348	0.6421510406003615	1.0	0	0	0.921382995876811	0.40810977101805274	TAF13;CHEK2;AKT2;CSNK2A2;TNFRSF10C;COX6C;MTA2;ZNF385A
Metabolism of nucleotides_Homo sapiens_R-HSA-15869	2/87	0.6425036413513994	1.0	0	0	0.921382995876811	0.4076039847564804	CDA;TK2
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	2/87	0.6425036413513994	1.0	0	0	0.921382995876811	0.4076039847564804	DCTN3;PRKACA
Glycosphingolipid metabolism_Homo sapiens_R-HSA-1660662	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	ARSG
Intraflagellar transport_Homo sapiens_R-HSA-5620924	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	TTC30A
Host Interactions with Influenza Factors_Homo sapiens_R-HSA-168253	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	SLC25A6
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism_Homo sapiens_R-HSA-6788656	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	ALDH4A1
Diseases of glycosylation_Homo sapiens_R-HSA-3781865	2/88	0.6486813683277692	1.0	0	0	0.9109127345600292	0.39425545703209314	ADAMTSL4;CSPG5
Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	2/88	0.6486813683277692	1.0	0	0	0.9109127345600292	0.39425545703209314	RPS6KA1;MAP2K6
Netrin-1 signaling_Homo sapiens_R-HSA-373752	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	ABLIM2
EPHB-mediated forward signaling_Homo sapiens_R-HSA-3928662	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	ARPC1B
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	FABP5
Retinoid metabolism and transport_Homo sapiens_R-HSA-975634	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	LRP1
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding_Homo sapiens_R-HSA-6814122	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	CSNK2A2
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	PRKACA
Intrinsic Pathway for Apoptosis_Homo sapiens_R-HSA-109606	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	AKT2
Transcriptional regulation of pluripotent stem cells_Homo sapiens_R-HSA-452723	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	HHEX
Deactivation of the beta-catenin transactivating complex_Homo sapiens_R-HSA-3769402	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	AKT2
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	9/395	0.655505201161682	1.0	0	0	0.9132188427487887	0.3856971026060101	GSK3A;SYK;PSPN;AKT2;BTK;ARRB1;RASGRP2;RASGRP4;IL2
Cardiac conduction_Homo sapiens_R-HSA-5576891	3/135	0.6583710581705597	1.0	0	0	0.8906702293475841	0.3722882105603143	CACNA2D3;CACNA2D4;PRKACA
Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	7/311	0.661027792526794	1.0	0	0	0.9021257949983569	0.37344344725739026	PSPN;AKT2;ARRB1;TCIRG1;RASGRP4;IL2;ATP6V0A1
Vasopressin regulates renal water homeostasis via Aquaporins_Homo sapiens_R-HSA-432040	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	PRKACA
Voltage gated Potassium channels_Homo sapiens_R-HSA-1296072	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	KCNAB2
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	HRH2
TP53 Regulates Transcription of Cell Death Genes_Homo sapiens_R-HSA-5633008	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	TNFRSF10C
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	MTA2
Influenza Life Cycle_Homo sapiens_R-HSA-168255	3/136	0.6632625265913711	1.0	0	0	0.8841211835435577	0.36300636519628154	RPS28;RPL36A;RPS10
Signaling by Hedgehog_Homo sapiens_R-HSA-5358351	3/136	0.6632625265913711	1.0	0	0	0.8841211835435577	0.36300636519628154	TULP3;ARRB1;PRKACA
Signaling by EGFR_Homo sapiens_R-HSA-177929	8/355	0.663963046629692	1.0	0	0	0.9032148804651557	0.3698924914351492	GSK3A;PSPN;AKT2;ARRB1;PRKACA;RASGRP4;IL2;EPN1
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	2/91	0.6667063671398114	1.0	0	0	0.8808826444096985	0.35711472102140146	CDKN2D;MAP2K6
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	PRKACA
PLC beta mediated events_Homo sapiens_R-HSA-112043	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	PRKACA
Intra-Golgi traffic_Homo sapiens_R-HSA-6811438	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	CYTH4
Kinesins_Homo sapiens_R-HSA-983189	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	KIF20B
RNA Polymerase II HIV Promoter Escape_Homo sapiens_R-HSA-167162	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	TAF13
RNA Polymerase II Promoter Escape_Homo sapiens_R-HSA-73776	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	TAF13
RNA Polymerase II Transcription Initiation And Promoter Clearance_Homo sapiens_R-HSA-76042	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	TAF13
RNA Polymerase II Transcription Initiation_Homo sapiens_R-HSA-75953	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	TAF13
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening_Homo sapiens_R-HSA-73779	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	TAF13
HIV Transcription Initiation_Homo sapiens_R-HSA-167161	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	TAF13
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	MAP2K6
Phase 1 - Functionalization of compounds_Homo sapiens_R-HSA-211945	2/92	0.6725466986911268	1.0	0	0	0.8713078330574192	0.3456336407459404	TBXAS1;CYP1A1
G-protein mediated events_Homo sapiens_R-HSA-112040	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	PRKACA
Signaling by ERBB2_Homo sapiens_R-HSA-1227986	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	AKT2
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	3/141	0.6869558761926731	1.0	0	0	0.8527693685242825	0.3202022902112281	CAPZB;PRKACA;KIF20B
Scavenging of heme from plasma_Homo sapiens_R-HSA-2168880	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	LRP1
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	PRKACA
Signalling by NGF_Homo sapiens_R-HSA-166520	10/450	0.6892205582911646	1.0	0	0	0.8906702293475841	0.33150206685707206	GSK3A;PSPN;AKT2;RPS6KA1;ARHGEF18;ARRB1;PRKACA;RASGRP4;IL2;FGD2
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	4/187	0.6894684147420972	1.0	0	0	0.8573296325270862	0.31878464242196497	DCTN3;TTC30A;EXOC4;PRKACA
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	2/95	0.6895703975222607	1.0	0	0	0.8437928488556059	0.3136264002370459	ARPC1B;MYL12A
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	7/320	0.6896997619583931	1.0	0	0	0.876753507014028	0.3257129666558028	PSPN;AKT2;NCF4;ARRB1;PRKACA;RASGRP4;IL2
G alpha (s) signalling events_Homo sapiens_R-HSA-418555	3/142	0.6915420213519045	1.0	0	0	0.8467639504360834	0.312313100555085	GPR15;HRH2;ARRB1
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	PRKACA
RNA Polymerase I Transcription Initiation_Homo sapiens_R-HSA-73762	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	MTA2
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	7/323	0.6989034327352293	1.0	0	0	0.8686102855866532	0.31117329125093957	CX3CR1;P2RY13;NMB;HRH2;CXCR2;NMUR1;TRH
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	RPS6KA1;MAP2K6
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	RPS6KA1;MAP2K6
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	RPS6KA1;MAP2K6
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	DCTN3;PRKACA
TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	ZNF385A
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	LDHC
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	3/145	0.7049968767874306	1.0	0	0	0.82924469628913	0.28987235679781537	CHEK2;TP53BP1;SPIDR
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	4/191	0.7052149653789106	1.0	0	0	0.8393750852490321	0.2931539369554204	NMB;NMUR1;TRH;RASGRP2
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	2/98	0.7058596239486489	1.0	0	0	0.8179624555232914	0.28492813724813587	TPK1;NADSYN1
FCGR activation_Homo sapiens_R-HSA-2029481	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	SYK
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	PRKACA
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	SLC24A4;SLC9A9
Hedgehog 'off' state_Homo sapiens_R-HSA-5610787	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	TULP3;PRKACA
Signaling by VEGF_Homo sapiens_R-HSA-194138	7/328	0.7138430549200635	1.0	0	0	0.8553692751356372	0.2883382695740328	PSPN;AKT2;NCF4;ARRB1;PRKACA;RASGRP4;IL2
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	2/100	0.716319041134743	1.0	0	0	0.8016032064128257	0.26743857562277146	TTYH3;TRPV2
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	7/329	0.7167706154697343	1.0	0	0	0.8527693685242825	0.2839716984650445	GSK3A;PSPN;AKT2;ARRB1;PRKACA;RASGRP4;IL2
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	7/329	0.7167706154697343	1.0	0	0	0.8527693685242825	0.2839716984650445	GSK3A;PSPN;AKT2;ARRB1;PRKACA;RASGRP4;IL2
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	7/329	0.7167706154697343	1.0	0	0	0.8527693685242825	0.2839716984650445	GSK3A;PSPN;AKT2;ARRB1;PRKACA;RASGRP4;IL2
Chondroitin sulfate/dermatan sulfate metabolism_Homo sapiens_R-HSA-1793185	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	CSPG5
Deadenylation-dependent mRNA decay_Homo sapiens_R-HSA-429914	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	DDX6
Regulation of ornithine decarboxylase (ODC)_Homo sapiens_R-HSA-350562	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	OAZ2
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	3/148	0.7179990550616073	1.0	0	0	0.8124356821751612	0.269149400968123	LRP1;TPK1;NADSYN1
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	8/374	0.7190214378438433	1.0	0	0	0.8573296325270862	0.28280227236169647	GSK3A;PSPN;AKT2;RPS6KA1;ARRB1;PRKACA;RASGRP4;IL2
Interferon Signaling_Homo sapiens_R-HSA-913531	4/196	0.7240750480468278	1.0	0	0	0.8179624555232914	0.2640875501576604	IFITM3;BST2;IFITM2;HLA-DPA1
Metabolism of fat-soluble vitamins_Homo sapiens_R-HSA-6806667	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	LRP1
Cargo trafficking to the periciliary membrane_Homo sapiens_R-HSA-5620920	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	EXOC4
Aquaporin-mediated transport_Homo sapiens_R-HSA-445717	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	PRKACA
Ion homeostasis_Homo sapiens_R-HSA-5578775	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	PRKACA
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	7/332	0.7254319880348926	1.0	0	0	0.8450636212183402	0.27125524447123783	GSK3A;PSPN;AKT2;ARRB1;PRKACA;RASGRP4;IL2
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	7/332	0.7254319880348926	1.0	0	0	0.8450636212183402	0.27125524447123783	GSK3A;PSPN;AKT2;ARRB1;PRKACA;RASGRP4;IL2
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	7/333	0.7282785979102598	1.0	0	0	0.8425258926260931	0.2671410450795225	GSK3A;PSPN;AKT2;ARRB1;PRKACA;RASGRP4;IL2
Translation_Homo sapiens_R-HSA-72766	3/151	0.7305529575342585	1.0	0	0	0.7962945759067804	0.24999951333574563	RPS28;RPL36A;RPS10
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	TP53BP1
p53-Independent DNA Damage Response_Homo sapiens_R-HSA-69610	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	CHEK2
p53-Independent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69613	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	CHEK2
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A_Homo sapiens_R-HSA-69601	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	CHEK2
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	7/335	0.7339109416311381	1.0	0	0	0.8374958872969821	0.2590940848379301	ALDH4A1;RPS28;RPL36A;GCLM;RPS10;OAZ2;NMRAL1
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	5/245	0.7348574156076343	1.0	0	0	0.8179624555232914	0.251996884347323	PSPN;INPPL1;ARRB1;RASGRP4;IL2
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	7/336	0.7366966522813312	1.0	0	0	0.83500334001336	0.25515954368115923	GSK3A;PSPN;AKT2;ARRB1;PRKACA;RASGRP4;IL2
Formation of TC-NER Pre-Incision Complex_Homo sapiens_R-HSA-6781823	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	COPS6
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	3/153	0.7386758224275315	1.0	0	0	0.7858854964831624	0.23804167148160577	LDHC;COX6C;ATP5J2
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	CSPG5
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	TLL1
Mitochondrial protein import_Homo sapiens_R-HSA-1268020	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	SLC25A6
Stabilization of p53_Homo sapiens_R-HSA-69541	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	CHEK2
Degradation of the extracellular matrix_Homo sapiens_R-HSA-1474228	2/106	0.7458353683538244	1.0	0	0	0.7562294400120997	0.22176457744611078	TLL1;A2M
Downstream signal transduction_Homo sapiens_R-HSA-186763	7/341	0.7503204203040875	1.0	0	0	0.8227598892800263	0.2363418398446343	GSK3A;PSPN;AKT2;ARRB1;PRKACA;RASGRP4;IL2
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	2/107	0.7504906640453064	1.0	0	0	0.7491618751521735	0.21503048536885905	CSNK2A2;CENPL
ECM proteoglycans_Homo sapiens_R-HSA-3000178	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	ITGA2
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	ATP8B2
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	9/432	0.7538966475853548	1.0	0	0	0.83500334001336	0.23588843732247292	NMB;PSPN;RPS6KA1;ARRB1;NMUR1;TRH;RASGRP2;RASGRP4;IL2
Post-translational protein modification_Homo sapiens_R-HSA-597592	11/521	0.754875814248385	1.0	0	0	0.8462221948695856	0.23795939708324523	PDIA3;GANAB;TRAPPC6A;PGAP1;TRAPPC1;ADAMTSL4;TRAPPC5;DCTN3;ARSG;TP53BP1;FUOM
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	2/108	0.7550724738628684	1.0	0	0	0.7422251911229867	0.20852189005320892	INO80B;COPS6
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins._Homo sapiens_R-HSA-163200	2/109	0.7595815581300716	1.0	0	0	0.7354157856998401	0.20223020627321547	COX6C;ATP5J2
