Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cytochrome P450 - arranged by substrate type_Homo sapiens_R-HSA-211897	1/62	0.5520594476710267	1.0	0	0	1.2551776076314798	0.7457004436394254	NCOA2
Gap-filling DNA repair synthesis and ligation in TC-NER_Homo sapiens_R-HSA-6782210	1/62	0.5520594476710267	1.0	0	0	1.2551776076314798	0.7457004436394254	LIG3
Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494	2/144	0.5544751809645126	1.0	0	0	1.0808473843493298	0.637411621811503	DVL3;AP2A2
Circadian Clock_Homo sapiens_R-HSA-400253	1/63	0.5578333671888305	1.0	0	0	1.2352541535420911	0.7210116562384111	NCOA2
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	1/63	0.5578333671888305	1.0	0	0	1.2352541535420911	0.7210116562384111	FGFR1OP
Signaling by Interleukins_Homo sapiens_R-HSA-449147	5/392	0.5689557828092702	1.0	0	0	0.9926149448106091	0.5597877374614753	SPTBN5;IL11RA;INPP5D;PIK3CD;NFKB2
ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	1/65	0.5691597351317242	1.0	0	0	1.1972463334331038	0.6747610352250754	SEC61A2
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	2/148	0.5693610053090091	1.0	0	0	1.0516352928804291	0.5923236831529535	SLC5A6;FASN
Triglyceride Biosynthesis_Homo sapiens_R-HSA-75109	1/66	0.57471406815806	1.0	0	0	1.1791062374719963	0.653086469324944	FASN
Activation of NF-kappaB in B cells_Homo sapiens_R-HSA-1169091	1/66	0.57471406815806	1.0	0	0	1.1791062374719963	0.653086469324944	CARD11
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	1/66	0.57471406815806	1.0	0	0	1.1791062374719963	0.653086469324944	NFKB2
Metabolism_Homo sapiens_R-HSA-1430728	24/1908	0.5754933877892244	1.0	0	0	0.9788806499767516	0.5408585178693005	NCOA2;VAC14;POM121;GGT7;PNPLA7;PHYKPL;AMT;PIK3CD;DDHD1;TAZ;PHKA2;MED15;LSS;MTMR7;SLC5A6;MED23;PTDSS2;INPP5D;PRKAR2A;FASN;UCP3;MARS;MMS19;ACSS1
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	5/395	0.5757423165583418	1.0	0	0	0.9850760971285032	0.5438556720395683	SPTBN5;PIK3CD;RASGRP2;MAP2K7;CARD11
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	3/233	0.5782172519366405	1.0	0	0	1.0019872747616105	0.5488942527961455	PIK3CD;CD22;CARD11
Semaphorin interactions_Homo sapiens_R-HSA-373755	1/67	0.5801970702229806	1.0	0	0	1.1615076369127126	0.6323101886358445	PLXNA3
Disease_Homo sapiens_R-HSA-1643685	9/725	0.5893775239784365	1.0	0	0	0.9660539380115389	0.5107414558687978	POM121;AP1G1;VAMP1;FGFR1OP;PIK3CD;MAP2K7;AP2A2;NFKB2;HDAC7
Innate Immune System_Homo sapiens_R-HSA-168249	10/807	0.5918619438835742	1.0	0	0	0.9643248038804431	0.5057708804705169	SPTBN5;RNF216;PRKAR2A;PIK3CD;MASP2;NLRP1;RASGRP2;MAP2K7;CARD11;NFKB2
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	1/72	0.6065736512906994	1.0	0	0	1.0808473843493298	0.5403470832065825	POM121
ISG15 antiviral mechanism_Homo sapiens_R-HSA-1169408	1/72	0.6065736512906994	1.0	0	0	1.0808473843493298	0.5403470832065825	POM121
Antiviral mechanism by IFN-stimulated genes_Homo sapiens_R-HSA-1169410	1/72	0.6065736512906994	1.0	0	0	1.0808473843493298	0.5403470832065825	POM121
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	1/72	0.6065736512906994	1.0	0	0	1.0808473843493298	0.5403470832065825	HDAC7
NoRC negatively regulates rRNA expression_Homo sapiens_R-HSA-427413	1/73	0.6116474290080628	1.0	0	0	1.0660412557965993	0.5240650912735485	TAF1C
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	3/245	0.6122683078963337	1.0	0	0	0.9529103470181847	0.46748321856470637	SPTBN5;INPP5D;PIK3CD
G alpha (12/13) signalling events_Homo sapiens_R-HSA-416482	1/75	0.6216002715263766	1.0	0	0	1.0376134889753568	0.4933416789730735	ARHGEF7
Negative epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250941	1/76	0.6264809940580061	1.0	0	0	1.0239606799098915	0.47884173848586264	TAF1C
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	1/76	0.6264809940580061	1.0	0	0	1.0239606799098915	0.47884173848586264	LIG3
Metabolism of proteins_Homo sapiens_R-HSA-392499	13/1074	0.627898138665277	1.0	0	0	0.9419675528407567	0.43837034021077315	TSPYL2;POM121;SPTBN5;ALG13;MOGS;TAZ;ARFGAP2;HDAC7;SEC61A2;MTA1;CTAGE5;DPH7;PIGL
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	3/252	0.6312654149420669	1.0	0	0	0.9264406151565684	0.42618943763249834	SPTBN5;INPP5D;PIK3CD
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein_Homo sapiens_R-HSA-446193	1/78	0.6360551069400971	1.0	0	0	0.9977052778609198	0.45143178016895735	ALG13
PI3K Cascade_Homo sapiens_R-HSA-109704	1/79	0.6407500923028776	1.0	0	0	0.9850760971285032	0.4384729051702058	RPS6KB1
Glucose metabolism_Homo sapiens_R-HSA-70326	1/79	0.6407500923028776	1.0	0	0	0.9850760971285032	0.4384729051702058	PHKA2
Complement cascade_Homo sapiens_R-HSA-166658	1/80	0.6453847435625238	1.0	0	0	0.9727626459143969	0.4259811657348561	MASP2
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	1/80	0.6453847435625238	1.0	0	0	0.9727626459143969	0.4259811657348561	PRKAR2A
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	1/80	0.6453847435625238	1.0	0	0	0.9727626459143969	0.4259811657348561	POM121
Opioid Signalling_Homo sapiens_R-HSA-111885	1/81	0.6499598328892359	1.0	0	0	0.9607532305327375	0.4139354504077436	PRKAR2A
COPI-dependent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811434	1/81	0.6499598328892359	1.0	0	0	0.9607532305327375	0.4139354504077436	ARFGAP2
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	1/82	0.6544761228489331	1.0	0	0	0.9490367277213628	0.4023158164675754	LIG3
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	3/261	0.6547339541963529	1.0	0	0	0.8944943870477212	0.37884190049509037	SPTBN5;INPP5D;PIK3CD
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	1/83	0.658934366285205	1.0	0	0	0.9376025502789368	0.3911034132154772	ARHGEF7
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	1/83	0.658934366285205	1.0	0	0	0.9376025502789368	0.3911034132154772	PIK3CD
Meiosis_Homo sapiens_R-HSA-1500620	1/85	0.6676796765506618	1.0	0	0	0.9155413138017853	0.3698299350667648	DIDO1
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	1/86	0.6719682015140912	1.0	0	0	0.9048954845715319	0.3597360046638626	PIK3CD
Intra-Golgi and retrograde Golgi-to-ER traffic_Homo sapiens_R-HSA-6811442	2/179	0.6724578395656615	1.0	0	0	0.8695085103145447	0.34503476866034394	CYTH1;ARFGAP2
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	4/361	0.6846839963583303	1.0	0	0	0.8622826778188559	0.3266308385442623	SPTBN5;HNRNPH1;PRKAR2A;PIK3CD
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	1/90	0.6885780136577918	1.0	0	0	0.8646779074794639	0.32263437754872576	PIK3CD
Signalling by NGF_Homo sapiens_R-HSA-166520	5/450	0.6893356068907709	1.0	0	0	0.8646779074794639	0.32168355713784935	SPTBN5;PRKAR2A;PIK3CD;ARHGEF7;AP2A2
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	1/91	0.6925978576164521	1.0	0	0	0.8551759524522171	0.3141110362736351	MAP2K7
Signaling by FGFR_Homo sapiens_R-HSA-190236	4/366	0.6949996772093754	1.0	0	0	0.8505028598158662	0.30945027566021954	SPTBN5;HNRNPH1;PRKAR2A;PIK3CD
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	2/191	0.7066504761009592	1.0	0	0	0.814879703383788	0.28294180652681283	DGKA;RASGRP2
TNFR2 non-canonical NF-kB pathway_Homo sapiens_R-HSA-5668541	1/95	0.708166919630074	1.0	0	0	0.8191685439279132	0.2826749546480317	NFKB2
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	2/192	0.7093615994378959	1.0	0	0	0.8106355382619973	0.27836403141296623	PIK3CD;CARD11
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	4/374	0.7110023588836674	1.0	0	0	0.8323102852743502	0.28388400215223125	SPTBN5;PRKAR2A;PIK3CD;AP2A2
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	1/96	0.7119348541874098	1.0	0	0	0.8106355382619973	0.2754287197503695	POM121
Hemostasis_Homo sapiens_R-HSA-109582	6/552	0.7163532851527412	1.0	0	0	0.8458805616646929	0.28217037615704543	INPP5D;PRKAR2A;DGKA;PIK3CD;FAM3C;RASGRP2
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	3/288	0.7186393279625729	1.0	0	0	0.8106355382619973	0.2678304776372699	FGFR1OP;PIK3CD;HDAC7
Muscle contraction_Homo sapiens_R-HSA-397014	2/196	0.7199980640965874	1.0	0	0	0.7940919558484871	0.260864572167387	DMPK;KCNIP2
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	1/99	0.7229503599840134	1.0	0	0	0.7860708249813309	0.2550129446767209	SLC9A3
Potassium Channels_Homo sapiens_R-HSA-1296071	1/99	0.7229503599840134	1.0	0	0	0.7860708249813309	0.2550129446767209	KCNAB3
Phase II conjugation_Homo sapiens_R-HSA-156580	1/100	0.7265281393419019	1.0	0	0	0.7782101167315175	0.24862106145776847	GGT7
TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	2/199	0.7277594786022776	1.0	0	0	0.7821207203331835	0.24854597650543733	TRRAP;DVL3
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	1/101	0.7300598929102773	1.0	0	0	0.7705050660708094	0.24242300968728456	INPP5D
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds_Homo sapiens_R-HSA-425366	1/101	0.7300598929102773	1.0	0	0	0.7705050660708094	0.24242300968728456	SLC11A2
Signaling by Wnt_Homo sapiens_R-HSA-195721	3/295	0.7336318330754729	1.0	0	0	0.7914001187100177	0.24513457707944827	TRRAP;DVL3;AP2A2
Platelet degranulation_Homo sapiens_R-HSA-114608	1/105	0.7437383331070987	1.0	0	0	0.7411524921252548	0.21943006027350306	FAM3C
Neuronal System_Homo sapiens_R-HSA-112316	3/301	0.745977743404114	1.0	0	0	0.7756247010613131	0.22730419778613833	CACFD1;KCNAB3;AP2A2
Degradation of the extracellular matrix_Homo sapiens_R-HSA-1474228	1/106	0.7470486557795274	1.0	0	0	0.7341604874825637	0.2140995235725376	PHYKPL
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	1/106	0.7470486557795274	1.0	0	0	0.7341604874825637	0.2140995235725376	CASC3
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	1/106	0.7470486557795274	1.0	0	0	0.7341604874825637	0.2140995235725376	CASC3
Mitotic Prophase_Homo sapiens_R-HSA-68875	1/107	0.7503163804154263	1.0	0	0	0.7272991745154369	0.20892419422349287	POM121
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	1/107	0.7503163804154263	1.0	0	0	0.7272991745154369	0.20892419422349287	SEC61A2
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	1/108	0.753542053135034	1.0	0	0	0.7205649228995532	0.2038985819820883	LIG3
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins._Homo sapiens_R-HSA-163200	1/109	0.7567262129157315	1.0	0	0	0.7139542355335023	0.19901743104114514	UCP3
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	2/211	0.757007990799121	1.0	0	0	0.7376399210725285	0.2053452853545981	CACFD1;AP2A2
Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	1/110	0.7598693921670365	1.0	0	0	0.7074637424831977	0.1942757077339031	FAM3C
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	1/110	0.7598693921670365	1.0	0	0	0.7074637424831977	0.1942757077339031	ARFGAP2
Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	1/111	0.7629721160549369	1.0	0	0	0.7010901952536194	0.18966859011443238	MARS
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	1/114	0.7720427099227685	1.0	0	0	0.682640453273261	0.17660960253498953	DVL3
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	6/594	0.778690515637757	1.0	0	0	0.7860708249813309	0.1966290108962836	SLC5A6;SLC9A3;POM121;PRKAR2A;SLC11A2;SLC29A2
Homology Directed Repair_Homo sapiens_R-HSA-5693538	1/118	0.7836011810201521	1.0	0	0	0.6595000989250148	0.16082245316933755	LIG3
Signaling by NOTCH_Homo sapiens_R-HSA-157118	1/122	0.7945757445888633	1.0	0	0	0.6378771448618996	0.14667791119302612	HDAC7
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	1/122	0.7945757445888633	1.0	0	0	0.6378771448618996	0.14667791119302612	PIK3CD
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	1/122	0.7945757445888633	1.0	0	0	0.6378771448618996	0.14667791119302612	PIK3CD
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	1/122	0.7945757445888633	1.0	0	0	0.6378771448618996	0.14667791119302612	PIK3CD
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	1/122	0.7945757445888633	1.0	0	0	0.6378771448618996	0.14667791119302612	PIK3CD
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	1/122	0.7945757445888633	1.0	0	0	0.6378771448618996	0.14667791119302612	PIK3CD
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	1/122	0.7945757445888633	1.0	0	0	0.6378771448618996	0.14667791119302612	PIK3CD
Axon guidance_Homo sapiens_R-HSA-422475	5/515	0.7946322279572877	1.0	0	0	0.7555438026519586	0.17368129478007266	ROBO3;SPTBN5;ARHGEF7;AP2A2;PLXNA3
Developmental Biology_Homo sapiens_R-HSA-1266738	8/786	0.7958182665358773	1.0	0	0	0.7920713656300433	0.1808967654388304	MED23;ROBO3;NCOA2;SPTBN5;ARHGEF7;MED15;AP2A2;PLXNA3
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	3/329	0.7976605562095852	1.0	0	0	0.7096140882050311	0.16042397562625182	SPTBN5;PRKAR2A;PIK3CD
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	3/329	0.7976605562095852	1.0	0	0	0.7096140882050311	0.16042397562625182	SPTBN5;PRKAR2A;PIK3CD
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	3/329	0.7976605562095852	1.0	0	0	0.7096140882050311	0.16042397562625182	SPTBN5;PRKAR2A;PIK3CD
GAB1 signalosome_Homo sapiens_R-HSA-180292	1/125	0.8024412130130792	1.0	0	0	0.622568093385214	0.1370251713454277	PIK3CD
PI3K/AKT activation_Homo sapiens_R-HSA-198203	1/125	0.8024412130130792	1.0	0	0	0.622568093385214	0.1370251713454277	PIK3CD
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	3/332	0.8026423259187785	1.0	0	0	0.7032019127092025	0.15459618855189364	SPTBN5;PRKAR2A;PIK3CD
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	3/332	0.8026423259187785	1.0	0	0	0.7032019127092025	0.15459618855189364	SPTBN5;PRKAR2A;PIK3CD
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	3/333	0.8042799882480184	1.0	0	0	0.7010901952536194	0.1527029314940194	SPTBN5;PRKAR2A;PIK3CD
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	3/335	0.807521212700012	1.0	0	0	0.6969045821476276	0.14898841138242214	PHYKPL;MARS;AMT
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	3/336	0.809124872652655	1.0	0	0	0.6948304613674263	0.1471664949315165	SPTBN5;PRKAR2A;PIK3CD
Late Phase of HIV Life Cycle_Homo sapiens_R-HSA-162599	1/128	0.8100066452759135	1.0	0	0	0.607976653696498	0.1281084796358025	POM121
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	1/128	0.8100066452759135	1.0	0	0	0.607976653696498	0.1281084796358025	POM121
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	6/620	0.8118054302369692	1.0	0	0	0.7531065645788879	0.15701864099524815	POM121;SPTBN5;IL11RA;INPP5D;PIK3CD;NFKB2
Downstream signal transduction_Homo sapiens_R-HSA-186763	3/341	0.8169756302257488	1.0	0	0	0.6846423314353527	0.13839771758417008	SPTBN5;PRKAR2A;PIK3CD
DAP12 signaling_Homo sapiens_R-HSA-2424491	3/344	0.8215538551868387	1.0	0	0	0.678671613428649	0.13339819010817466	SPTBN5;PRKAR2A;PIK3CD
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	8/812	0.8236712733271486	1.0	0	0	0.7667094746123325	0.1487291934656479	MED23;NCOA2;ZNF839;TRIM28;ZNF548;ZNF500;MED15;ZNF212
Influenza Life Cycle_Homo sapiens_R-HSA-168255	1/136	0.8287996397249409	1.0	0	0	0.5722133211261158	0.1074484104897137	POM121
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	1/141	0.8395926346619589	1.0	0	0	0.5519220686039131	0.0964972064525545	PRKAR2A
HIV Life Cycle_Homo sapiens_R-HSA-162587	1/141	0.8395926346619589	1.0	0	0	0.5519220686039131	0.0964972064525545	POM121
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell_Homo sapiens_R-HSA-112314	1/142	0.8416684822280716	1.0	0	0	0.5480352934728997	0.09446433322762855	AP2A2
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	2/255	0.8421565540045802	1.0	0	0	0.6103608758678568	0.10485349868072318	NCOA2;DVL3
DAP12 interactions_Homo sapiens_R-HSA-2172127	3/359	0.8430103537882909	1.0	0	0	0.6503148607784269	0.11105819601474937	SPTBN5;PRKAR2A;PIK3CD
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	1/145	0.847736829787561	1.0	0	0	0.5366966322286327	0.08865425122125299	LIG3
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	4/462	0.8479335932710061	1.0	0	0	0.6737749928411407	0.11114117680093984	POM121;FGFR1OP;HAUS5;SFI1
Signaling by PDGF_Homo sapiens_R-HSA-186797	3/364	0.8496511345691201	1.0	0	0	0.6413819643391628	0.10450000662710224	SPTBN5;PRKAR2A;PIK3CD
Influenza Infection_Homo sapiens_R-HSA-168254	1/147	0.8516531139883303	1.0	0	0	0.5293946372323248	0.08500806176145753	POM121
Cell Cycle_Homo sapiens_R-HSA-1640170	5/566	0.8559683903341977	1.0	0	0	0.6874647674306692	0.10691577917387059	DIDO1;POM121;FGFR1OP;HAUS5;SFI1
Translation_Homo sapiens_R-HSA-72766	1/151	0.8591871989002117	1.0	0	0	0.515370938232793	0.07821705063400089	SEC61A2
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	1/153	0.8628100574533621	1.0	0	0	0.508634063223214	0.0750544023672381	UCP3
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell_Homo sapiens_R-HSA-198933	1/157	0.8697795724434959	1.0	0	0	0.49567523358695387	0.06915436042693482	CD22
Cellular Senescence_Homo sapiens_R-HSA-2559583	1/161	0.8763963244866823	1.0	0	0	0.4833603209512531	0.06377304548230488	MAP2K7
Role of LAT2/NTAL/LAB on calcium mobilization_Homo sapiens_R-HSA-2730905	1/162	0.8779974979513996	1.0	0	0	0.48037661526636877	0.06250253882151545	PIK3CD
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	2/282	0.8800372812178626	1.0	0	0	0.5519220686039131	0.07053067714598812	POM121;PHKA2
IRS-mediated signalling_Homo sapiens_R-HSA-112399	2/284	0.8824812110046933	1.0	0	0	0.5480352934728997	0.06851415632573797	SPTBN5;RPS6KB1
DNA Repair_Homo sapiens_R-HSA-73894	2/285	0.8836858976178753	1.0	0	0	0.5461123626186087	0.06752875905369353	LIG3;NEIL1
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	1/166	0.8841982062970201	1.0	0	0	0.4688012751394684	0.05769726042326096	WDR75
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	2/287	0.886061178643233	1.0	0	0	0.5423067015550644	0.06560245142885789	SPTBN5;RPS6KB1
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	2/288	0.8872319575398515	1.0	0	0	0.5404236921746649	0.06466105864845416	SPTBN5;RPS6KB1
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	2/288	0.8872319575398515	1.0	0	0	0.5404236921746649	0.06466105864845416	SPTBN5;RPS6KB1
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	2/288	0.8872319575398515	1.0	0	0	0.5404236921746649	0.06466105864845416	SPTBN5;RPS6KB1
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	2/289	0.88839161740639	1.0	0	0	0.5385537140010502	0.0637338589332735	SPTBN5;MAP2K7
rRNA processing_Homo sapiens_R-HSA-72312	1/180	0.9035300240160584	1.0	0	0	0.43233895373973197	0.04385903100517938	WDR75
Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	2/311	0.9112698833544636	1.0	0	0	0.5004566667083714	0.04650051973905935	SPTBN5;RPS6KB1
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	3/432	0.918384071117887	1.0	0	0	0.5404236921746649	0.046011455757301485	SPTBN5;DGKA;RASGRP2
Interferon Signaling_Homo sapiens_R-HSA-913531	1/196	0.921716807914664	1.0	0	0	0.39704597792424356	0.03236609718608345	POM121
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	2/325	0.9234645567122061	1.0	0	0	0.4788985333732415	0.03813127058195378	SPTBN5;PIK3CD
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	2/330	0.9274248830607716	1.0	0	0	0.47164249498879846	0.03553518518760759	SPTBN5;PIK3CD
GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	1/235	0.9529864623492978	1.0	0	0	0.3311532411623479	0.015946545485097628	SPTBN5
SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	1/235	0.9529864623492978	1.0	0	0	0.3311532411623479	0.015946545485097628	SPTBN5
SOS-mediated signalling_Homo sapiens_R-HSA-112412	1/235	0.9529864623492978	1.0	0	0	0.3311532411623479	0.015946545485097628	SPTBN5
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	1/235	0.9529864623492978	1.0	0	0	0.3311532411623479	0.015946545485097628	SPTBN5
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	1/235	0.9529864623492978	1.0	0	0	0.3311532411623479	0.015946545485097628	SPTBN5
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	1/236	0.9535977409194465	1.0	0	0	0.3297500494625074	0.0156675300653288	SPTBN5
FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	1/236	0.9535977409194465	1.0	0	0	0.3297500494625074	0.0156675300653288	SPTBN5
FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	1/236	0.9535977409194465	1.0	0	0	0.3297500494625074	0.0156675300653288	SPTBN5
FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	1/236	0.9535977409194465	1.0	0	0	0.3297500494625074	0.0156675300653288	SPTBN5
ARMS-mediated activation_Homo sapiens_R-HSA-170984	1/239	0.9553844767189109	1.0	0	0	0.32561092750272697	0.01486134708413823	SPTBN5
Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	1/239	0.9553844767189109	1.0	0	0	0.32561092750272697	0.01486134708413823	SPTBN5
Frs2-mediated activation_Homo sapiens_R-HSA-170968	1/240	0.955964691632804	1.0	0	0	0.324254215304799	0.01460256162492918	SPTBN5
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	1/241	0.9565373894569301	1.0	0	0	0.3229087621292604	0.01434858033153452	SPTBN5
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	1/242	0.9571026673642443	1.0	0	0	0.3215744284014535	0.014099306319229479	SPTBN5
Signaling by Leptin_Homo sapiens_R-HSA-2586552	1/243	0.9576606209926743	1.0	0	0	0.3202510768442459	0.013854644957443197	SPTBN5
Signalling to RAS_Homo sapiens_R-HSA-167044	1/246	0.9592914757144009	1.0	0	0	0.316345575907121	0.013147421195537927	SPTBN5
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	1/248	0.9603437919708749	1.0	0	0	0.31379440190786995	0.012697358476335067	SPTBN5
Signalling to ERKs_Homo sapiens_R-HSA-187687	1/253	0.9628575320140511	1.0	0	0	0.3075929315144338	0.011642337079492318	SPTBN5
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	1/266	0.9686749091567273	1.0	0	0	0.292560194259969	0.00931108348129595	SPTBN5
M Phase_Homo sapiens_R-HSA-68886	1/268	0.9694854634758864	1.0	0	0	0.29037690922817816	0.008998721832845802	POM121
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	1/283	0.9749343543741738	1.0	0	0	0.27498590697226766	0.006980555498475125	PHYKPL
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	1/284	0.9752610400896911	1.0	0	0	0.27401764673644985	0.0068641723004229105	SPTBN5
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	1/320	0.9845799670711921	1.0	0	0	0.24319066147859922	0.0037792213342061442	SPTBN5
Signaling by VEGF_Homo sapiens_R-HSA-194138	1/328	0.9861191941031168	1.0	0	0	0.2372591819303407	0.003316419562344664	SPTBN5
Signal Transduction_Homo sapiens_R-HSA-162582	18/2465	0.9981158445889952	1.0	0	0	0.5682670223597288	0.0010717133396699748	NCOA2;SPTBN5;TRRAP;IFT172;DGKA;HMHA1;PIK3CD;TRAF1;RASGRP2;AP2A2;HDAC7;RHOT2;RPS6KB1;HNRNPH1;PRKAR2A;DVL3;NPHP4;ARHGEF7
GPCR downstream signaling_Homo sapiens_R-HSA-388396	4/983	0.9988965721912947	1.0	0	0	0.31666739236277414	3.4961252842858297E-4	DGKA;PIK3CD;ARHGEF7;RASGRP2
Signaling by GPCR_Homo sapiens_R-HSA-372790	6/1293	0.9993630467943206	1.0	0	0	0.3611183836341148	2.3008879776573876E-4	SPTBN5;PRKAR2A;DGKA;PIK3CD;ARHGEF7;RASGRP2
