Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Adaptive Immune System_Homo sapiens_R-HSA-1280218	36/762	2.1606157292590632E-4	0.0019560603939445956	0	0	1.8859917959356878	15.917671047309703	PSMD10;NCF1;PSMD14;ITGB2;WAS;PDGFA;CLTA;CTSV;LILRA1;CD1C;LILRA2;LILRA5;PSMB7;PPP2CB;PSMD7;PSMB5;UBB;PSMB3;CTSL;PSMB1;CD300LB;PSMD1;TCEB1;B2M;CD33;SKP1;PDGFRB;UBE2B;UBE2A;DYNLL1;NFKB1;RBX1;PSMA2;AGO2;FGF18;BTK
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	17/252	2.2205372889486737E-4	0.0019984835600538064	0	0	2.6930266451224534	22.655332211218216	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;PSMB1;FGF18;PSMD1
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	20/330	2.6896284131491203E-4	0.002406509632817634	0	0	2.4194036170084074	19.88976549756229	DUSP4;YAP1;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1;SKP1
Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	19/305	2.6946304994683785E-4	0.002396967828015476	0	0	2.4868296194496256	20.439449805479057	PSMD10;NCF1;PSMD14;UBE2B;CTSV;UBE2A;RBX1;PSMB7;PSMD7;PSMB5;UBB;CTSL;PSMA2;PSMB3;PSMB1;PSMD1;TCEB1;B2M;SKP1
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	25/462	2.8188129568677264E-4	0.0024929386265940007	0	0	2.160181800900364	17.657378992936373	PSMD10;PCNA;PSMD14;CCNH;CETN2;HIST1H2BK;PSMB7;PPP2CB;CCNB1;PSMD7;PSMB5;UBB;PSMB3;PSMB1;PSMD1;PHLDA1;SKP1;CDKN2D;HSP90AA1;H2AFZ;DYNLL1;APITD1;PSMA2;RPA3;HIST1H2BD
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	11/124	2.8938626132998303E-4	0.0025446033323843335	0	0	3.5413044877985964	28.853657329282186	SLBP;CCNH;GTF2B;SARNP;EIF4A3;SNRPG;UPF3B;TCEB1;POLR2I;SRSF7;POLR2K
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	13/166	2.9022052791440446E-4	0.0025373566154802216	0	0	3.1262775653512254	25.463122737067923	RPL30;NOP58;IMP3;RPS5;RPLP1;RPL12;RPL13A;RPS25;RPS16;RPS15A;RPS29;RPL37A;RPS12
DAP12 interactions_Homo sapiens_R-HSA-2172127	21/359	3.074637030322902E-4	0.0026728378729511592	0	0	2.3351625439927943	18.884817979493796	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;BTK;CD300LB;PSMD1;B2M
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	18/284	3.148975837321948E-4	0.0027219960627698197	0	0	2.5301509656742853	20.40127292657694	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	17/261	3.3472131938348413E-4	0.0028770989812175883	0	0	2.60016365735961	20.80706148336388	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;PSMB1;FGF18;PSMD1
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	6/38	3.349915251204555E-4	0.002863335382314508	0	0	6.3031831074692715	50.43432287807819	COPS4;INO80B;COPS5;UBB;CETN2;RBX1
Mitochondrial protein import_Homo sapiens_R-HSA-1268020	7/54	3.795719209544724E-4	0.0032263613281130156	0	0	5.174835514156872	40.759418384245755	TIMM8B;DNAJC19;CHCHD2;TIMM23;TIMM10;TOMM5;SLC25A6
DAP12 signaling_Homo sapiens_R-HSA-2424491	20/344	4.587050166467962E-4	0.0038774512456883877	0	0	2.320939516316205	17.841301628740407	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;BTK;PSMD1;B2M
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	19/320	4.888622409243666E-4	0.004109666091287258	0	0	2.370259481037924	18.06950681855259	DUSP4;PDGFRB;PSMD10;HSP90AA1;NCF1;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;PSMB1;FGF18;PSMD1
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	21/374	5.271121233396954E-4	0.0044070029984138465	0	0	2.2415062922283777	16.91910753467806	DUSP4;PDGFRB;PSMD10;RALA;PSMD14;PDGFA;CLTA;RBX1;PSMB7;PPP2CB;PSMD7;RPS6KA5;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Cell Cycle_Homo sapiens_R-HSA-1640170	28/566	5.27987633049102E-4	0.004390331948723511	0	0	1.9748488887948483	14.903074099860953	PSMD10;PCNA;PSMD14;CCNH;CETN2;HIST1H2BK;PSMB7;PPP2CB;CCNB1;PSMD7;PSMB5;UBB;PSMB3;PSMB1;PSMD1;PHLDA1;ZNF385A;SKP1;CDKN2D;HSP90AA1;H2AFZ;HSPA2;DYNLL1;APITD1;PSMA2;RPA3;RAD1;HIST1H2BD
Recognition of DNA damage by PCNA-containing replication complex_Homo sapiens_R-HSA-110314	5/28	5.898030037118017E-4	0.004877830246913819	0	0	7.128599942971201	53.006287202970874	PCNA;UBB;UBE2B;RPA3;RBX1
Signaling by VEGF_Homo sapiens_R-HSA-194138	19/328	6.595408069689568E-4	0.0054252550250672256	0	0	2.3124482741833408	16.93629418358301	DUSP4;PDGFRB;PSMD10;HSP90AA1;NCF1;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;PSMB1;FGF18;PSMD1
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	7/60	7.276432965630896E-4	0.005953445153698005	0	0	4.657351962741185	33.652626247278235	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
Developmental Biology_Homo sapiens_R-HSA-1266738	35/786	7.69567766546175E-4	0.0062629717171045094	0	0	1.7776152529546507	12.744935269443559	PSMD10;PSMD14;HIST1H2BK;PDGFA;MED19;CLTA;EFNB2;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;RPS6KA5;UBB;PSMB3;TGS1;PSMB1;MED31;PSMD1;POLR2I;POLR2K;MAP2K6;DUSP4;PDGFRB;HSP90AA1;H2AFZ;MAFA;NFKB1;RBX1;MYL6;PSMA2;MED20;FGF18;MET;HIST1H2BD
Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813	12/162	8.070866244724727E-4	0.006533558388586683	0	0	2.957048865232498	21.06033726355068	PSMD10;PSMB7;PPP2CB;PSMD7;PSMB5;APITD1;PSMD14;UBB;PSMA2;PSMB3;PSMB1;PSMD1
Toll-Like Receptors Cascades_Homo sapiens_R-HSA-168898	11/140	8.118811369970689E-4	0.006537779682134291	0	0	3.136583974907328	22.320422790643818	DUSP4;PPP2CB;RPS6KA5;UBB;CTSL;ITGB2;BTK;CTSV;NFKB1;SKP1;MAP2K6
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	20/361	8.372664623324045E-4	0.0067068988867464855	0	0	2.211643195603253	15.670306332703213	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1;POLR2I;POLR2K
Signaling by FGFR_Homo sapiens_R-HSA-190236	20/366	9.903849205782835E-4	0.007892129835858196	0	0	2.1814294907452854	15.089857185600838	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1;POLR2I;POLR2K
mRNA Splicing_Homo sapiens_R-HSA-72172	11/144	0.001024194151828729	0.008119259338331375	0	0	3.049456642271014	20.991999572620916	SF3B5;PDCD7;EIF4A3;SNRPG;UPF3B;SNRPB2;DNAJC8;POLR2I;SRSF7;BCAS2;POLR2K
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	17/289	0.0010533311790354022	0.008307199504763739	0	0	2.3482446870963956	16.09909025542579	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;PSMB1;FGF18;PSMD1
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	21/395	0.0010570827827994405	0.008294034141964841	0	0	2.1223376032744636	14.542771407766418	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;NFKB1;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;BTK;PSMD1;SKP1
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	13/193	0.001200806633000055	0.009373643614745327	0	0	2.688922672789137	18.082364349013087	SLBP;SF3B5;PDCD7;EIF4A3;UPF3B;SARNP;SNRPG;SNRPB2;DNAJC8;POLR2I;SRSF7;BCAS2;POLR2K
Innate Immune System_Homo sapiens_R-HSA-168249	35/807	0.0012138594820409042	0.009427436586409052	0	0	1.731357606966983	11.624248995604315	FCN1;PSMD10;PSMD14;ITGB2;WAS;PDGFA;TXN;CTSV;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;RPS6KA5;UBB;PSMB3;CTSL;PSMB1;CD300LB;PSMD1;CD59;B2M;POLR2K;MAP2K6;SKP1;DUSP4;PDGFRB;HSP90AA1;NFKB1;RBX1;GZMM;PSMA2;AGO2;FGF18;BTK
M Phase_Homo sapiens_R-HSA-68886	16/268	0.0012545783263485908	0.009694468885420929	0	0	2.3832931152620134	15.922675860931747	PSMD10;PSMD14;H2AFZ;HIST1H2BK;PSMB7;PPP2CB;CCNB1;PSMD7;PSMB5;APITD1;UBB;PSMA2;PSMB3;PSMB1;PSMD1;HIST1H2BD
Detoxification of Reactive Oxygen Species_Homo sapiens_R-HSA-3299685	5/33	0.0012850758148089626	0.00988023113898348	0	0	6.048509042521019	40.26454704242451	PRDX1;TXNRD1;CYCS;TXN;SOD1
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	22/432	0.0014096024160256473	0.010783458482596202	0	0	2.0329710948473423	13.345332201679321	DUSP4;PDGFRB;PSMD10;NMB;ANXA1;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;GNG4;PSMB1;FGF18;PSMD1;FFAR2;NMUR1
Mitotic Anaphase_Homo sapiens_R-HSA-68882	12/173	0.0014262732737894339	0.01085670700944196	0	0	2.769028417154131	18.14458575681423	PSMD10;PSMB7;PPP2CB;PSMD7;PSMB5;APITD1;PSMD14;UBB;PSMA2;PSMB3;PSMB1;PSMD1
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	12/174	0.0014980663996529613	0.011346740551826886	0	0	2.753114460733705	17.90510033542139	PSMD10;PSMB7;PPP2CB;PSMD7;PSMB5;APITD1;PSMD14;UBB;PSMA2;PSMB3;PSMB1;PSMD1
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	18/325	0.0015003671029654307	0.011308185554369994	0	0	2.210962690004606	14.375779932948474	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Amyloid fiber formation_Homo sapiens_R-HSA-977225	7/68	0.0015388462205321628	0.011541346653991221	0	0	4.109428202418692	26.61562548761056	GGA1;GSN;UBB;H2AFZ;HIST1H2BK;B2M;HIST1H2BD
Folding of actin by CCT/TriC_Homo sapiens_R-HSA-390450	3/10	0.0016441895960627566	0.01227126869256594	0	0	11.976047904191617	76.77254686138268	CCT3;CCT2;CCT4
Signaling by EGFR_Homo sapiens_R-HSA-177929	19/355	0.001665857351723457	0.012372629845324704	0	0	2.1365719265693963	13.668538065306336	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;CLTA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	18/329	0.0017170852922876846	0.01269149998647419	0	0	2.184081684655006	13.906325515064974	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	18/329	0.0017170852922876846	0.012630483159616141	0	0	2.184081684655006	13.906325515064974	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	18/329	0.0017170852922876846	0.012570050225838073	0	0	2.184081684655006	13.906325515064974	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
mRNA Splicing - Minor Pathway_Homo sapiens_R-HSA-72165	6/52	0.0018391599175185175	0.01339959368477777	0	0	4.60617227084293	29.011729056589207	SF3B5;PDCD7;SNRPG;POLR2I;SRSF7;POLR2K
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	18/332	0.0018964723888641483	0.013751671824465152	0	0	2.1643460067816176	13.565600799229358	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	18/332	0.0018964723888641483	0.013686805447934656	0	0	2.1643460067816176	13.565600799229358	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	18/333	0.0019596714516742606	0.014076513244420745	0	0	2.1578464692237147	13.454126226438888	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	10/134	0.0020356930251715926	0.014554253871553909	0	0	2.9791163940775163	18.46134288185624	SF3B5;EIF4A3;SNRPG;UPF3B;SNRPB2;DNAJC8;POLR2I;SRSF7;BCAS2;POLR2K
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	7/72	0.0021467742769961146	0.015277044854902583	0	0	3.8811266356176537	23.844822742451	H2AFZ;HIST1H2BK;AGO2;POLR2I;HIST1H2BD;POLR2K;RAN
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	7/72	0.0021467742769961146	0.015206317795389146	0	0	3.8811266356176537	23.844822742451	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	18/336	0.0021600090232953583	0.01522955670802718	0	0	2.13857998289136	13.125840204968421	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
MyD88:Mal cascade initiated on plasma membrane_Homo sapiens_R-HSA-166058	8/92	0.002167855848071461	0.015214768108024473	0	0	3.4713182330990193	21.29312397242833	DUSP4;PPP2CB;RPS6KA5;UBB;BTK;NFKB1;SKP1;MAP2K6
Toll Like Receptor TLR1:TLR2 Cascade_Homo sapiens_R-HSA-168179	8/92	0.002167855848071461	0.015145294281047193	0	0	3.4713182330990193	21.29312397242833	DUSP4;PPP2CB;RPS6KA5;UBB;BTK;NFKB1;SKP1;MAP2K6
Toll Like Receptor TLR6:TLR2 Cascade_Homo sapiens_R-HSA-168188	8/92	0.002167855848071461	0.015076452034315159	0	0	3.4713182330990193	21.29312397242833	DUSP4;PPP2CB;RPS6KA5;UBB;BTK;NFKB1;SKP1;MAP2K6
Toll Like Receptor 2 (TLR2) Cascade_Homo sapiens_R-HSA-181438	8/92	0.002167855848071461	0.015008232794340883	0	0	3.4713182330990193	21.29312397242833	DUSP4;PPP2CB;RPS6KA5;UBB;BTK;NFKB1;SKP1;MAP2K6
Response to metal ions_Homo sapiens_R-HSA-5660526	3/11	0.002218906686633019	0.015292465002470808	0	0	10.887316276537833	66.52956655314554	MT1G;MT1X;MT1E
Metallothioneins bind metals_Homo sapiens_R-HSA-5661231	3/11	0.002218906686633019	0.015223888926226545	0	0	10.887316276537833	66.52956655314554	MT1G;MT1X;MT1E
Signaling by Interleukins_Homo sapiens_R-HSA-449147	20/392	0.002232901037288835	0.015251511549338917	0	0	2.0367428408489143	12.433202218792177	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;NFKB1;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;PSMB1;FGF18;PSMD1;MAP2K6;SKP1
Signalling by NGF_Homo sapiens_R-HSA-166520	22/450	0.002340315773538787	0.015914147260063752	0	0	1.9516522510534489	11.822073815100792	DUSP4;PDGFRB;PSMD10;RALA;PSMD14;PDGFA;CLTA;NFKB1;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;RPS6KA5;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
MicroRNA (miRNA) biogenesis_Homo sapiens_R-HSA-203927	4/23	0.0023596315292934785	0.015974496636367352	0	0	6.942636466198039	41.99774228093198	AGO2;POLR2I;POLR2K;RAN
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	15/260	0.0024479575990714584	0.01649944989682525	0	0	2.303086135421465	13.847308233815768	PSMD10;PSMD14;UBE2B;UBE2A;RBX1;PSMB7;PSMD7;PSMB5;UBB;PSMA2;PSMB3;PSMB1;PSMD1;TCEB1;SKP1
G1 Phase_Homo sapiens_R-HSA-69236	5/38	0.0024529407990471434	0.016460523783079516	0	0	5.2526525895577265	31.570898456241633	CDKN2D;PPP2CB;UBB;CCNH;SKP1
Cyclin D associated events in G1_Homo sapiens_R-HSA-69231	5/38	0.0024529407990471434	0.016388643766559515	0	0	5.2526525895577265	31.570898456241633	CDKN2D;PPP2CB;UBB;CCNH;SKP1
Downstream signal transduction_Homo sapiens_R-HSA-186763	18/341	0.002532076192132977	0.016843811191145454	0	0	2.107222505136355	12.598484240026544	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	8/96	0.0028324719981803275	0.018760528819116457	0	0	3.32667997338656	19.516318865647957	HSP90AA1;HSPH1;DNAJB6;UBB;BAG3;MRPL18;RPA3;HSPA2
Endosomal/Vacuolar pathway_Homo sapiens_R-HSA-1236977	3/12	0.002903839400540354	0.019150320184598023	0	0	9.980039920159681	58.30061363665746	CTSL;CTSV;B2M
Synthesis and interconversion of nucleotide di- and triphosphates_Homo sapiens_R-HSA-499943	4/25	0.003240338658198591	0.02127776028774182	0	0	6.387225548902196	36.612071412405896	TXNRD1;TXN;AK6;DCTPP1
Toll Like Receptor 4 (TLR4) Cascade_Homo sapiens_R-HSA-166016	9/122	0.0036240574198248138	0.023695760052700708	0	0	2.9449298125061354	16.550979817230992	DUSP4;PPP2CB;RPS6KA5;UBB;ITGB2;BTK;NFKB1;SKP1;MAP2K6
Cleavage of Growing Transcript in the Termination Region_Homo sapiens_R-HSA-109688	6/60	0.00382457451426952	0.02490042130566964	0	0	3.9920159680638725	22.220790642676754	SLBP;SARNP;EIF4A3;SNRPG;UPF3B;SRSF7
RNA Polymerase II Transcription Termination_Homo sapiens_R-HSA-73856	6/60	0.00382457451426952	0.024794911045899856	0	0	3.9920159680638725	22.220790642676754	SLBP;SARNP;EIF4A3;SNRPG;UPF3B;SRSF7
Post-Elongation Processing of the Transcript_Homo sapiens_R-HSA-76044	6/60	0.00382457451426952	0.024690291168069055	0	0	3.9920159680638725	22.220790642676754	SLBP;SARNP;EIF4A3;SNRPG;UPF3B;SRSF7
Gene Silencing by RNA_Homo sapiens_R-HSA-211000	8/101	0.0038753602156586936	0.02491302995780589	0	0	3.161992845991186	17.558915156989222	HSP90AA1;H2AFZ;AGO2;HIST1H2BK;POLR2I;HIST1H2BD;POLR2K;RAN
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	7/80	0.0039036985050552205	0.02499020381897275	0	0	3.493013972055888	19.371664612881894	HSPH1;DNAJB6;UBB;BAG3;MRPL18;RPA3;HSPA2
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	27/620	0.004029001480174166	0.02568488443611031	0	0	1.7384585667374928	9.586272039508716	PSMD10;PSMD14;EIF4A3;PDGFA;OASL;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMB3;PSMB1;PSMD1;KPNA2;B2M;MAP2K6;SKP1;DUSP4;PDGFRB;TNFSF14;NFKB1;RBX1;BST2;PSMA2;FGF18;LTB
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	5/43	0.004247129690584859	0.02696310550454288	0	0	4.64187903263241	25.351677533908905	UBB;CCNH;CETN2;RPA3;RBX1
Prefoldin mediated transfer of substrate  to CCT/TriC_Homo sapiens_R-HSA-389957	4/27	0.004321676246748508	0.027322994452583543	0	0	5.914097730464996	32.197010020881315	CCT3;CCT2;PFDN2;CCT4
Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	7/82	0.004477225756779557	0.028189939950093508	0	0	3.407818509322818	18.432044070699124	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	7/82	0.004477225756779557	0.028074407409314436	0	0	3.407818509322818	18.432044070699124	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	7/82	0.004477225756779557	0.027959817991317235	0	0	3.407818509322818	18.432044070699124	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	33/812	0.004544819477658909	0.02826656016592736	0	0	1.6223710215037905	8.750691717252122	YAP1;PCNA;TP53RK;COX16;CCNH;TXN;COX5B;NR3C1;PPP2CB;CCNB1;UBB;PRDX1;ZNF704;PERP;TGS1;MED31;ZNF547;TCEB1;COX14;POLR2I;ZNF267;POLR2K;ZNF385A;TXNRD1;NR1D1;RRAGA;RRAGC;RHEB;RPA3;AGO2;MED20;CYCS;RAD1
Glutathione synthesis and recycling_Homo sapiens_R-HSA-174403	3/14	0.004628841592045108	0.02867258152157496	0	0	8.55431993156544	45.98330742763754	GGT7;CHAC2;GCLM
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	7/83	0.0047867752969052695	0.02953131533977848	0	0	3.366760454993627	17.984891984530687	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
Signaling by PDGF_Homo sapiens_R-HSA-186797	18/364	0.005003930418305033	0.03074704232934418	0	0	1.9740738303612555	10.457718480665209	DUSP4;PDGFRB;PSMD10;PSMD14;PDGFA;RBX1;PSMB7;PPP2CB;PSMD7;PSMB5;DUSP10;UBB;PSMA2;PSMB3;AGO2;PSMB1;FGF18;PSMD1
Immune System_Homo sapiens_R-HSA-168256	55/1547	0.005383833548648758	0.0329490613177304	0	0	1.4192687669263928	7.414763315449431	FCN1;NCF1;ITGB2;EIF4A3;CLTA;CTSV;OASL;PSMD7;DUSP10;RPS6KA5;CTSL;PSMD1;KPNA2;B2M;CD33;SKP1;DUSP4;PDGFRB;HSP90AA1;ATP6V0E1;DYNLL1;RBX1;PSMA2;BTK;LTB;PSMD10;PSMD14;WAS;PDGFA;TXN;LILRA1;CD1C;LILRA2;LILRA5;PSMB7;PPP2CB;PSMB5;UBB;PSMB3;PSMB1;CD300LB;CD59;TCEB1;ATP6V1D;POLR2K;MAP2K6;ATP6V1F;TNFSF14;UBE2B;UBE2A;NFKB1;BST2;GZMM;AGO2;FGF18
MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	7/85	0.00545390247835615	0.03324490355332633	0	0	3.287542561934954	17.13277779890714	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	7/85	0.00545390247835615	0.03311297933287662	0	0	3.287542561934954	17.13277779890714	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
DNA Damage Bypass_Homo sapiens_R-HSA-73893	5/46	0.005689225185138708	0.03440519578364515	0	0	4.339147791373774	22.42984123685207	PCNA;UBB;UBE2B;RPA3;RBX1
Axon guidance_Homo sapiens_R-HSA-422475	23/515	0.005689757511610659	0.034272948790410665	0	0	1.7828420828246418	9.215666989270767	DUSP4;PDGFRB;PSMD10;HSP90AA1;PSMD14;PDGFA;CLTA;RBX1;EFNB2;PSMB7;PPP2CB;MYL6;PSMD7;PSMB5;DUSP10;RPS6KA5;UBB;PSMA2;PSMB3;PSMB1;FGF18;PSMD1;MET
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling_Homo sapiens_R-HSA-2644607	2/5	0.0059559874285141185	0.035735924571084716	0	0	15.96806387225549	81.8101121738748	RBX1;SKP1
FBXW7 Mutants and NOTCH1 in Cancer_Homo sapiens_R-HSA-2644605	2/5	0.0059559874285141185	0.035596331115728914	0	0	15.96806387225549	81.8101121738748	RBX1;SKP1
Metabolism of nucleotides_Homo sapiens_R-HSA-15869	7/87	0.006188366430871221	0.036841247623474585	0	0	3.2119668708559894	16.33312176640354	CDA;DGUOK;PNP;TXNRD1;TXN;AK6;DCTPP1
