Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Molecules associated with elastic fibres_Homo sapiens_R-HSA-2129379	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	ITGAV
Gap junction trafficking and regulation_Homo sapiens_R-HSA-157858	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	CLTCL1
Activated NOTCH1 Transmits Signal to the Nucleus_Homo sapiens_R-HSA-2122948	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	ARRB1
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5693567	3/112	0.5321293706426967	1.0	0	0	1.07357572287432	0.677285257626295	CCNA1;TP53BP1;SPIDR
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	2/72	0.5395094657929208	1.0	0	0	1.11333778668448	0.6870351246335921	IRAK2;MAP2K6
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	SLC35D2
Disassembly of the destruction complex and recruitment of AXIN to the membrane_Homo sapiens_R-HSA-4641262	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	FZD2
Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	3/114	0.5441077478140636	1.0	0	0	1.0547410610695074	0.6419238328277254	RPS28;RPL36A;RPS10
Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	3/114	0.5441077478140636	1.0	0	0	1.0547410610695074	0.6419238328277254	RPS28;RPL36A;RPS10
RHO GTPases Activate Formins_Homo sapiens_R-HSA-5663220	3/114	0.5441077478140636	1.0	0	0	1.0547410610695074	0.6419238328277254	DIAPH2;CENPL;SKA2
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	2/73	0.5469780355586858	1.0	0	0	1.0980865841271583	0.6625268418898659	ERCC6;MTA2
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	2/73	0.5469780355586858	1.0	0	0	1.0980865841271583	0.6625268418898659	CDK8;ARHGEF18
Binding and Uptake of Ligands by Scavenger Receptors_Homo sapiens_R-HSA-2173782	2/74	0.5543614743664991	1.0	0	0	1.0832475762335483	0.6390492598190445	LRP1;CD36
Keratan sulfate/keratin metabolism_Homo sapiens_R-HSA-1638074	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	SLC35D2
Thrombin signalling through proteinase activated receptors (PARs)_Homo sapiens_R-HSA-456926	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	ARRB1
Activation of Matrix Metalloproteinases_Homo sapiens_R-HSA-1592389	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	CTSK
DAG and IP3 signaling_Homo sapiens_R-HSA-1489509	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	PRKACA
Resolution of D-loop Structures through Holliday Junction Intermediates_Homo sapiens_R-HSA-5693568	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	SPIDR
Oncogene Induced Senescence_Homo sapiens_R-HSA-2559585	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	CDKN2D
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription_Homo sapiens_R-HSA-2173796	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	CDK8
Biological oxidations_Homo sapiens_R-HSA-211859	5/199	0.556349575900503	1.0	0	0	1.0070392040362133	0.5904859454262691	SULT1A1;GGT7;ALDH2;CYP1A1;DPEP2
Glucagon signaling in metabolic regulation_Homo sapiens_R-HSA-163359	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	PRKACA
Cargo concentration in the ER_Homo sapiens_R-HSA-5694530	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	COL7A1
Resolution of D-Loop Structures_Homo sapiens_R-HSA-5693537	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	SPIDR
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	CCNA1
Homology Directed Repair_Homo sapiens_R-HSA-5693538	3/118	0.5675208783814089	1.0	0	0	1.018987126795965	0.5772335248842632	CCNA1;TP53BP1;SPIDR
RNA Polymerase I Promoter Clearance_Homo sapiens_R-HSA-73854	2/76	0.568871397371907	1.0	0	0	1.0547410610695074	0.5949803665907504	ERCC6;MTA2
Cellular Senescence_Homo sapiens_R-HSA-2559583	4/161	0.5731249193706933	1.0	0	0	0.9957803806370504	0.5543027188837798	CDKN2D;CCNA1;H1F0;MAP2K6
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	2/77	0.5759972803565592	1.0	0	0	1.041043125211462	0.5742938759603243	CDKN2D;CCNA1
EGFR interacts with phospholipase C-gamma_Homo sapiens_R-HSA-212718	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	PRKACA
PLC-gamma1 signalling_Homo sapiens_R-HSA-167021	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	PRKACA
Synthesis of PIPs at the plasma membrane_Homo sapiens_R-HSA-1660499	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	INPPL1
Apoptosis_Homo sapiens_R-HSA-109581	4/163	0.5828989174135587	1.0	0	0	0.9835622164574548	0.5308693373736371	DFFB;H1F0;GSN;FASLG
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	2/78	0.5830368232459177	1.0	0	0	1.0276964184779815	0.5544472873639099	CHEK2;TP53BP1
Post NMDA receptor activation events_Homo sapiens_R-HSA-438064	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	PRKACA
Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	SLC25A6
Bile acid and bile salt metabolism_Homo sapiens_R-HSA-194068	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	SLC27A2
Fanconi Anemia Pathway_Homo sapiens_R-HSA-6783310	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	STRA13
RNA Polymerase I Transcription_Homo sapiens_R-HSA-73864	2/79	0.5899898903754623	1.0	0	0	1.0146876030542096	0.5353997891337311	ERCC6;MTA2
Glucose metabolism_Homo sapiens_R-HSA-70326	2/79	0.5899898903754623	1.0	0	0	1.0146876030542096	0.5353997891337311	PRKACA;FBP1
Signaling by NOTCH_Homo sapiens_R-HSA-157118	3/122	0.590181725101011	1.0	0	0	0.9855777128026545	0.5197195514256535	CDK8;HEY1;ARRB1
Complement cascade_Homo sapiens_R-HSA-166658	2/80	0.596856406413307	1.0	0	0	1.0020040080160322	0.5171129456825849	GZMM;CR1
Programmed Cell Death_Homo sapiens_R-HSA-5357801	4/166	0.597315394896838	1.0	0	0	0.9657869956781032	0.49767970198804823	DFFB;H1F0;GSN;FASLG
RNA Polymerase III Transcription Initiation_Homo sapiens_R-HSA-76046	1/36	0.5976367686206209	1.0	0	0	1.11333778668448	0.5731152526311586	GTF3C4
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	8/335	0.5996226459581239	1.0	0	0	0.9571381569108366	0.48953285199595853	ALDH4A1;NQO1;RPS28;SLC6A8;AFMID;RPL36A;RPS10;OAZ2
Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	2/81	0.6036363534733611	1.0	0	0	0.9896335881639823	0.4995505342995399	EXOC4;STX1A
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	2/81	0.6036363534733611	1.0	0	0	0.9896335881639823	0.4995505342995399	CCNA1;TP53BP1
Platelet Aggregation (Plug Formation)_Homo sapiens_R-HSA-76009	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RASGRP2
NCAM1 interactions_Homo sapiens_R-HSA-419037	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	PSPN
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	GSN
Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	IRAK2;MAP2K6
Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	IRAK2;MAP2K6
MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	IRAK2;MAP2K6
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	2/83	0.6169367397529046	1.0	0	0	0.9657869956781032	0.4664642915679145	IRAK2;MAP2K6
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	ARRB1
Glutathione conjugation_Homo sapiens_R-HSA-156590	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	GGT7
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	INO80B
G1 Phase_Homo sapiens_R-HSA-69236	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	CDKN2D
Cyclin D associated events in G1_Homo sapiens_R-HSA-69231	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	CDKN2D
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	3/128	0.622708013743527	1.0	0	0	0.9393787575150301	0.4449626263505384	RPS28;RPL36A;RPS10
Activation of NMDA receptor upon glutamate binding and postsynaptic events_Homo sapiens_R-HSA-442755	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	PRKACA
Collagen formation_Homo sapiens_R-HSA-1474290	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	P4HA2;COL7A1
MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	IRAK2;MAP2K6
Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	2/85	0.629891951486803	1.0	0	0	0.9430625957797949	0.4358901142348933	IRAK2;MAP2K6
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	GSK3A;C19ORF10
Chromosome Maintenance_Homo sapiens_R-HSA-73886	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	CENPL;STRA13
ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	3/131	0.638296266282635	1.0	0	0	0.9178662668849149	0.4120785719912563	SPTBN5;TRAPPC6A;COL7A1
Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	7/305	0.6410517779838691	1.0	0	0	0.9198725319491442	0.40901676652515906	NCF1;NCF4;KLHL11;TRIM36;ITGAV;CD36;FBXO31
Intraflagellar transport_Homo sapiens_R-HSA-5620924	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	WDR19
Host Interactions with Influenza Factors_Homo sapiens_R-HSA-168253	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	SLC25A6
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	19/812	0.6463870561996303	1.0	0	0	0.9378362636603256	0.40923122757674485	ZNF584;ZNF473;CSNK2A2;ZFP69B;TNFRSF10C;CDK8;CCNA1;CHEK2;MED20;MED31;ZNF613;ZNF786;MTA2;ZNF202;ZNF432;ZNF385A;ZNF222;ZNF563;ZNF189
Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	2/88	0.6486813683277692	1.0	0	0	0.9109127345600292	0.39425545703209314	IRAK2;MAP2K6
Netrin-1 signaling_Homo sapiens_R-HSA-373752	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	ABLIM2
Retinoid metabolism and transport_Homo sapiens_R-HSA-975634	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	LRP1
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding_Homo sapiens_R-HSA-6814122	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	CSNK2A2
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	PRKACA
Transcriptional regulation of pluripotent stem cells_Homo sapiens_R-HSA-452723	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	HHEX
tRNA Aminoacylation_Homo sapiens_R-HSA-379724	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	SARS2
Vasopressin regulates renal water homeostasis via Aquaporins_Homo sapiens_R-HSA-432040	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	PRKACA
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	HRH2
TP53 Regulates Transcription of Cell Death Genes_Homo sapiens_R-HSA-5633008	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	TNFRSF10C
Iron uptake and transport_Homo sapiens_R-HSA-917937	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	ATP6V0A1
Influenza Life Cycle_Homo sapiens_R-HSA-168255	3/136	0.6632625265913711	1.0	0	0	0.8841211835435577	0.36300636519628154	RPS28;RPL36A;RPS10
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	2/91	0.6667063671398114	1.0	0	0	0.8808826444096985	0.35711472102140146	CDKN2D;MAP2K6
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	4/182	0.6689622225908614	1.0	0	0	0.8808826444096985	0.3541392137438496	CCNA1;CHEK2;TP53BP1;ZNF385A
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	PRKACA
PLC beta mediated events_Homo sapiens_R-HSA-112043	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	PRKACA
Intra-Golgi traffic_Homo sapiens_R-HSA-6811438	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	CYTH4
Inositol phosphate metabolism_Homo sapiens_R-HSA-1483249	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	INPPL1
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer_Homo sapiens_R-HSA-2173793	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	CDK8
Phase 1 - Functionalization of compounds_Homo sapiens_R-HSA-211945	2/92	0.6725466986911268	1.0	0	0	0.8713078330574192	0.3456336407459404	ALDH2;CYP1A1
G-protein mediated events_Homo sapiens_R-HSA-112040	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	PRKACA
Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	11/492	0.6866708233025913	1.0	0	0	0.8961011453801913	0.33684464684231746	SPTBN5;TRAPPC6A;CYTH4;LRP1;BLOC1S1;SORT1;COL7A1;CLTCL1;EXOC4;ARRB1;CD36
Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	3/141	0.6869558761926731	1.0	0	0	0.8527693685242825	0.3202022902112281	NFE2;DOCK4;PRKACA
Scavenging of heme from plasma_Homo sapiens_R-HSA-2168880	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	LRP1
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	PRKACA
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	7/320	0.6896997619583931	1.0	0	0	0.876753507014028	0.3257129666558028	SPTBN5;NCF1;PSPN;NCF4;ARRB1;ITGAV;PRKACA
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers_Homo sapiens_R-HSA-983695	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	BTK
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	PRKACA
Class A/1 (Rhodopsin-like receptors)_Homo sapiens_R-HSA-373076	7/323	0.6989034327352293	1.0	0	0	0.8686102855866532	0.31117329125093957	P2RY13;NMB;CCL22;CCL7;HRH2;GPBAR1;CCR4
Regulation of actin dynamics for phagocytic cup formation_Homo sapiens_R-HSA-2029482	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	BTK;WAS
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	IRAK2;MAP2K6
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	IRAK2;MAP2K6
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	IRAK2;MAP2K6
EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	CLTCL1
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	SUCLG2
Death Receptor Signalling_Homo sapiens_R-HSA-73887	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	FASLG
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	2/98	0.7058596239486489	1.0	0	0	0.8179624555232914	0.28492813724813587	TPK1;NADSYN1
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	PRKACA
Complex I biogenesis_Homo sapiens_R-HSA-6799198	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	NDUFB1
Potassium Channels_Homo sapiens_R-HSA-1296071	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	KCNQ1;KCNC4
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	CCL22;CARD9
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	CENPL;SKA2
Peptide ligand-binding receptors_Homo sapiens_R-HSA-375276	4/193	0.7128685910245841	1.0	0	0	0.8306768978371251	0.28114939089978047	NMB;CCL22;CCL7;CCR4
Signaling by VEGF_Homo sapiens_R-HSA-194138	7/328	0.7138430549200635	1.0	0	0	0.8553692751356372	0.2883382695740328	SPTBN5;NCF1;PSPN;NCF4;ARRB1;ITGAV;PRKACA
Phase II conjugation_Homo sapiens_R-HSA-156580	2/100	0.716319041134743	1.0	0	0	0.8016032064128257	0.26743857562277146	SULT1A1;GGT7
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	3/148	0.7179990550616073	1.0	0	0	0.8124356821751612	0.269149400968123	LRP1;TPK1;NADSYN1
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds_Homo sapiens_R-HSA-425366	2/101	0.7214306590779099	1.0	0	0	0.7936665410027977	0.2591472148263827	SLC41A2;SLC16A7
Gene Silencing by RNA_Homo sapiens_R-HSA-211000	2/101	0.7214306590779099	1.0	0	0	0.7936665410027977	0.2591472148263827	XPO5;MYBL1
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	13/594	0.72394365376019	1.0	0	0	0.8771752258726208	0.28336419013114555	SLC24A4;ATP8B2;SLC41A2;SLC35D2;TRPV2;SLC16A10;SLC7A11;SLCO4A1;NIPAL2;SLC9A9;SLC16A7;PRKACA;ATP6V0A1
Membrane Trafficking_Homo sapiens_R-HSA-199991	9/420	0.7243031286880436	1.0	0	0	0.8588605782994561	0.27702143274069674	SPTBN5;TRAPPC6A;CYTH4;BLOC1S1;SORT1;COL7A1;CLTCL1;EXOC4;ARRB1
Neurotransmitter Release Cycle_Homo sapiens_R-HSA-112310	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	STX1A
Metabolism of fat-soluble vitamins_Homo sapiens_R-HSA-6806667	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	LRP1
Aquaporin-mediated transport_Homo sapiens_R-HSA-445717	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	PRKACA
Ion homeostasis_Homo sapiens_R-HSA-5578775	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	PRKACA
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	2/102	0.7264644479507639	1.0	0	0	0.7858854964831624	0.25114207491962226	CHKB;PLBD1
Hemostasis_Homo sapiens_R-HSA-109582	12/552	0.7268250733877446	1.0	0	0	0.8713078330574192	0.278007706476527	NFE2;DOCK4;ITGAM;ITGA2;ITGB2;ITGA1;ARRB1;ITGAV;SLC7A11;CD36;PRKACA;RASGRP2
Translation_Homo sapiens_R-HSA-72766	3/151	0.7305529575342585	1.0	0	0	0.7962945759067804	0.24999951333574563	RPS28;RPL36A;RPS10
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	TP53BP1
p53-Independent DNA Damage Response_Homo sapiens_R-HSA-69610	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	CHEK2
p53-Independent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69613	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	CHEK2
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A_Homo sapiens_R-HSA-69601	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	CHEK2
Formation of TC-NER Pre-Incision Complex_Homo sapiens_R-HSA-6781823	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	ERCC6
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	3/153	0.7386758224275315	1.0	0	0	0.7858854964831624	0.23804167148160577	SUCLG2;NDUFB1;ATP5J2
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	SLC35D2
Assembly of collagen fibrils and other multimeric structures_Homo sapiens_R-HSA-2022090	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	COL7A1
Mitochondrial protein import_Homo sapiens_R-HSA-1268020	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	SLC25A6
Stabilization of p53_Homo sapiens_R-HSA-69541	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	CHEK2
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	ATP8B2
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	2/108	0.7550724738628684	1.0	0	0	0.7422251911229867	0.20852189005320892	INO80B;ERCC6
DAP12 signaling_Homo sapiens_R-HSA-2424491	7/344	0.7582510040472684	1.0	0	0	0.815584657687468	0.22570555736508413	SPTBN5;GSK3A;KLRK1;PSPN;BTK;ARRB1;PRKACA
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins._Homo sapiens_R-HSA-163200	2/109	0.7595815581300716	1.0	0	0	0.7354157856998401	0.20223020627321547	NDUFB1;ATP5J2
Neuronal System_Homo sapiens_R-HSA-112316	6/301	0.7651674137457288	1.0	0	0	0.7989400728367032	0.21384480131044067	ALDH2;KCNQ1;KCNC4;CACNA2D3;PRKACA;STX1A
Initial triggering of complement_Homo sapiens_R-HSA-166663	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	GZMM
B-WICH complex positively regulates rRNA expression_Homo sapiens_R-HSA-5250924	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	ERCC6
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	3/162	0.7728456291504839	1.0	0	0	0.7422251911229867	0.1912535841275644	SPTBN5;TRAPPC6A;COL7A1
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	4/211	0.7752439938737643	1.0	0	0	0.7598134657941475	0.1934313885574002	ALDH2;CACNA2D3;PRKACA;STX1A
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
SCF(Skp2)-mediated degradation of p27/p21_Homo sapiens_R-HSA-187577	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	CCNA1
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	EXOC4
Cleavage of Growing Transcript in the Termination Region_Homo sapiens_R-HSA-109688	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	ZNF473
RNA Polymerase II Transcription Termination_Homo sapiens_R-HSA-73856	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	ZNF473
Post-Elongation Processing of the Transcript_Homo sapiens_R-HSA-76044	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	ZNF473
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	1/60	0.7809063226585379	1.0	0	0	0.6680026720106881	0.16519711537479384	MTA2
Metabolism_Homo sapiens_R-HSA-1430728	43/1908	0.7823961169394157	1.0	0	0	0.9032740533477858	0.2216581444081265	CDA;LRP1;SLC35D2;RPL36A;INPPL1;NDUFB1;ZDHHC8;NADSYN1;OAZ2;LMF1;SULT1A1;FADS2;ALDH2;ALOX5;AFMID;MED31;INPP5E;CD36;PRKACA;RPS10;FADS1;NQO1;GGT7;CHKB;TPK1;PTGR1;ATP5J2;FIG4;ALDH4A1;CDK8;RPS28;SLC6A8;MED20;CYP1A1;DPEP2;PLBD1;SUCLG2;CRYL1;TKT;SLC27A2;FBP1;STX1A;SLC25A6
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	5/261	0.7830117682155984	1.0	0	0	0.7678191632306759	0.18781436701351137	SPTBN5;PSPN;INPPL1;ARRB1;PRKACA
