Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 Homo sapiens R-HSA-933543	1/12	0.2629716235177193	1.0	0	0	3.3200531208499333	4.434625325349884	FADD
ERKs are inactivated Homo sapiens R-HSA-202670	1/12	0.2629716235177193	1.0	0	0	3.3200531208499333	4.434625325349884	PPP2CB
P2Y receptors Homo sapiens R-HSA-417957	1/12	0.2629716235177193	1.0	0	0	3.3200531208499333	4.434625325349884	LPAR6
Negative regulation of MAPK pathway Homo sapiens R-HSA-5675221	2/40	0.2657030730496081	1.0	0	0	1.9920318725099602	2.640190957013889	PPP2CB;DUSP8
Transcriptional activation of mitochondrial biogenesis Homo sapiens R-HSA-2151201	2/40	0.2657030730496081	1.0	0	0	1.9920318725099602	2.640190957013889	NCOA2;NR1D1
Intraflagellar transport Homo sapiens R-HSA-5620924	2/41	0.2750632914923082	1.0	0	0	1.9434457292780098	2.508510459459909	DYNC2LI1;DYNLL1
Host Interactions with Influenza Factors Homo sapiens R-HSA-168253	2/41	0.2750632914923082	1.0	0	0	1.9434457292780098	2.508510459459909	NUP50;NUPL2
RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	2/41	0.2750632914923082	1.0	0	0	1.9434457292780098	2.508510459459909	POLR3C;POLR3K
RNA Polymerase III Transcription Homo sapiens R-HSA-74158	2/41	0.2750632914923082	1.0	0	0	1.9434457292780098	2.508510459459909	POLR3C;POLR3K
TNF signaling Homo sapiens R-HSA-75893	2/41	0.2750632914923082	1.0	0	0	1.9434457292780098	2.508510459459909	FADD;TRAF1
Toll-Like Receptors Cascades Homo sapiens R-HSA-168898	5/140	0.275668075836268	1.0	0	0	1.4228799089356856	1.833462949315473	TLR1;PPP2CB;CD180;LY96;FADD
Metabolism of carbohydrates Homo sapiens R-HSA-71387	9/282	0.2786978089180996	1.0	0	0	1.2715097058574212	1.6245153933018879	PPP2CB;PFKFB1;NUP50;HEXA;CSPG5;PGM2;NUPL2;HSPG2;GALK1
Transmission across Chemical Synapses Homo sapiens R-HSA-112315	7/211	0.28027162534235023	1.0	0	0	1.3217273087743813	1.6812319232581372	BZRAP1;GLS2;RASGRF2;GNB4;NPTN;STX1A;SYN1
WNT5A-dependent internalization of FZD2, FZD5 and ROR2 Homo sapiens R-HSA-5140745	1/13	0.2814821147747626	1.0	0	0	3.0646644192460926	3.885033309398913	FZD2
POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation Homo sapiens R-HSA-2892247	1/13	0.2814821147747626	1.0	0	0	3.0646644192460926	3.885033309398913	EPHA1
p75NTR recruits signalling complexes Homo sapiens R-HSA-209543	1/13	0.2814821147747626	1.0	0	0	3.0646644192460926	3.885033309398913	NGFR
NF-kB is activated and signals survival Homo sapiens R-HSA-209560	1/13	0.2814821147747626	1.0	0	0	3.0646644192460926	3.885033309398913	NGFR
ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	0.2814821147747626	1.0	0	0	3.0646644192460926	3.885033309398913	NRG4
TNFR1-induced proapoptotic signaling Homo sapiens R-HSA-5357786	1/13	0.2814821147747626	1.0	0	0	3.0646644192460926	3.885033309398913	FADD
Synthesis of PE Homo sapiens R-HSA-1483213	1/13	0.2814821147747626	1.0	0	0	3.0646644192460926	3.885033309398913	ETNK2
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism Homo sapiens R-HSA-2046104	1/13	0.2814821147747626	1.0	0	0	3.0646644192460926	3.885033309398913	HSD17B4
alpha-linolenic acid (ALA) metabolism Homo sapiens R-HSA-2046106	1/13	0.2814821147747626	1.0	0	0	3.0646644192460926	3.885033309398913	HSD17B4
Retinoid metabolism and transport Homo sapiens R-HSA-975634	2/42	0.2844171671961057	1.0	0	0	1.8971732119142477	2.385340960006279	APOE;HSPG2
Glucose transport Homo sapiens R-HSA-70153	2/42	0.2844171671961057	1.0	0	0	1.8971732119142477	2.385340960006279	NUP50;NUPL2
Viral Messenger RNA Synthesis Homo sapiens R-HSA-168325	2/42	0.2844171671961057	1.0	0	0	1.8971732119142477	2.385340960006279	NUP50;NUPL2
Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723	2/42	0.2844171671961057	1.0	0	0	1.8971732119142477	2.385340960006279	HHEX;EPHA1
Homologous DNA Pairing and Strand Exchange Homo sapiens R-HSA-5693579	2/42	0.2844171671961057	1.0	0	0	1.8971732119142477	2.385340960006279	RAD51C;RPA3
Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402	2/42	0.2844171671961057	1.0	0	0	1.8971732119142477	2.385340960006279	BCL9;ASH2L
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122	2/42	0.2844171671961057	1.0	0	0	1.8971732119142477	2.385340960006279	CCT6A;GNB4
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676	2/42	0.2844171671961057	1.0	0	0	1.8971732119142477	2.385340960006279	PRKAR1A;GNB4
tRNA Aminoacylation Homo sapiens R-HSA-379724	2/42	0.2844171671961057	1.0	0	0	1.8971732119142477	2.385340960006279	AIMP2;TARS
SUMOylation of DNA damage response and repair proteins Homo sapiens R-HSA-3108214	3/75	0.2910623131978883	1.0	0	0	1.593625498007968	1.9668811155913306	NUP50;SCMH1;NUPL2
G alpha (12/13) signalling events Homo sapiens R-HSA-416482	3/75	0.2910623131978883	1.0	0	0	1.593625498007968	1.9668811155913306	RASGRF2;GNB4;ARHGEF4
Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040	2/43	0.29375913172089685	1.0	0	0	1.853052904660428	2.269980778833529	PRKAR1A;GNB4
Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	4/110	0.2985424197693798	1.0	0	0	1.4487504527345163	1.75131220060261	DYNC2LI1;PLA2G6;DYNLL1;KIF27
Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	4/110	0.2985424197693798	1.0	0	0	1.4487504527345163	1.75131220060261	CYB5R1;STXBP3;TGFB3;ORM2
LGI-ADAM interactions Homo sapiens R-HSA-5682910	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	STX1A
Early Phase of HIV Life Cycle Homo sapiens R-HSA-162594	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	CCR5
Regulation of TP53 Activity through Association with Co-factors Homo sapiens R-HSA-6804759	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	TP73
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain Homo sapiens R-HSA-6803205	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	TP73
AMER1 mutants destabilize the destruction complex Homo sapiens R-HSA-4839748	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	PPP2CB
Truncations of AMER1 destabilize the destruction complex Homo sapiens R-HSA-5467348	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	PPP2CB
truncated APC mutants destabilize the destruction complex Homo sapiens R-HSA-4839744	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	PPP2CB
AXIN missense mutants destabilize the destruction complex Homo sapiens R-HSA-5467340	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	PPP2CB
AXIN mutants destabilize the destruction complex, activating WNT signaling Homo sapiens R-HSA-4839735	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	PPP2CB
APC truncation mutants have impaired AXIN binding Homo sapiens R-HSA-5467337	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	PPP2CB
DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	ABLIM2
Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	FIG4
Glutathione synthesis and recycling Homo sapiens R-HSA-174403	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	GGCT
Regulation of pyruvate dehydrogenase (PDH) complex Homo sapiens R-HSA-204174	1/14	0.2995286166998742	1.0	0	0	2.8457598178713712	3.430692423860038	PPARD
DNA Double-Strand Break Repair Homo sapiens R-HSA-5693532	5/145	0.2999592854968987	1.0	0	0	1.3738150844896275	1.6542224598796385	PPP4C;RAD51C;PCNA;RPA3;SPIDR
Intra-Golgi traffic Homo sapiens R-HSA-6811438	2/44	0.30308389904958	1.0	0	0	1.8109380659181455	2.1617993792972117	GOLGA5;STX6
Inositol phosphate metabolism Homo sapiens R-HSA-1483249	2/44	0.30308389904958	1.0	0	0	1.8109380659181455	2.1617993792972117	MINPP1;ISYNA1
G1/S Transition Homo sapiens R-HSA-69206	4/112	0.30986777541432403	1.0	0	0	1.4228799089356856	1.667059765814838	PPP2CB;POLA2;PCNA;RPA3
Activated TLR4 signalling Homo sapiens R-HSA-166054	4/112	0.30986777541432403	1.0	0	0	1.4228799089356856	1.667059765814838	TLR1;PPP2CB;LY96;FADD
Hemostasis Homo sapiens R-HSA-109582	16/552	0.31331905553811396	1.0	0	0	1.1548010855130204	1.3401850694104456	NFE2;STXBP3;TGFB3;HBB;ABHD6;HBD;ORM2;KIF27;CYB5R1;PPP2CB;RAD51C;PRKAR1A;C1QBP;IRF2;GNB4;CD244
Activation of BAD and translocation to mitochondria Homo sapiens R-HSA-111447	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	YWHAH
Processing of Intronless Pre-mRNAs Homo sapiens R-HSA-77595	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	CPSF2
Constitutive Signaling by NOTCH1 HD Domain Mutants Homo sapiens R-HSA-2691232	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	MIB2
Signaling by NOTCH1 HD Domain Mutants in Cancer Homo sapiens R-HSA-2691230	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	MIB2
NRIF signals cell death from the nucleus Homo sapiens R-HSA-205043	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	NGFR
Glycogen synthesis Homo sapiens R-HSA-3322077	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	PGM2
Glycogen breakdown (glycogenolysis) Homo sapiens R-HSA-70221	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	PGM2
S33 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358747	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	PPP2CB
S45 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358751	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	PPP2CB
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex Homo sapiens R-HSA-4839743	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	PPP2CB
T41 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358752	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	PPP2CB
S37 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358749	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	PPP2CB
Misspliced GSK3beta mutants stabilize beta-catenin Homo sapiens R-HSA-5339716	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	PPP2CB
ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	NRG4
Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	CYSLTR1
Recycling of bile acids and salts Homo sapiens R-HSA-159418	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	NCOA2
Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807	1/15	0.3171227370980015	1.0	0	0	2.6560424966799467	3.0503755558207324	NCOA2
Cellular responses to stress Homo sapiens R-HSA-2262752	11/367	0.3172309743511354	1.0	0	0	1.1941335475536545	1.371014752088511	PRDX3;HSBP1;RPA3;NUP50;TXNRD1;SCMH1;PRKAG1;ATG4C;IGFBP7;DYNLL1;NUPL2
Glucose metabolism Homo sapiens R-HSA-70326	3/79	0.3185972134815541	1.0	0	0	1.5129355993746534	1.7305375374636922	PFKFB1;PPP2CB;PGM2
DNA Damage Bypass Homo sapiens R-HSA-73893	2/46	0.3216620469129574	1.0	0	0	1.7322016282695305	1.9647563283267349	PCNA;RPA3
Signaling by Wnt Homo sapiens R-HSA-195721	9/295	0.3232739951656122	1.0	0	0	1.2154770747518402	1.3725836042824537	WNT10B;PPP2CB;RNF43;BCL9;FRAT2;FZD2;GNB4;RAC3;ASH2L
Transmembrane transport of small molecules Homo sapiens R-HSA-382551	17/594	0.3242241122840473	1.0	0	0	1.1402202637262397	1.2842532269142333	MRS2;SLC40A1;ANO9;SLC30A1;EIF2S1;SLC9A3;SCNN1D;PRKAR1A;PDZD11;NUP50;GNB4;ATP6V1E1;CLIC2;NUPL2;ASIC3;ATP6V1D;ATP6V1C1
Regulation of insulin secretion Homo sapiens R-HSA-422356	3/80	0.32549149527117976	1.0	0	0	1.4940239043824701	1.6769207358675315	PRKAR1A;GNB4;STX1A
Assembly of the primary cilium Homo sapiens R-HSA-5617833	6/187	0.3294991363386839	1.0	0	0	1.278309223001044	1.4191553096745655	DYNC2LI1;MKKS;RP2;INPP5E;DYNLL1;PKD1
Defensins Homo sapiens R-HSA-1461973	2/47	0.3309061737612947	1.0	0	0	1.6953462744765617	1.8749180414429183	TLR1;CCR2
Opioid Signalling Homo sapiens R-HSA-111885	3/81	0.33238542211927286	1.0	0	0	1.4755791648221925	1.6252915351966646	PPP2CB;PRKAR1A;GNB4
Synthesis of glycosylphosphatidylinositol (GPI) Homo sapiens R-HSA-162710	1/16	0.3342757939514355	1.0	0	0	2.49003984063745	2.7285580088140073	PIGL
p75NTR signals via NF-kB Homo sapiens R-HSA-193639	1/16	0.3342757939514355	1.0	0	0	2.49003984063745	2.7285580088140073	NGFR
TRAF6 mediated induction of TAK1 complex Homo sapiens R-HSA-937072	1/16	0.3342757939514355	1.0	0	0	2.49003984063745	2.7285580088140073	LY96
Spry regulation of FGF signaling Homo sapiens R-HSA-1295596	1/16	0.3342757939514355	1.0	0	0	2.49003984063745	2.7285580088140073	PPP2CB
PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.3342757939514355	1.0	0	0	2.49003984063745	2.7285580088140073	NRG4
GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	0.3342757939514355	1.0	0	0	2.49003984063745	2.7285580088140073	NRG4
RHO GTPases activate CIT Homo sapiens R-HSA-5625900	1/16	0.3342757939514355	1.0	0	0	2.49003984063745	2.7285580088140073	MYH11
PKA activation Homo sapiens R-HSA-163615	1/16	0.3342757939514355	1.0	0	0	2.49003984063745	2.7285580088140073	PRKAR1A
Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	0.3342757939514355	1.0	0	0	2.49003984063745	2.7285580088140073	LPAR6
Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399	3/82	0.339276803671985	1.0	0	0	1.4575842969585073	1.5755596756026162	PCNA;RPA3;ACTL6A
TP53 Regulates Transcription of Cell Cycle Genes Homo sapiens R-HSA-6791312	2/48	0.34011457658659816	1.0	0	0	1.6600265604249667	1.790293373472295	PCNA;TNKS1BP1
Hexose transport Homo sapiens R-HSA-189200	2/48	0.34011457658659816	1.0	0	0	1.6600265604249667	1.790293373472295	NUP50;NUPL2
p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	3/83	0.3461635057402056	1.0	0	0	1.4400230403686458	1.5276398823063042	NGFR;RASGRF2;ARHGEF4
Zinc transporters Homo sapiens R-HSA-435354	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	SLC30A1
Hyaluronan metabolism Homo sapiens R-HSA-2142845	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	HEXA
KSRP (KHSRP) binds and destabilizes mRNA Homo sapiens R-HSA-450604	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	EXOSC3
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA Homo sapiens R-HSA-450513	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	EXOSC3
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA Homo sapiens R-HSA-450385	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	EXOSC3
G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	PCNA
Platelet sensitization by LDL Homo sapiens R-HSA-432142	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	PPP2CB
RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	MYH11
Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	RASGRF2
PKA-mediated phosphorylation of CREB Homo sapiens R-HSA-111931	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	PRKAR1A
PKA activation in glucagon signalling Homo sapiens R-HSA-164378	1/17	0.3509988226073998	1.0	0	0	2.343566908835247	2.453649894344433	PRKAR1A
Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080	3/84	0.3530434503714961	1.0	0	0	1.4228799089356856	1.481451537781104	WNT10B;FZD2;GNB4
Deadenylation-dependent mRNA decay Homo sapiens R-HSA-429914	2/50	0.3584083289675723	1.0	0	0	1.593625498007968	1.6351910101108331	TNKS1BP1;EXOSC3
Meiosis Homo sapiens R-HSA-1500620	3/85	0.3599146156061931	1.0	0	0	1.4061401453011484	1.4369183799414447	SYCE2;RAD51C;RPA3
Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119	3/86	0.36677503520367316	1.0	0	0	1.389789678495321	1.3939682228872063	ERN1;EXOSC3;EIF2S1
Chromosome Maintenance Homo sapiens R-HSA-73886	3/86	0.36677503520367316	1.0	0	0	1.389789678495321	1.3939682228872063	POLA2;PCNA;RPA3
Miscellaneous transport and binding events Homo sapiens R-HSA-5223345	1/18	0.36730258294718776	1.0	0	0	2.213368747233289	2.2168421733652997	MRS2
Defective GALNT12 causes colorectal cancer 1 (CRCS1) Homo sapiens R-HSA-5083636	1/18	0.36730258294718776	1.0	0	0	2.213368747233289	2.2168421733652997	MUC20
Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) Homo sapiens R-HSA-5083625	1/18	0.36730258294718776	1.0	0	0	2.213368747233289	2.2168421733652997	MUC20
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	1/18	0.36730258294718776	1.0	0	0	2.213368747233289	2.2168421733652997	PCNA
SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	0.36730258294718776	1.0	0	0	2.213368747233289	2.2168421733652997	NRG4
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon Homo sapiens R-HSA-936964	1/18	0.36730258294718776	1.0	0	0	2.213368747233289	2.2168421733652997	LY96
Cytosolic sulfonation of small molecules Homo sapiens R-HSA-156584	1/18	0.36730258294718776	1.0	0	0	2.213368747233289	2.2168421733652997	BPNT1
Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766	2/51	0.36748628871996086	1.0	0	0	1.562377939223498	1.564048544068143	NUP50;NUPL2
mRNA 3'-end processing Homo sapiens R-HSA-72187	2/51	0.36748628871996086	1.0	0	0	1.562377939223498	1.564048544068143	CPSF2;THOC7
Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296	2/51	0.36748628871996086	1.0	0	0	1.562377939223498	1.564048544068143	CPSF2;THOC7
Aquaporin-mediated transport Homo sapiens R-HSA-445717	2/51	0.36748628871996086	1.0	0	0	1.562377939223498	1.564048544068143	PRKAR1A;GNB4
Ion homeostasis Homo sapiens R-HSA-5578775	2/51	0.36748628871996086	1.0	0	0	1.562377939223498	1.564048544068143	DMPK;CLIC2
Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280	2/51	0.36748628871996086	1.0	0	0	1.562377939223498	1.564048544068143	NR1D1;PPARD
Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	10/348	0.37689908906531716	1.0	0	0	1.1448459037413563	1.117115212283541	PPP2CB;COX7B;PCNA;GLS2;RPA3;TXNRD1;PRKAG1;TNKS1BP1;TP73;YWHAH
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	7/235	0.37705645625136086	1.0	0	0	1.1867423921335933	1.157501476631529	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	7/235	0.37705645625136086	1.0	0	0	1.1867423921335933	1.157501476631529	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
SOS-mediated signalling Homo sapiens R-HSA-112412	7/235	0.37705645625136086	1.0	0	0	1.1867423921335933	1.157501476631529	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	7/235	0.37705645625136086	1.0	0	0	1.1867423921335933	1.157501476631529	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	7/235	0.37705645625136086	1.0	0	0	1.1867423921335933	1.157501476631529	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	7/236	0.38116059207319664	1.0	0	0	1.1817138226754	1.1398037406483417	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	7/236	0.38116059207319664	1.0	0	0	1.1817138226754	1.1398037406483417	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	7/236	0.38116059207319664	1.0	0	0	1.1817138226754	1.1398037406483417	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	7/236	0.38116059207319664	1.0	0	0	1.1817138226754	1.1398037406483417	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681	6/199	0.3830940071356001	1.0	0	0	1.2012252497547498	1.1525454409246243	PPP2CB;RNF43;BCL9;FRAT2;FZD2;ASH2L
Biological oxidations Homo sapiens R-HSA-211859	6/199	0.3830940071356001	1.0	0	0	1.2012252497547498	1.1525454409246243	GGCT;CYP27B1;NCOA2;UGDH;ABHD10;BPNT1
GABA synthesis, release, reuptake and degradation Homo sapiens R-HSA-888590	1/19	0.3831975660189228	1.0	0	0	2.0968756552736423	2.0113327419390923	STX1A
TP53 Regulates Transcription of Genes Involved in Cytochrome C Release Homo sapiens R-HSA-6803204	1/19	0.3831975660189228	1.0	0	0	2.0968756552736423	2.0113327419390923	TP73
Prostacyclin signalling through prostacyclin receptor Homo sapiens R-HSA-392851	1/19	0.3831975660189228	1.0	0	0	2.0968756552736423	2.0113327419390923	GNB4
Scavenging by Class A Receptors Homo sapiens R-HSA-3000480	1/19	0.3831975660189228	1.0	0	0	2.0968756552736423	2.0113327419390923	APOE
HDL-mediated lipid transport Homo sapiens R-HSA-194223	1/19	0.3831975660189228	1.0	0	0	2.0968756552736423	2.0113327419390923	APOE
ARMS-mediated activation Homo sapiens R-HSA-170984	7/239	0.3934807318005259	1.0	0	0	1.1668805947757088	1.0883765773159946	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	7/239	0.3934807318005259	1.0	0	0	1.1668805947757088	1.0883765773159946	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	2/54	0.3944045080130756	1.0	0	0	1.4755791648221925	1.3728467260816617	CSPG5;HSPG2
Meiotic recombination Homo sapiens R-HSA-912446	2/54	0.3944045080130756	1.0	0	0	1.4755791648221925	1.3728467260816617	RAD51C;RPA3
Frs2-mediated activation Homo sapiens R-HSA-170968	7/240	0.3975885115769308	1.0	0	0	1.1620185922974768	1.0717735546629679	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Chondroitin sulfate biosynthesis Homo sapiens R-HSA-2022870	1/20	0.39869400102142244	1.0	0	0	1.9920318725099602	1.8317949622611494	CSPG5
Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS) Homo sapiens R-HSA-5083632	1/20	0.39869400102142244	1.0	0	0	1.9920318725099602	1.8317949622611494	MUC20
G beta:gamma signalling through PLC beta Homo sapiens R-HSA-418217	1/20	0.39869400102142244	1.0	0	0	1.9920318725099602	1.8317949622611494	GNB4
eNOS activation and regulation Homo sapiens R-HSA-203765	1/20	0.39869400102142244	1.0	0	0	1.9920318725099602	1.8317949622611494	LYPLA1
Metabolism of nitric oxide Homo sapiens R-HSA-202131	1/20	0.39869400102142244	1.0	0	0	1.9920318725099602	1.8317949622611494	LYPLA1
MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	7/241	0.40169607811174496	1.0	0	0	1.1571969383875287	1.055432462058883	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
ECM proteoglycans Homo sapiens R-HSA-3000178	2/55	0.4032620502666171	1.0	0	0	1.4487504527345163	1.3157097856647075	TGFB3;MATN1
Prolonged ERK activation events Homo sapiens R-HSA-169893	7/242	0.4058029891814674	1.0	0	0	1.1524151328570018	1.0393487863934119	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058	3/92	0.407608733673345	1.0	0	0	1.2991512212021479	1.1659200815789967	TLR1;PPP2CB;LY96
Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179	3/92	0.407608733673345	1.0	0	0	1.2991512212021479	1.1659200815789967	TLR1;PPP2CB;LY96
Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188	3/92	0.407608733673345	1.0	0	0	1.2991512212021479	1.1659200815789967	TLR1;PPP2CB;LY96
Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438	3/92	0.407608733673345	1.0	0	0	1.2991512212021479	1.1659200815789967	TLR1;PPP2CB;LY96
Signaling by Leptin Homo sapiens R-HSA-2586552	7/243	0.4099088063508867	1.0	0	0	1.1476726837505944	1.0235181041932557	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
HS-GAG degradation Homo sapiens R-HSA-2024096	1/21	0.4138018615717043	1.0	0	0	1.8971732119142477	1.6740049610273324	HSPG2
