Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Focal Adhesion WP306	94/198	0.09015123262404481	0.3765609008721164	0	0	1.1162649300434393	2.686031080863228	ITGB1;GSK3B;LAMC3;ITGB4;TESK2;ILK;PIK3CD;LAMC1;ARHGAP5;ELK1;ARHGAP35;IGF1R;MYLK4;PPP1CB;CCND3;AKT2;AKT3;AKT1;RAC3;ITGAV;ITGB7;HRAS;PRKCG;PDGFRB;ITGA4;ITGA3;ACTN1;ITGA1;PRKCA;ACTN4;VAV1;PGF;VAV2;FGR;MYL5;PIK3CA;COL4A4;COL6A2;RAPGEF1;ITGA7;ITGA6;ITGA5;TLN1;RAF1;PPP1R12B;SOS1;PPP1R12C;BLK;LAMA5;SHC2;SHC1;SRC;TXK;PXN;PDGFB;PIK3R2;PIK3R1;THBS1;THBS4;THBS3;VTN;MAPK9;PAK1;MAPK8;CHAD;ERBB2;FLNA;PAK6;FLNB;PIP5K1C;FLNC;PAK4;MAPK3;VASP;JUN;SRMS;LAMB3;LAMB2;TNK2;TNK1;STYK1;VEGFB;PTK6;BRAF;PTK2;VEGFA;COL1A1;DIAPH1;PARVG;ITGA10;COL5A3;ZYX;BCL2;CTNNB1
VEGFA-VEGFR2 Signaling Pathway WP3888	111/236	0.09021144494546539	0.37350703521280404	0	0	1.105899325301781	2.6603502843575244	NCF1;NCF2;CTNND1;ELK1;ETS1;SLC8A1;ICAM1;GRB10;AKT1;MAP2K3;MAP2K2;FBXW11;PRKCD;FRS2;PRKCA;PGF;ERN1;INPP4B;HGS;PRKD2;EZR;RAF1;ATF4;SHC2;SHC1;PXN;PIK3R2;PIK3R1;FOXO4;PRKCZ;ACACB;NDRG1;ACACA;PLCG1;MAP2K7;JUN;JAG1;EIF2AK3;NFATC1;STAM;SMARCA2;PTK2;NR4A2;NFKBIA;NR4A1;CYP2C8;OCLN;NR4A3;GIPC1;BCL2;BCL2L1;ITGB1;GSK3B;KCNC3;CLTC;ARRB2;RND1;MLST8;ITGAV;HRAS;TRPC1;GAB1;PLAUR;F3;EPN1;VAV2;MMP14;PLCB3;CREB1;PIK3CA;MMRN2;AKT1S1;RAPGEF1;HDAC4;HDAC5;PRKAA1;SRC;PTGS2;CBL;HDAC9;RELA;HDAC7;MAPK9;PAK1;MAPK8;GPC1;MKNK1;PTK2B;STAT6;RICTOR;FLNB;CSK;WASF1;MAPK3;NOS3;LIMK1;PTPN11;MAPK14;SOD2;MAPK12;TPCN2;MTOR;VEGFA;ITCH;RPS6KB1;CTNNB1;FAS;PTPN9;ACKR3;PTPN6;HSPA1A
ncRNAs involved in Wnt signaling in hepatocellular carcinoma WP4336	43/86	0.09814349953621664	0.402815058966037	0	0	1.175640724194686	2.7290437224826904	GSK3B;CTBP1;CHD8;LEF1;LRP5;NLK;NKD1;NKD2;CCND3;PORCN;MYC;DVL1;DVL2;DVL3;WNT1;WNT4;WNT10B;JUN;WNT10A;TCF7L1;WNT5B;CSNK2A1;RYK;CSNK1A1;WNT3A;SERPINF1;CSNK2A3;CTNNBIP1;CSNK2A2;FZD6;AXIN1;WNT7A;CSNK1E;WNT16;SENP2;KLF4;FOSL1;SFRP4;APC;SFRP5;CTNNB1;ROR2;EZH2
Thermogenesis WP4321	53/108	0.10038655484061579	0.40846943004112635	0	0	1.1538695996725623	2.6524311993489333	SMARCB1;KDM1A;RPTOR;LIPE;RPS6KA3;CREB3L4;RPS6KA2;CREB3L2;MLST8;PRKACA;PRKACB;HRAS;MAP2K3;PRKAB2;SMARCC2;ACSL1;ACTL6A;TSC2;ACSL5;TSC1;ACSL4;FRS2;SIRT6;ARID1A;CPT1B;ADCY9;CREB1;AKT1S1;ZNF516;SOS1;SMARCD1;PRKAA1;KDM3A;SMARCD2;SMARCD3;KDM3B;ADCY4;ADCY3;ADCY7;SLC25A29;BMP8A;BMP8B;MAPK14;SMARCA2;MAPK12;MTOR;SMARCA4;MAPK13;MAPK11;RPS6KB1;RPS6KB2;FGFR1;PNPLA2
Fibrin Complement Receptor 3 Signaling Pathway WP4136	20/37	0.10569346725430244	0.4263873208891517	0	0	1.2709629450753364	2.8561234265300617	ITGAM;CHUK;SRC;PLAT;CBLB;IRAK4;CXCL3;TICAM1;TNF;TIRAP;IKBKB;IL6;IRAK1;IRF3;IRAK2;RASSF5;TRAF6;AKT1;IKBKG;MYD88
Interferon type I signaling pathways WP585	28/54	0.10620393679289745	0.4248157471715898	0	0	1.2191829732389337	2.7338887075334575	PIK3CD;IRS2;PIK3R2;PIK3R1;CBL;RPTOR;RPS6KA4;SOCS3;MLST8;STAT4;EIF4B;MAP2K3;STAT5A;PIAS3;STAT2;PTPN11;TYK2;MAPK14;VAV1;MTOR;ZAP70;CREB1;RPS6KB1;LCK;RAPGEF1;PDCD4;PTPN6;IRF9
Photodynamic therapy-induced NF-kB survival signaling WP3617	19/35	0.10859735743679715	0.43073909840477526	0	0	1.276409929125659	2.8337681563054145	EGLN2;CHUK;CFLAR;PTGS2;CXCL2;TNF;MMP9;RELA;RELB;ICAM1;TNFRSF1A;VEGFA;NFKB2;IKBKB;IL1A;IL6;IL1B;TRAF6;BCL2L2
Wnt Signaling Pathway and Pluripotency WP399	50/102	0.1099562925319522	0.4324947506256787	0	0	1.1525889452889078	2.544538725569768	GSK3B;LRRK2;CTNND1;PPP2R2A;CCND3;PPP2R1B;PPP2R1A;MYC;EP300;PRKCG;PRKCH;WNT5B;PRKCD;AXIN1;PRKCA;CSNK1E;AXIN2;WNT16;FBXW2;POU5F1;TP53;PPARD;CTBP1;LEF1;LRP5;PPM1J;NLK;PRKCZ;NKD1;NKD2;MAPK9;RACGAP1;DVL1;DVL2;DVL3;WNT1;WNT4;WNT10B;CREBBP;WNT10A;JUN;TCF7L1;NFYA;WNT3A;FZD6;WNT7A;PPP2R3B;FOSL1;APC;CTNNB1
T-Cell Receptor and Co-stimulatory Signaling WP2583	16/29	0.11746499551338337	0.45821056101088387	0	0	1.2972587301458605	2.7782286260330324	ITK;GSK3B;GSK3A;CSNK1A1;PRKCA;NFKBIA;ZAP70;LCK;RASA1;CD28;AKT1;CTLA4;PTPN6;PLCG1;PDCD1;PDK1
Ebola Virus Pathway on Host WP4217	62/129	0.11815595212062516	0.4571279459093039	0	0	1.1300732542646594	2.413553838610114	ITGB1;CLEC10A;CLTC;PIK3CD;IGF1R;AKT1;EP300;ITGAV;HLA-DOA;HAVCR1;HLA-DOB;IKBKE;VPS39;KPNA1;VPS18;ITGA4;DDX58;ITGA3;ACTN1;VPS33A;ITGA1;HLA-B;HLA-C;TIMD4;ACTN4;HLA-A;HLA-F;VAV2;RHOB;TIAM1;ADAM17;NPC1;PIK3CA;IRF3;RASA2;ITGA6;ITGA5;MFGE8;GAS6;VPS4A;PIK3R2;PIK3R1;RELA;RELB;SOCS3;PAK1;HLA-DMA;CLTCL1;VPS11;FLNA;FLNB;FLNC;VPS16;MAPK3;CREBBP;DAB2IP;MERTK;TPCN2;NFKB2;PRKRA;CLEC6A;NEDD4
Signal Transduction of S1P Receptor WP26	14/25	0.12329881758932647	0.4731466821313991	0	0	1.3167176110980485	2.7560801711624565	SPHK2;MAPK12;PIK3C2B;SMPD2;PLCB3;MAPK7;RACGAP1;AKT2;AKT3;S1PR1;AKT1;MAPK6;PLCB2;MAPK3
Overview of nanoparticle effects WP3287	11/19	0.1310465511650506	0.49882235604761194	0	0	1.3612682069622681	2.7663728800086687	CCND3;IL6;ITGAD;AKT3;BCL2;PIK3CD;BAX;PTGS2;TNF;NFRKB;PTK2
TP53 Network WP1742	11/19	0.1310465511650506	0.49483177719923105	0	0	1.3612682069622681	2.7663728800086687	CDKN1A;MYC;BCL2;ABL1;MDM2;BAX;ATM;TP53;BBC3;TP73;BOK
Hematopoietic Stem Cell Differentiation WP2849	28/55	0.13117380489294245	0.4913812373767368	0	0	1.1970160100891347	2.4314173202474842	CSF3;CIITA;TRAF3IP3;NOTCH1;CSF1;LEF1;GATA2;ABO;SEC14L2;LYL1;MUC1;MYB;PIM1;NCKAP1L;CD34;KCNH2;STAT5A;HES6;FOS;CBFA2T3;VAV1;FLI1;IL1A;IL6;IL1B;ZNF835;FOSB;IRF5
Canonical and Non-Canonical TGF-B signaling WP3874	10/17	0.13298836553902654	0.4942559727119727	0	0	1.3831067343466896	2.7904090285568786	MAPK9;SMAD4;MAPK8;TGFB1;SMAD3;BMP1;LOXL4;MAPK14;TGFBR2;LOXL2
NOTCH1 regulation of human endothelial cell calcification WP3413	10/17	0.13298836553902654	0.4903945979251604	0	0	1.3831067343466896	2.7904090285568786	JAG2;NOTCH1;JAG1;ITGA1;MGP;LPAR1;PLAT;DLL1;FGFR3;VEGFA
Gene regulatory network modelling somitogenesis  WP2854	7/11	0.13363956551919315	0.48897577461286174	0	0	1.4962700126114186	3.011406363078737	LFNG;HES7;EPHA4;NOTCH1;WNT3A;TBX6;DLL1
Kennedy pathway from Sphingolipids WP3933	8/13	0.13470652429755603	0.4890883036034342	0	0	1.4469424297780753	2.900622924594353	PTDSS2;SGPL1;PCYT1A;PCYT2;CHKA;ETNK2;CHPT1;CEPT1
MFAP5-mediated ovarian cancer cell motility and invasiveness WP3301	8/13	0.13470652429755603	0.4853548051026446	0	0	1.4469424297780753	2.900622924594353	JUN;CREB1;ITPR3;ITGAV;PLCG1;RYR3;PTK2;MAPK3
Wnt Signaling WP428	55/115	0.145234519486524	0.5193234333154494	0	0	1.124525910099265	2.169666439106546	INVS;GSK3B;CHD8;CCND3;PPP3CC;MYC;PRKCG;WNT5B;CSNK2A1;SERPINF1;CSNK2A3;CTNNBIP1;CSNK2A2;AXIN1;PRKCA;CSNK1E;WNT16;SENP2;SFRP4;PLCB3;DAAM2;SFRP5;ROR2;PLCB2;CAMK2D;CTBP1;LEF1;LRP5;NLK;NKD1;NKD2;MAPK9;PORCN;PPP3R1;MAPK8;DVL1;DVL2;DVL3;WNT1;CAMK2G;WNT4;WNT10B;WNT10A;JUN;TCF7L1;WNT3A;RYK;CSNK1A1;FZD6;WNT7A;NFATC1;NFATC4;FOSL1;APC;CTNNB1
Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534	24/47	0.14992991857986432	0.5320821170653831	0	0	1.2006543566243602	2.2783464630581296	ITGB1;MAP4K1;MAP4K2;SGMS1;SRC;ITGB4;MST1;LIMD1;TAZ;YY1AP1;STK3;LATS1;MAPK9;PAK1;MAPK8;PAK6;CTNNB1;ITGB7;NF2;MAP4K5;MAP4K3;TEAD2;PAK4;MAP4K4
Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	35/71	0.1504133292988845	0.5298141151423394	0	0	1.159082404135606	2.1957289005857668	CAMK2D;NOD2;TNF;ETS1;PRKCZ;RELB;IKBKB;RXRB;CYP27B1;MAPK9;MAPK8;MAPK7;PLCG2;HRAS;CAMK2G;MAPK3;PRKCG;JUN;PRKCH;STAT2;PRKCD;PRKCA;TYK2;MAPK14;MAPK12;TNFRSF1A;MAPK13;NFKB2;MAPK11;PLCB3;IL6;SP3;PLCB2;PLCD1;TLR2
Extracellular vesicle-mediated signaling in recipient cells WP2870	16/30	0.15555513297750825	0.54386683529914	0	0	1.2540167724743319	2.3334180513104257	SMAD4;TGFB1;SMAD3;TGFB3;WNT3A;AXIN1;MTOR;PIK3R5;TGFBR2;APC;ERBB2;AKT1;CTNNB1;MFGE8;RAF1;HRAS
IL-6 signaling pathway WP364	22/43	0.1605919640486456	0.5573485811100053	0	0	1.202981206152702	2.2001185126298917	GSK3B;CREBBP;MAP2K2;SHC1;PRKCD;GAB1;PIK3R2;PTPN11;PIK3R1;TYK2;NLK;VAV1;SOCS3;IL6;RPS6KB1;AKT1;JAK2;IL6ST;SOS1;JUNB;MAPK3;BCL2L1
Breast cancer pathway WP4262	72/154	0.1629211490144824	0.5613049805462459	0	0	1.0993004174287972	1.9946684531158752	GSK3B;CDKN1A;FLT4;ARAF;PIK3CD;IGF1R;MYC;AKT2;AKT3;AKT1;POLK;HRAS;APC2;MAP2K2;WNT5B;CSNK2A1;CSNK2A3;NCOA3;CSNK2A2;AXIN1;AXIN2;FOS;WNT16;DDB2;SFRP4;PIK3CA;RAF1;SOS1;TP53;NOTCH2;SHC2;NOTCH1;SHC1;LEF1;LRP5;PIK3R2;PIK3R1;DLL1;DVL1;ERBB2;DVL2;E2F1;DVL3;E2F2;E2F3;BAK1;WNT1;FGF22;WNT4;MAPK3;JAG2;WNT10B;WNT10A;JUN;TCF7L1;GADD45B;WNT3A;CSNK1A1;FZD6;WNT7A;BRAF;ESR2;MTOR;NFKB2;APC;RPS6KB1;RPS6KB2;BAX;CTNNB1;ATM;FGFR1;ATR
TGF-beta Receptor Signaling WP560	27/54	0.16494307937181216	0.5641531410398213	0	0	1.175640724194686	2.118686618978101	ZFYVE9;LEF1;TNF;THBS1;MAPK9;EP300;WNT1;HRAS;SKIL;MAPK3;TGIF1;JUN;CREBBP;SMAD4;TGFB1;SMAD3;FOXH1;TFE3;LIF;FOS;RUNX2;TGFBR2;SMAD7;SKI;ZEB2;CTNNB1;ENG
Nucleotide-binding Oligomerization Domain (NOD) pathway WP1433	21/41	0.1662953253814414	0.5646862847484916	0	0	1.2043148881994346	2.1605288695695295	CHUK;CARD8;CARD9;NOD1;NOD2;MEFV;RELA;IKBKB;CASP9;NFKBIA;NLRP12;CASP8;ACAP1;IL1B;NLRP2;NLRP3;NLRP1;IKBKG;AAMP;DUOX2;NAIP
Angiogenesis WP1539	13/24	0.171564774546865	0.578418382758002	0	0	1.2736107845442433	2.2451139454443427	CREBBP;SRC;NOS3;PDGFB;ARNT;MAPK14;MMP9;HIF1A;PTK2;VEGFA;PIK3CA;AKT1;PLCG1
Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway WP3670	10/18	0.18899429187021655	0.6326617429981717	0	0	1.306267471327429	2.176291854277324	DDR1;TGFB1;SUV39H1;CDC37;LOXL4;EXOC6;NRF1;PKD1;SIRT1;NFE2L2
Deregulation of Rab and Rab Effector Genes in Bladder Cancer WP2291	9/16	0.1949710454996437	0.6480727709565621	0	0	1.3225958147190218	2.162317473628146	RPH3A;MADD;SYTL1;GCC2;UNC13D;SYTL3;TBC1D10A;SYTL2;EXPH5
Hedgehog Signaling Pathway WP47	9/16	0.1949710454996437	0.6435407935372854	0	0	1.3225958147190218	2.162317473628146	SMO;STK36;SIN3A;PTCH1;SUFU;PTCH2;KIF7;GLI1;ARNTL
ID signaling pathway WP53	9/16	0.1949710454996437	0.639071760248832	0	0	1.3225958147190218	2.162317473628146	ELK4;RBL2;SREBF1;PAX8;CCNE1;CDK2;PAX5;ELK1;ELK3
NAD+ metabolism WP3644	9/16	0.1949710454996437	0.6346643687988401	0	0	1.3225958147190218	2.162317473628146	NT5E;NAMPT;SIRT6;NMNAT3;SIRT7;SIRT1;SIRT2;NADK;SIRT3
Integrated Cancer Pathway WP1971	22/44	0.19698838515477557	0.6368391629661238	0	0	1.175640724194686	1.9099582772013584	BLM;CDKN1A;SMAD3;POU2F1;PLK1;BBC3;CDC25B;CASP9;CASP8;CHEK2;MYC;CASP3;NOXA1;CDK2;E2F1;BCL2;MDM2;AKT1;BAX;ATM;TP53;ATR
Iron metabolism in placenta WP2007	7/12	0.20653458162614657	0.66315865664994	0	0	1.3715808448938005	2.1633772054430946	TF;STEAP3;TFR2;FTH1;IREB2;SLC11A2;MCOLN1
MAPK  and NFkB Signalling Pathways Inhibited by Yersinia YopJ WP3849	7/12	0.20653458162614657	0.6586778549158188	0	0	1.3715808448938005	2.1633772054430946	IKBKB;NFKBIA;CHUK;TRAF6;IKBKG;RAF1;MAP3K14
Nanoparticle triggered regulated necrosis WP2513	7/12	0.20653458162614657	0.6542571981714174	0	0	1.3715808448938005	2.1633772054430946	MAPK8;CASP8;RIPK3;RIPK1;TICAM1;TNF;TNFRSF1A
Lipid Metabolism Pathway WP3965	15/29	0.20705379358222517	0.6515292704720685	0	0	1.2161800595117442	1.9152119563875958	PRKAA1;PRKAB2;ACSS2;ACACA;LIPE;ACLY;PRKAR1B;PRKAR2A;AKT2;FASN;AKT3;AKT1;PRKACA;PRKACB;PNPLA2
Glycogen Synthesis and Degradation WP500	20/40	0.21218740625000815	0.6632612963576414	0	0	1.175640724194686	1.8225786539564965	GSK3B;PYGB;GSK3A;AGL;PPP2R5B;PYGM;PPP2R2A;PHKB;PPP2R5D;PPP2R3B;PHKA2;HK2;HK1;GYS1;HK3;PHKG1;PPP2R1B;PPP2R1A;HKDC1;PHKG2
Follicle Stimulating Hormone (FSH) signaling pathway WP2035	14/27	0.21520625757470874	0.6682720629951482	0	0	1.2191829732389337	1.8728581327646907	SRC;TSC2;PRKCA;MAPK14;MTOR;CREB1;RPS6KB1;GRK6;RPS6KB2;AKT1;PRKACA;RAF1;SGK1;MAPK3
NAD Biosynthesis II (from tryptophan) WP2485	5/8	0.2152324272614341	0.6639850043620712	0	0	1.4695509052433575	2.2572842372235806	HAAO;AFMID;QPRT;KMO;NADSYN1
TFs Regulate miRNAs related to cardiac hypertrophy WP1559	5/8	0.2152324272614341	0.6596734134246552	0	0	1.4695509052433575	2.2572842372235806	PPP3R1;TGFB1;MYEF2;AKT2;AKT1
Ras Signaling WP4223	84/184	0.21564452282477653	0.6566723533760936	0	0	1.0734110960038437	1.64674567557565	CALML6;FLT3;RASGRF2;FLT4;PIK3CD;ETS1;ELK1;IGF1R;IKBKB;RASSF1;HTR7;SYNGAP1;AKT2;RASSF5;AKT3;AKT1;RAC3;IKBKG;PRKACA;PRKACB;HRAS;PDGFRB;PRKCG;MAP2K2;RASA4B;KSR1;CHUK;PLA2G4B;PLA2G4C;GAB1;PRKCA;TIAM1;ZAP70;PIK3CA;RASA3;RASA4;RASA1;PLA2G10;RASA2;RAF1;RIN1;SOS1;EPHA2;CSF1R;RAB5B;SHC2;SHC1;RASAL1;PIK3R2;FOXO4;PIK3R1;PLA2G6;RASGRP2;RASAL3;PLD1;TTBK1;RASGRP4;RELA;RASGRP3;PLD2;MAPK9;PAK1;GNG3;MAPK8;GNG7;ABL1;PLCG2;PAK6;PLCG1;RALGDS;PAK4;MAPK3;NTRK1;NGFR;PTPN11;GRIN1;GNB2;GNB3;FGFR4;RGL2;FGFR3;LAT;BCL2L1;FGFR1
Epithelial to mesenchymal transition in colorectal cancer WP4239	73/159	0.2156777757309632	0.6525635265706066	0	0	1.0795191555498376	1.6559497444141786	GSK3B;PIK3CD;FOXM1;PKD1;CLDN20;AKT2;AKT3;AKT1;HRAS;MAP2K3;MAP2K2;WNT5B;WNT16;MMP9;TGFBR2;ZEB2;ZEB1;PIK3CA;CLDN15;CLDN9;MMP15;CTDSP1;COL4A4;TRAF6;CLDN7;COL4A3;CLDN12;PKP1;ITGA5;RAF1;SOS1;TP53;NOTCH2;NOTCH1;SHC1;LRP5;WNT8B;PIK3R2;PIK3R1;NR2C2;HIF1A;DLL1;VTN;PAK1;MAPK8;RBBP4;WNT1;MEF2D;WNT4;MAPK3;JAG2;WNT10B;WNT10A;SMAD4;TGFB1;SMAD3;JAG1;JUP;TGFB3;WNT3A;FZD6;WNT7A;MAPK14;MPP5;MAPK12;MAPK13;MAPK11;OCLN;FMNL2;SNAI1;CTNNB1;EZH2;CRB3
Benzene metabolism WP3891	4/6	0.21595474565030034	0.6492397448849794	0	0	1.5675209655929148	2.402518072147788	GSTM1;EPHX1;CYP2E1;MPO
Metastatic brain tumor WP2249	4/6	0.21595474565030034	0.6451306325755808	0	0	1.5675209655929148	2.402518072147788	MYC;E2F3;PIK3R1;TP53
Somatroph axis (GH) and its relationship to dietary restriction and aging WP4186	4/6	0.21595474565030034	0.6410732072134703	0	0	1.5675209655929148	2.402518072147788	AKT1;SIRT1;MTOR;IGF1R
exRNA mechanism of action and biogenesis WP2805	4/6	0.21595474565030034	0.637066499668386	0	0	1.5675209655929148	2.402518072147788	XPO5;DROSHA;DGCR8;DICER1
Hepatitis C and Hepatocellular Carcinoma WP3646	24/49	0.22002945448000924	0.6450552951215178	0	0	1.1516480563539782	1.7435880834269935	CDKN1A;JUN;SMAD4;TGFB1;SMAD3;LEF1;PTPN11;HNF1A;PTGS2;MAPK14;HIF1A;VAV2;VEGFA;CASP9;MAPK8;IL6;MYC;CASP3;AKT1;E2F2;SOS1;TP53;MAPK3;BCL2L1
IL-7 Signaling Pathway WP205	13/25	0.22385289552641646	0.6522133746201764	0	0	1.2226663531624735	1.830045621479052	STAT5A;GSK3B;STAT5B;MAP2K2;PIK3R2;PIK3R1;IL2RG;MYC;AKT1;PTK2B;JAK3;MAPK3;BCL2L1
Energy Metabolism WP1541	23/47	0.22830462299937304	0.6611029573969576	0	0	1.1506270917650119	1.699561908620269	MEF2A;ESRRA;GSK3B;PRKAA1;PRKAB2;MEF2B;NRF1;MAPK14;PPRC1;SIRT1;SIRT3;PPP3R1;PPP3CC;CREB1;MYBBP1A;UCP3;CAMK4;EP300;MEF2D;CAMK2G;PPARGC1B;GABPA;PPARD
Target Of Rapamycin (TOR) Signaling WP1471	18/36	0.22911462806681496	0.6594030758996138	0	0	1.175640724194686	1.7323452168141915	PRR5;PRKAA1;PRKAB2;TSC2;PRR5L;TSC1;PRKCA;MTOR;RPTOR;RPS6KB1;RRAGB;AKT1S1;MLST8;ULK3;AKT1;ULK2;RICTOR;ULK1
Primary Focal Segmental Glomerulosclerosis FSGS WP2572	34/72	0.24506187984065123	0.7010254986956811	0	0	1.1103273506283147	1.561391762830669	ITGB1;SMARCAL1;LAMA5;CDKN1A;NOTCH1;ITGB4;CD80;LRP5;ILK;MKI67;VTN;AKT1;ITGAV;PLCG1;SYNPO;WNT1;KIRREL3;CR1;TGFB1;JAG1;ITGA3;LAMB2;PLAUR;ACTN4;DNM1;PTK2;MYO1E;INF2;COL4A4;COL4A3;CTNNB1;TLN1;UTRN;AGRN
Mitochondrial Gene Expression WP391	10/19	0.25338066775658835	0.7204558745849982	0	0	1.23751655178388	1.698939826272353	ESRRA;MYEF2;CREB1;CAMK4;NRF1;POLRMT;PPRC1;PPARGC1B;GABPA;HCFC1
Inflammatory Response Pathway WP453	15/30	0.2585524513284702	0.7307590241139996	0	0	1.175640724194686	1.5902383013440822	LAMA5;IL4R;LAMB2;CD80;LAMC1;IL2RG;THBS1;THBS3;TNFRSF1A;COL1A1;VTN;ZAP70;LCK;IL2RB;CD28
Cells and Molecules involved in local acute inflammatory response  WP4493	9/17	0.26470155593553163	0.7436853238188745	0	0	1.2447960609120206	1.6545235370068905	ITGB1;IL1A;C5;IL6;SELPLG;ITGA4;ITGAL;TNF;ICAM1
IL-9 Signaling Pathway WP22	9/17	0.26470155593553163	0.7392848189442066	0	0	1.2447960609120206	1.6545235370068905	STAT5A;CDK9;STAT5B;MAP2K2;PIK3R2;PIK3R1;IL2RG;JAK3;MAPK3
Mammary gland development pathway - Embryonic development (Stage 1 of 4) WP2813	8/15	0.2769606486194366	0.7689730949904358	0	0	1.2540167724743319	1.6100068602647637	ITGB1;ZEB2;TGFB1;TERT;MYC;AKT1;ITGA6;TNF
Oxysterols derived from cholesterol WP4545	8/15	0.2769606486194366	0.7644761763062812	0	0	1.2540167724743319	1.6100068602647637	CH25H;NR1H2;EPHX2;RORC;DHCR7;CYP46A1;ESR2;IL17B
Melatonin metabolism and effects WP3298	18/37	0.2770283124251055	0.7602172294456383	0	0	1.1438666505678028	1.4683079166849706	ACHE;GSK3B;ECE1;PRKCA;CSNK1D;CSNK1E;SIRT1;ARNTL;SULT1A1;PER2;PER1;AANAT;PER3;IRAK1;TRAF6;CRY2;CRY1;APOE
Circadian rhythm related genes WP3594	90/201	0.2816750481715135	0.7685007094621641	0	0	1.0528125888310622	1.3339147964883684	SUV39H2;GSK3B;CRTC1;SUV39H1;RORC;RORA;AHR;CCAR2;PPP1CB;RBM4;HTR7;NAGLU;SIN3A;NAMPT;EP300;BTRC;PTGDS;PRKCG;CHRNB2;KLF10;UTS2R;NCOA2;PRMT5;SREBF1;FBXW11;METTL3;USP2;ARNT;CSNK1D;CSNK1E;SIRT1;SLC9A3;SFPQ;CREB1;ADORA2A;PSPC1;CRY2;TIMELESS;CRY1;SIK1;TP53;ATF4;TPH1;DDX5;MAGEL2;PRKAA1;PHLPP1;MAGED1;PRKDC;DHX9;OPRL1;RBM4B;TNFRSF11A;NPAS2;ARNTL;RELB;CIART;RAI1;MAPK9;MAPK8;AANAT;MTA1;GNA11;UBC;DRD4;NTRK1;NGFR;JUN;OPN3;NONO;GFPT1;NR1H3;NR1D2;NR1D1;BTBD9;PML;HCRTR1;SETX;PER2;PER1;IL6;PER3;MYBBP1A;BHLHE40;FAS;FBXL3;GHRL;OGT;ADA;EZH2
Osteopontin Signaling WP1434	7/13	0.290333971511046	0.7875726123747914	0	0	1.2660746260558158	1.5657841069647225	IKBKB;CHUK;ITGAV;MMP9;MAP3K14;RELA;MAPK3
ncRNAs involved in STAT3 signaling in hepatocellular carcinoma WP4337	7/13	0.290333971511046	0.7830721974469355	0	0	1.2660746260558158	1.5657841069647225	IL6;ZEB1;IL11RA;IL6ST;JAK2;JAK3;RELA
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	25/53	0.2913935221760047	0.781464445835649	0	0	1.1090950228251755	1.3676035733654934	CDKN1A;TNF;ETS1;THBS1;HSPD1;SOCS3;ABL1;AKT1;PTK2B;APOE;IER3;HELLS;HSPA5;AXIN1;TNFRSF10B;TRAF1;PTK2;SMAD7;ERN1;RPS6KB1;BCL3;PKN1;SQSTM1;CARD14;TNFRSF21
Retinoblastoma Gene in Cancer WP2446	40/87	0.29235259329871927	0.7796069154632514	0	0	1.081048941788217	1.3294682524273975	CDKN1A;DNMT1;MCM7;PRKDC;SUV39H1;HMGB1;NPAT;CCND3;CDC45;ORC1;RBBP4;SIN3A;MYC;E2F1;ABL1;E2F2;E2F3;POLE;CDT1;PRMT2;CDC7;SMC1A;SMARCA2;FANCG;CDC25B;MAPK13;CCNA2;DHFR;CCNE2;CCNE1;KIF4A;CDK2;MCM3;CCDC6;MDM2;MCM4;MCM6;ZNF655;RAF1;TP53
Fluoropyrimidine Activity WP1601	16/33	0.3008982593784254	0.7978875192506562	0	0	1.140015247703938	1.3691390235263592	ABCC5;XRCC3;MTHFR;UPB1;TYMP;DHFR;CYP2A6;UCK1;TDG;FPGS;DPYD;ERCC2;TK1;SLC29A1;TP53;SLC22A7
Synaptic Vesicle Pathway WP2267	24/51	0.3022909763124358	0.7971024626786015	0	0	1.1064853874773515	1.3237606425913548	UNC13B;NSF;NAPA;RAB3A;STXBP1;CLTC;SLC1A3;AP2A1;SYP;AP2B1;CLN8;AP2A2;DNM1;DNM2;CPLX3;STX1B;CLTCL1;SLC17A7;STX3;DNM1L;STX2;SLC18A2;STX1A;VAMP2
Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation WP314	20/42	0.30271592483409726	0.7937884251205217	0	0	1.1196578325663675	1.337946833094432	JUN;APAF1;PRKDC;CFLAR;TNF;LMNB2;LMNB1;CASP9;IL1A;PAK1;MAPK8;CASP8;MAPKAPK3;CASP10;NFX1;CASP3;LMNA;BCL2;FAS;SPTAN1
SRF and miRs in Smooth Muscle Differentiation and Proliferation WP1991	6/11	0.305063007875273	0.7955234238515406	0	0	1.2825171536669302	1.5226517416742997	MEF2A;CAMK2D;MEF2B;KLF4;MEF2D;ELK1
NAD+ biosynthetic pathways WP3645	11/22	0.30848779008015526	0.8000342687793037	0	0	1.175640724194686	1.3826393307856504	PARP4;TNKS2;TNKS;QPRT;NAMPT;SIRT6;SIRT7;NADSYN1;SIRT1;SIRT2;SIRT3
