Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Mitophagy	33/65	0.1116198912674544	0.47748509042188825	0	0	1.193727504566912	2.6174337845094873	BECN1;USP15;CITED2;SRC;AMBRA1;HIF1A;RELA;MAPK9;RHOT2;MAPK8;RHOT1;E2F1;MFN1;MFN2;USP30;TBC1D17;HRAS;JUN;CSNK2A1;ATG9B;CSNK2A3;ATG9A;TFE3;CSNK2A2;TFEB;EIF2AK3;PINK1;ULK1;PGAM5;SQSTM1;TP53;ATF4;BCL2L1
Influenza A	81/171	0.11387536884117463	0.4804604603161889	0	0	1.113764896605492	2.4198220648782183	IFNA5;GSK3B;PRSS1;CIITA;PIK3CD;ADAR;TNF;PABPN1L;ICAM1;CASP9;IKBKB;XPO1;AKT2;AKT3;AKT1;EP300;TRIM25;IL12A;KPNA2;HLA-DOA;JAK2;HLA-DOB;IKBKE;KPNA1;AGFG1;MAP2K3;MAP2K2;DDX58;IFNGR1;PRKCA;IRAK4;TYK2;TICAM1;TNFRSF1A;IL1A;PIK3CA;IRF3;IL1B;VDAC1;NUP98;RAF1;IRF9;RNASEL;NLRX1;PIK3R2;FURIN;PIK3R1;RELA;SOCS3;NXF1;DNAJB1;MAPK9;MAPK8;HLA-DMA;PABPN1;NLRP3;MAP2K7;MAPK3;IVNS1ABP;CPSF4;HSPA8;CREBBP;JUN;STAT2;HSPA6;EIF2AK3;TNFRSF10B;TNFRSF10A;HSPA2;MAPK14;TMPRSS13;PML;MAPK12;MAPK13;NFKBIA;MAPK11;MAVS;IL6;FAS;MYD88;HSPA1A
Amino sugar and nucleotide sugar metabolism	25/48	0.11660899839065345	0.48534556086920627	0	0	1.2246257543694647	2.6316335955033545	TSTA3;GALT;MPI;HEXA;HK2;HK1;GMPPB;HK3;CYB5R3;AMDHD2;UAP1L1;GMPPA;PGM3;FUK;GFPT2;GFPT1;PMM2;RENBP;GCK;CHIT1;GALE;GNPDA2;HKDC1;CYB5RL;GNE
Lysine degradation	30/59	0.12288963460724765	0.5046667661204304	0	0	1.1955668381640874	2.506468342611889	SUV39H2;GCDH;KMT2D;SETD2;PRDM9;SETD3;SUV39H1;EHMT2;KMT2C;SETD7;DOT1L;KMT2B;PLOD3;EHMT1;DLST;PRDM2;PLOD1;ACAT2;NSD1;COLGALT1;AASS;SETDB1;PHYKPL;SETD1B;SETD1A;SETDB2;ASH1L;ALDH3A2;EZH1;EZH2
FoxO signaling pathway	63/132	0.13080940801661067	0.5301223377515275	0	0	1.122202509458564	2.2825755205991514	CDKN1A;SETD7;ARAF;PIK3CD;IRS2;IGF1R;IKBKB;STK11;AKT2;AKT3;AKT1;EP300;HRAS;IL10;USP7;PRKAB2;MAP2K2;CHUK;CSNK1E;SIRT1;TGFBR2;RBL2;PIK3CA;SGK3;RAF1;SGK1;SOS1;SGK2;PRKAA1;AGAP2;PIK3R2;FOXO4;PIK3R1;NLK;CCNB3;MAPK9;MAPK8;S1PR1;PCK2;MAPK3;PLK3;CREBBP;SMAD4;TGFB1;SMAD3;GADD45B;TGFB3;PLK2;PLK1;BRAF;MAPK14;SOD2;MAPK12;KLF2;MAPK13;MAPK11;IL6;G6PC3;BCL6;CCNG2;CDK2;MDM2;ATM
Steroid biosynthesis	11/19	0.1310465511650506	0.5241862046602024	0	0	1.3612682069622681	2.7663728800086687	CYP27B1;SOAT1;SOAT2;CYP2R1;SC5D;DHCR24;CEL;DHCR7;HSD17B7;LSS;TM7SF2
Legionellosis	28/55	0.13117380489294245	0.5179683577823881	0	0	1.1970160100891347	2.4314173202474842	ITGAM;RAB1B;CXCL3;CXCL2;TNF;RELA;HSPD1;CASP9;CASP8;CASP3;HSF1;IL12A;HSPA8;CR1;APAF1;HSPA6;HSPA2;NFKB2;EEF1A1;CLK1;NFKBIA;IL6;IL1B;EEF1A2;NAIP;MYD88;TLR2;HSPA1A
Longevity regulating pathway	49/102	0.15203758061974035	0.5927541117832914	0	0	1.1295371663831297	2.127627322835559	CLPB;EHMT2;EHMT1;PIK3CD;IRS2;IGF1R;RPTOR;STK11;SESN3;CREB3L4;AKT2;SESN1;CREB3L2;AKT3;AKT1;PRKACA;PRKACB;HRAS;PRKAB2;TSC2;TSC1;ATG13;SIRT1;ADCY9;CREB1;PIK3CA;AKT1S1;ULK1;TP53;ATF4;PRKAA1;ATF6B;ADCY4;ADCY3;PIK3R2;PIK3R1;ADIPOR1;ADCY7;RELA;HSPA8;HSPA6;HSPA2;SOD2;MTOR;RPS6KB1;CAMK4;RPS6KB2;BAX;HSPA1A
Gastric cancer	70/149	0.15397666213662703	0.592810149226014	0	0	1.1046288683708458	2.066710056752568	GSK3B;CDKN1A;ARAF;PIK3CD;MYC;AKT2;AKT3;AKT1;POLK;HRAS;APC2;MAP2K2;WNT5B;GAB1;AXIN1;AXIN2;WNT16;TGFBR2;DDB2;CCNE2;PIK3CA;CCNE1;RAF1;SOS1;TP53;SHC2;ABCB1;SHC1;LEF1;LRP5;WNT8B;PIK3R2;PIK3R1;RXRB;MUC2;TERT;DVL1;ERBB2;DVL2;E2F1;DVL3;E2F2;E2F3;BAK1;WNT1;FGF22;WNT4;MAPK3;WNT10B;WNT10A;SMAD4;TCF7L1;TGFB1;SMAD3;GADD45B;JUP;TGFB3;WNT3A;CSNK1A1;FZD6;WNT7A;BRAF;MTOR;APC;RPS6KB1;CDK2;RPS6KB2;BCL2;BAX;CTNNB1
Wnt signaling pathway	74/158	0.15430745558241096	0.586749337276328	0	0	1.1012330834228705	2.0579934186529125	INVS;GSK3B;CHD8;CCND3;PPP3CC;MYC;EP300;RAC3;BTRC;PRKACA;PRKACB;RSPO4;PRKCG;APC2;RNF43;WNT5B;CSNK2A1;FBXW11;SERPINF1;CSNK2A3;CTNNBIP1;CSNK2A2;AXIN1;PRKCA;CSNK1E;AXIN2;WNT16;SENP2;SFRP4;PLCB3;DAAM2;SFRP5;ROR2;TP53;PLCB2;PPARD;CAMK2D;CTBP1;LEF1;LRP5;WNT8B;PRICKLE3;NLK;NKD1;PRICKLE4;NKD2;MAPK9;PORCN;PPP3R1;MAPK8;DVL1;DVL2;DVL3;WNT1;CAMK2G;WNT4;WNT10B;CREBBP;WNT10A;SMAD4;JUN;TCF7L1;SMAD3;WNT3A;RYK;CSNK1A1;FZD6;WNT7A;NFATC1;NFATC4;FOSL1;APC;CTNNB1;LGR6
AMPK signaling pathway	57/120	0.15579462819849013	0.5851798229894507	0	0	1.1168586879849518	2.076482240442227	CRTC2;PIK3CD;IRS2;PPP2R2A;IGF1R;RPTOR;LIPE;GYS1;STK11;EEF2K;PPP2R1B;PPP2R1A;CREB3L4;AKT2;CREB3L2;AKT3;LEPR;AKT1;MLYCD;SREBF1;PRKAB2;STRADA;STRADB;PPP2R5B;TSC2;TSC1;PPP2R5D;CPT1B;SIRT1;CCNA2;CREB1;PIK3CA;AKT1S1;ULK1;PFKFB2;PFKFB1;PFKFB4;PRKAA1;PFKFB3;CAB39;PIK3R2;PIK3R1;ADIPOR1;ACACB;ACACA;PCK2;PPP2R3B;MTOR;RAB11B;PFKL;G6PC3;RPS6KB1;FASN;PPP2R2D;RPS6KB2;PFKM;PFKP
HIF-1 signaling pathway	48/100	0.15677967740679427	0.5817848270035257	0	0	1.1286150952268985	2.0912264711111295	CDKN1A;CAMK2D;PFKFB3;SLC2A1;PIK3CD;PIK3R2;PIK3R1;ENO2;ENO3;HIF1A;HK2;RELA;IGF1R;HK1;HK3;AKT2;MKNK1;AKT3;NPPA;MKNK2;ERBB2;PLCG2;AKT1;EP300;PLCG1;CAMK2G;PDK1;MAPK3;PRKCG;CREBBP;MAP2K2;EGLN2;IFNGR1;NOS3;CYBB;ARNT;PRKCA;MTOR;VEGFA;TF;IL6;PFKL;PIK3CA;RPS6KB1;HKDC1;RPS6KB2;BCL2;LTBR
Inflammatory mediator regulation of TRP channels	48/100	0.15677967740679427	0.5748588171582456	0	0	1.1286150952268985	2.0912264711111295	PTGER4;CAMK2D;CALML6;SRC;ITPR1;ADCY4;ITPR2;PIK3CD;ADCY3;ITPR3;PIK3R2;ALOX12;IL1RAP;PIK3R1;PLA2G6;ADCY7;PPP1CB;MAPK9;ASIC4;MAPK8;P2RY2;PLCG2;PLCG1;PRKACA;PRKACB;ASIC3;CAMK2G;ASIC1;PRKCG;MAP2K3;NTRK1;PRKCH;PLA2G4B;PRKCD;PLA2G4C;TRPV2;TRPV3;PRKCA;TRPV1;MAPK14;MAPK12;MAPK13;MAPK11;PLCB3;ADCY9;PIK3CA;IL1B;PLCB2
Long-term potentiation	33/67	0.16073060940998685	0.5824120905679523	0	0	1.1580938477141682	2.1170251416391963	CAMK2D;CALML6;ARAF;ITPR1;ITPR2;ITPR3;CACNA1C;PPP1CB;RPS6KA3;PPP3R1;PPP3CC;RPS6KA2;EP300;PRKACA;HRAS;PRKACB;CAMK2G;MAPK3;PRKCG;CREBBP;MAP2K2;PRKCA;BRAF;GRIN2C;GRIN2D;GRIN1;PLCB3;PPP1R1A;CAMK4;RAF1;PLCB2;RAPGEF3;ATF4
Inflammatory bowel disease (IBD)	32/65	0.16621745404090127	0.5952904167976464	0	0	1.1575539438224602	2.0771823791677173	RORC;RORA;NOD2;IL2RG;TNF;RELA;HLA-DMA;TBX21;IL21R;STAT4;IL12A;STAT6;HLA-DOA;IL12RB1;HLA-DOB;IL12RB2;IL10;JUN;IL4R;TGFB1;SMAD3;IFNGR1;TGFB3;IL13;NFATC1;FOXP3;IL1A;IL6;IL23A;IL1B;IL18R1;TLR2
Sphingolipid signaling pathway	56/119	0.18141124643034554	0.6422375160982348	0	0	1.1064853874773515	1.8887581032192433	PIK3CD;PPP2R2A;TNF;SMPD2;PPP2R1B;PPP2R1A;AKT2;SMPD1;AKT3;AKT1;RAC3;HRAS;PRKCG;CERS3;CERS4;ABCC1;MAP2K2;CERS6;SPHK2;PPP2R5B;PRKCA;TRAF2;PPP2R5D;TNFRSF1A;PLCB3;PIK3CA;RAF1;TP53;PLCB2;SGMS1;PIK3R2;PIK3R1;PLD1;PRKCZ;RELA;PLD2;GNA13;MAPK9;SGPL1;MAPK8;GNA12;S1PR1;MAPK3;NOS3;PPP2R3B;MAPK14;SGPP2;MAPK12;SGPP1;MAPK13;ACER2;ACER1;MAPK11;PPP2R2D;BCL2;BAX
One carbon pool by folate	11/20	0.1830634747449837	0.6407221616074429	0	0	1.2932047966141549	2.1957613011130115	DHFR;ALDH1L1;MTHFD1;SHMT2;MTHFD2L;AMT;MTHFR;MTHFS;MTR;GART;FTCD
Carbohydrate digestion and absorption	22/44	0.19698838515477557	0.6817126137940548	0	0	1.175640724194686	1.9099582772013584	MGAM;AMY2B;ATP1A4;PIK3CD;ATP1A3;PIK3R2;PIK3R1;ATP1A1;SLC2A5;HK2;HK1;HK3;G6PC3;PIK3CA;AKT2;FXYD2;HKDC1;AKT3;AKT1;SLC37A4;TAS1R3;PLCB2
Galactose metabolism	16/31	0.19934831648227916	0.6822142386282443	0	0	1.213564618523547	1.9571176629480826	B4GALT2;MGAM;GALT;B4GALT1;GAA;HK2;GANC;GCK;HK1;HK3;GALE;PFKL;G6PC3;HKDC1;PFKM;PFKP
RNA polymerase	16/31	0.19934831648227916	0.6747173788630987	0	0	1.213564618523547	1.9571176629480826	POLR2J3;POLR2J2;ZNRD1;POLR3A;POLR2A;POLR3B;POLR2B;POLR1A;POLR3D;POLR1B;POLR2D;POLR3E;POLR1C;POLR3F;POLR3G;POLR3H
Breast cancer	68/147	0.20181310858252313	0.6756351896023601	0	0	1.0876676087787571	1.7407176144911334	GSK3B;CDKN1A;FLT4;ARAF;PIK3CD;IGF1R;MYC;AKT2;AKT3;AKT1;POLK;HRAS;APC2;MAP2K2;WNT5B;NCOA3;AXIN1;AXIN2;FOS;WNT16;DDB2;PIK3CA;RAF1;SOS1;TP53;NOTCH2;SHC2;NOTCH1;SHC1;LEF1;LRP5;WNT8B;PIK3R2;PIK3R1;DLL1;DVL1;ERBB2;DVL2;E2F1;DVL3;E2F2;E2F3;BAK1;WNT1;FGF22;WNT4;MAPK3;JAG2;WNT10B;WNT10A;JUN;TCF7L1;JAG1;GADD45B;WNT3A;CSNK1A1;FZD6;WNT7A;BRAF;ESR2;MTOR;NFKB2;APC;RPS6KB1;RPS6KB2;BAX;CTNNB1;FGFR1
Axon guidance	83/181	0.20190759251458604	0.6686832096181989	0	0	1.0782119348967838	1.7250799548838103	EPHB6;ITGB1;GSK3B;ROBO3;ILK;PIK3CD;RND1;RGS3;PPP3CC;RAC3;PLXNC1;HRAS;NEO1;EPHB4;PDK1;EPHB3;SEMA6B;EPHA4;SEMA6C;SEMA6A;WNT5B;UNC5A;TRPC1;PRKCA;MYL5;SMO;PIK3CA;RASA1;EPHA1;RAF1;EPHA2;SEMA7A;CAMK2D;SRC;SEMA3B;SEMA3G;PIK3R2;PIK3R1;SEMA3F;PRKCZ;NTN1;NTN3;EFNB1;PPP3R1;ABLIM1;PARD6B;PAK1;PLXNA2;ABL1;PLCG2;SLIT1;PLXNA1;PAK6;PLCG1;SRGAP3;SRGAP2;CAMK2G;PLXNA3;WNT4;PAK4;MAPK3;NTNG2;SEMA4A;SEMA4D;RYK;PTCH1;SEMA4B;LIMK2;SEMA4C;LIMK1;SEMA4F;PTPN11;SEMA4G;L1CAM;SSH2;SSH3;PTK2;GDF7;NFATC4;FES;PLXNB3;PLXNB2;PLXNB1
Synthesis and degradation of ketone bodies	6/10	0.21155931887596552	0.6931943639765679	0	0	1.4107688690336233	2.191276537485266	HMGCL;BDH1;HMGCS1;OXCT1;OXCT2;ACAT2
Phosphonate and phosphinate metabolism	4/6	0.21595474565030034	0.7001480174767633	0	0	1.5675209655929148	2.402518072147788	PCYT1A;PCYT2;CHPT1;CEPT1
Adipocytokine signaling pathway	33/69	0.22019505354653413	0.7064591301284636	0	0	1.124525910099265	1.7016792956831728	PRKAA1;SLC2A1;IRS2;ADIPOR1;TNF;ACACB;RELA;IKBKB;RXRB;SOCS3;MAPK9;STK11;MAPK8;AKT2;AKT3;LEPR;AKT1;IKBKG;JAK2;PCK2;PRKAB2;CHUK;ACSL1;ACSL5;ACSL4;TRAF2;PTPN11;CPT1B;MTOR;TNFRSF1A;NFKBIA;G6PC3;NFKBIE
Relaxin signaling pathway	60/130	0.22626267257240612	0.7184423005391863	0	0	1.0852068223335565	1.6126810250873724	RXFP4;PIK3CD;ARRB1;ARRB2;CREB3L4;AKT2;CREB3L2;AKT3;AKT1;PRKACA;INSL3;PRKACB;HRAS;MAP2K2;PRKCA;FOS;MMP9;TGFBR2;PLCB3;ADCY9;CREB1;PIK3CA;COL4A4;COL4A3;RAF1;SOS1;PLCB2;ATF4;SHC2;ATF6B;SHC1;SRC;ADCY4;ADCY3;PIK3R2;PIK3R1;PRKCZ;ADCY7;RELA;MAPK9;GNG3;GNA15;MAPK8;GNG7;MAP2K7;MAPK3;JUN;TGFB1;SMAD3;NOS3;VEGFB;MAPK14;MAPK12;MAPK13;VEGFA;COL1A1;NFKBIA;MAPK11;GNB2;GNB3
Hedgehog signaling pathway	23/47	0.22830462299937304	0.7175288151408867	0	0	1.1506270917650119	1.699561908620269	EVC2;GSK3B;SMURF2;CSNK1A1;FBXW11;SMURF1;PTCH1;PTCH2;ARRB1;CSNK1D;ARRB2;CSNK1E;GLI1;KIF7;EVC;SMO;SUFU;BCL2;SPOPL;BTRC;PRKACA;PRKACB;CSNK1G2
Ubiquitin mediated proteolysis	63/137	0.2308768341788611	0.7182834841120123	0	0	1.081246213492923	1.5849673557987867	DET1;UBE3C;CBLB;UBE3B;UBE2Z;PRPF19;HERC4;HERC3;CDC23;HERC2;HERC1;BTRC;PIAS4;PIAS3;FBXW8;ANAPC7;FBXW11;UBE4A;UBE4B;DDB2;DDB1;TRAF6;ANAPC4;ANAPC5;BIRC6;BIRC7;ANAPC1;ANAPC2;CUL7;UBA7;AIRE;UBA6;MGRN1;CBL;RHOBTB2;SOCS3;FZR1;UBR5;UBE2H;PPIL2;SMURF2;SMURF1;HUWE1;SYVN1;WWP2;UBE2G2;PML;CUL4A;UBOX5;ITCH;UBE2S;NEDD4;CDC16;UBA3;MDM2;UBE2O;UBA2;UBA1;TRIM37;TRIP12;STUB1;TRIM32;CUL4B
RIG-I-like receptor signaling pathway	33/70	0.2533834976043304	0.7804211726213376	0	0	1.108461254240704	1.5217522933305199	IFNA5;OTUD5;DDX3X;NLRX1;TNF;RELA;IKBKB;MAPK9;MAPK8;CASP8;CASP10;DHX58;TRIM25;IL12A;RIPK1;IKBKG;IKBKE;CHUK;DDX58;TRAF2;TMEM173;MAPK14;MAPK12;MAPK13;NFKBIA;MAPK11;CYLD;SIKE1;MAVS;IRF3;TRAF3;TRAF6;TBKBP1
N-Glycan biosynthesis	24/50	0.2598749336467466	0.7924898966653261	0	0	1.1286150952268985	1.5208706755305719	B4GALT2;B4GALT3;ST6GAL1;B4GALT1;ALG9;ALG6;ALG13;ALG3;MOGS;ALG12;ALG10;FUT8;GANAB;MAN2A2;MGAT5B;MGAT5;MGAT4A;MGAT4B;MAN1C1;MGAT3;MGAT1;MAN1B1;STT3B;ALG10B
Signaling pathways regulating pluripotency of stem cells	63/139	0.27925446444321744	0.8432389710638329	0	0	1.0656887140182048	1.359426469940721	GSK3B;RIF1;PIK3CD;BMI1;IGF1R;MYC;AKT2;AKT3;AKT1;SMARCAD1;JARID2;JAK2;HRAS;JAK3;ACVR1;APC2;MAP2K2;WNT5B;AXIN1;HNF1A;AXIN2;WNT16;POU5F1;PIK3CA;KAT6A;IL6ST;RAF1;WNT8B;PIK3R2;PIK3R1;DVL1;DVL2;DVL3;PCGF1;WNT1;SKIL;WNT4;MAPK3;WNT10B;WNT10A;SMAD4;SMAD3;SETDB1;WNT3A;PCGF2;FZD6;PCGF3;LIF;WNT7A;MAPK14;KLF4;ACVR2B;MAPK12;ACVR2A;MAPK13;MAPK11;APC;CTNNB1;TCF3;FGFR4;FGFR3;NODAL;FGFR1
NOD-like receptor signaling pathway	80/178	0.2807929604244861	0.8396527360266186	0	0	1.0567557071412907	1.3422252388749778	IFNA5;HSP90AB1;TNFAIP3;CXCL3;TNF;CXCL2;IKBKB;PSTPIP1;CASP8;NAMPT;IKBKG;DNM1L;IKBKE;RIPK3;CHUK;PRKCD;CYBB;TRAF2;IRAK4;TYK2;TICAM1;TMEM173;PLCB3;IRF3;TRAF3;TRAF6;IL1B;TRAF5;VDAC1;RBCK1;PLCB2;NAIP;IRF9;RNF31;RNASEL;NLRX1;ITPR1;ITPR2;ITPR3;NOD1;NOD2;MEFV;RELA;TRPM2;MAPK9;MAPK8;SHARPIN;NLRP6;MFN1;NLRP3;MFN2;TRPM7;RIPK1;NLRP1;TP53BP1;MAPK3;GSDMD;JUN;CARD8;STAT2;NEK7;CARD9;TRPV2;MAPK14;MAPK12;MAPK13;NFKBIA;P2RX7;MAPK11;MAVS;IL6;NLRP12;ATG16L1;BCL2;TAB3;TAB2;TAB1;MYD88;MCU;BCL2L1
Focal adhesion	89/199	0.28798365013680044	0.8528746561743705	0	0	1.0515781352093172	1.3090586934511002	ITGB1;GSK3B;LAMC3;ITGB4;FLT4;ILK;PIK3CD;LAMC1;ARHGAP5;ELK1;ARHGAP35;IGF1R;MYLK4;PPP1CB;CCND3;AKT2;AKT3;AKT1;RAC3;ITGAV;ITGB7;HRAS;PRKCG;PDGFRB;ITGA4;ITGA3;ACTN1;ITGA1;PRKCA;ACTN4;VAV1;PGF;VAV2;MYL5;PIK3CA;COL4A4;COL6A2;COL4A3;COL6A1;RAPGEF1;ITGA7;ITGA6;ITGA5;TLN1;RAF1;PPP1R12B;SOS1;PPP1R12C;LAMA5;SHC2;SHC1;SRC;PXN;PDGFB;PIK3R2;PIK3R1;THBS1;THBS4;THBS3;VTN;MAPK9;PAK1;MAPK8;CHAD;ERBB2;FLNA;PAK6;FLNB;PIP5K1C;FLNC;PAK4;MAPK3;VASP;JUN;LAMB3;LAMB2;VEGFB;BRAF;PTK2;VEGFA;COL1A1;DIAPH1;PARVG;ITGA10;ZYX;BCL2;CTNNB1;COL9A3;COL9A2
Fatty acid biosynthesis	7/13	0.290333971511046	0.8516463164324016	0	0	1.2660746260558158	1.5657841069647225	ACSL1;OXSM;FASN;ACSL5;ACSL4;ACACB;ACACA
Glucagon signaling pathway	47/103	0.29406824691497324	0.854462453300111	0	0	1.0729148356728204	1.3131870385553779	PFKFB1;PYGB;CRTC2;PRKAA1;CAMK2D;CALML6;PDE3B;ITPR1;SLC2A1;ITPR2;ITPR3;PYGM;ACACB;ACACA;GYS1;PPP3R1;PPP3CC;PHKG1;CREB3L4;AKT2;CREB3L2;AKT3;PHKG2;AKT1;EP300;PRKACA;PRKACB;CAMK2G;PCK2;PRKAB2;CREBBP;GCGR;PGAM2;PHKB;PHKA2;CPT1B;SIRT1;GCK;PLCB3;PFKL;G6PC3;CREB1;PKM;SIK1;SIK2;PLCB2;ATF4
Other glycan degradation	9/18	0.3404088040691904	0.9798683332085106	0	0	1.175640724194686	1.2668798715310885	NEU3;MANBA;NEU4;GBA;HEXA;MAN2B1;MAN2C1;GBA2;ENGASE
Epithelial cell signaling in Helicobacter pylori infection	31/68	0.347194434707281	0.9901470915726163	0	0	1.0719077191186843	1.1339393676156726	SRC;NOD1;TCIRG1;F11R;RELA;IKBKB;MAPK9;PAK1;MAPK8;CASP3;PLCG2;ATP6V0A2;CSK;IKBKG;PLCG1;ATP6V0E2;GIT1;ATP6V1C1;ATP6V0A1;ATP6V1C2;JUN;ATP6AP1;CHUK;PTPN11;MAPK14;MAPK12;MAPK13;NFKBIA;MAPK11;ADAM17;MAP3K14
Tuberculosis	79/179	0.3582213471465678	1.0	0	0	1.0377163934232425	1.0653240032522115	IFNA5;CIITA;ITGAM;CALML6;LSP1;TCIRG1;TNF;CASP9;MRC2;CASP8;PPP3CC;CASP10;AKT2;CASP3;AKT3;ITGAX;AKT1;EP300;IL12A;HLA-DOA;JAK2;HLA-DOB;IL10;CR1;ATP6AP1;APAF1;KSR1;SPHK2;IFNGR1;IRAK4;TIRAP;TNFRSF1A;IL1A;CREB1;IL23A;TRAF6;IL1B;RFX5;TLR9;TLR6;RAF1;TLR2;RAB5B;CAMK2D;SRC;NOD2;RELA;HSPD1;CYP27B1;MAPK9;PPP3R1;MAPK8;HLA-DMA;IRAK1;IRAK2;ATP6V0A2;CAMK2G;ATP6V0A1;MAPK3;HSPA9;PLK3;CD74;CREBBP;TGFB1;NFYA;TGFB3;IL10RA;CARD9;RFXANK;MAPK14;MAPK12;MAPK13;MAPK11;IL6;RFXAP;BCL2;BAX;FCGR2C;MYD88
Endocytosis	107/244	0.3601944637114372	1.0	0	0	1.0310947335150116	1.0528623975619424	ZFYVE9;CBLB;IGF1R;ZFYVE27;VPS36;SH3GL1;SH3GLB2;IST1;HLA-B;HLA-C;HLA-A;HLA-F;ACAP3;ACAP2;ZFYVE16;ACAP1;HGS;RAB35;STAM2;RAB5B;AGAP2;VPS26B;AGAP3;PLD1;PRKCZ;PLD2;SNX1;RAB11FIP1;GRK5;CLTCL1;GRK6;PIP5K1A;PIP5K1B;PIP5K1C;RAB11FIP2;RAB11FIP3;HSPA8;SMAD3;IQSEC2;SMURF2;IQSEC1;SMURF1;IQSEC3;HSPA6;STAM;HSPA2;IGF2R;EHD1;EHD3;MDM2;FGFR4;FGFR3;CLTC;AP2A1;ARRB1;ARRB2;AP2A2;PSD2;PIP5KL1;PSD4;CHMP1A;LDLRAP1;HRAS;GIT1;PSD;VPS37C;ARAP2;ARAP3;EPS15L1;VPS37B;ARAP1;ARFGAP1;DNM1;EPN1;ARFGAP2;DNM2;TGFBR2;EPN2;EPN3;RABEP1;TRAF6;CHMP7;SRC;VPS4B;VPS4A;ASAP3;SNX32;IL2RG;CBL;CYTH3;CYTH2;PARD6B;CYTH4;MVB12B;MVB12A;CYTH1;ARFGEF1;ARFGEF2;GBF1;AP2B1;PML;RAB11B;ITCH;NEDD4;IL2RB;SMAP2;HSPA1A
D-Glutamine and D-glutamate metabolism	3/5	0.36199371809237924	1.0	0	0	1.4107688690336233	1.433522342783314	GLUD2;GLS2;GLS
Proximal tubule bicarbonate reclamation	11/23	0.37763924199303417	1.0	0	0	1.124525910099265	1.0950812397131429	SLC9A3;GLUD2;GLS2;FXYD2;ATP1A4;ATP1A3;SLC25A10;ATP1A1;GLS;AQP1;PCK2
Pertussis	34/76	0.3902299249355735	1.0	0	0	1.051889069016298	0.9898477707250481	ITGB1;ITGAM;C1S;CALML6;NOD1;TNF;RELA;MAPK9;C5;MAPK8;IRAK1;CASP3;NLRP3;IL12A;MAPK3;IL10;JUN;IRAK4;FOS;TICAM1;MAPK14;TIRAP;MAPK12;MAPK13;IL1A;MAPK11;IL6;IRF3;IL23A;IL1B;TRAF6;IRF8;ITGA5;MYD88
Phospholipase D signaling pathway	65/148	0.3961590800620877	1.0	0	0	1.0326573928737108	0.9561781988435366	DGKG;DGKE;DGKD;DGKA;PIK3CD;GRM2;AKT2;AKT3;AKT1;HRAS;PDGFRB;MAP2K2;SPHK2;PLA2G4B;PLA2G4C;AVPR2;GAB1;TSC2;TSC1;PRKCA;DGKZ;DNM1;DNM2;PLCB3;ADCY9;PIK3CA;DGKQ;RAF1;SOS1;PLCB2;RAPGEF3;DGKH;SHC2;SHC1;PDGFB;LPAR1;ADCY4;LPAR2;ADCY3;PIK3R2;PIK3R1;PLD1;AGPAT1;ADCY7;PIK3R6;AGPAT3;PIK3R5;PLD2;AGPAT4;CYTH3;GNA13;CYTH2;CYTH4;GNA12;PLCG2;PIP5K1A;PTK2B;PIP5K1B;PLCG1;PIP5K1C;RALGDS;CYTH1;MAPK3;PTPN11;MTOR
Aldosterone-regulated sodium reabsorption	17/37	0.3968478547005109	1.0	0	0	1.080318503314036	0.998432855520114	PRKCG;ATP1A4;PIK3CD;ATP1A3;PIK3R2;PRKCA;PIK3R1;ATP1A1;SLC9A3R2;HSD11B2;PIK3CA;FXYD2;SCNN1A;SFN;SGK1;KCNJ1;MAPK3
JAK-STAT signaling pathway	71/162	0.3977888955804626	1.0	0	0	1.0304998940471939	0.9499496615997245	IFNA5;CSF3;CDKN1A;CSF3R;PIK3CD;IL27RA;CCND3;MYC;AKT2;AKT3;LEPR;PIM1;AKT1;EP300;IL12A;JAK2;HRAS;JAK3;PDGFRB;PIAS4;IL10;PIAS3;IL4R;CISH;IL11RA;IFNGR1;IL13;TYK2;PRLR;PIK3CA;IL23A;IL3RA;IL6ST;RAF1;SOS1;STAM2;IRF9;PDGFB;IL20RB;PIK3R2;PIK3R1;IL2RG;SOCS2;SOCS3;IL21R;STAT4;STAT6;IL12RB1;SOCS7;SOCS4;MCL1;SOCS5;IL12RB2;STAT5A;STAT5B;CREBBP;IL10RA;STAT2;LIF;OSM;IFNLR1;PTPN11;STAM;MTOR;GH1;IL6;IL2RB;BCL2;PTPN6;PTPN2;BCL2L1
Vasopressin-regulated water reabsorption	20/44	0.4024744533727556	1.0	0	0	1.0687642947224418	0.9727076651980094	NSF;DCTN5;DYNC1H1;RAB5B;DCTN1;DCTN4;AVPR2;ADCY3;DYNLL2;RAB11B;DYNC1LI2;CREB1;ADCY9;CREB3L4;ARHGDIA;CREB3L2;STX4;PRKACA;PRKACB;VAMP2
Prion diseases	16/35	0.41371442797963925	1.0	0	0	1.074871519263713	0.9486593860156153	NOTCH1;MAP2K2;HSPA5;LAMC1;ELK1;STIP1;IL1A;C5;IL6;C8G;IL1B;BAX;PRKACA;PRKACB;MAPK3;HSPA1A
