Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Neuronal System_Homo sapiens_R-HSA-112316	10/301	0.22297139793802503	1.0	0	0	1.3289036544850499	1.9943013636088818	BZRAP1;GNG4;KCNQ1;KCNC3;CHRNA6;CACNA2D3;PICK1;ADCY3;PRKACA;PLCB2
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	9/266	0.22328911331568715	1.0	0	0	1.3533834586466165	2.029111409705212	PSMD10;PPP2CB;PRNP;PPP5C;DUSP10;COL6A2;ARRB1;RASGRP4;MAPK3
Zinc influx into cells by the SLC39 gene family_Homo sapiens_R-HSA-442380	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	SLC39A14
Reactions specific to the complex N-glycan synthesis pathway_Homo sapiens_R-HSA-975578	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MGAT2
Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MAPK3
MAPK3 (ERK1) activation_Homo sapiens_R-HSA-110056	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MAPK3
MASTL Facilitates Mitotic Progression_Homo sapiens_R-HSA-2465910	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	PPP2CB
Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MAPK3
Role of second messengers in netrin-1 signaling_Homo sapiens_R-HSA-418890	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	PLCG1
Adenylate cyclase activating pathway_Homo sapiens_R-HSA-170660	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	ADCY3
Acetylcholine regulates insulin secretion_Homo sapiens_R-HSA-399997	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	PLCB2
Purine catabolism_Homo sapiens_R-HSA-74259	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	PNP
Urea cycle_Homo sapiens_R-HSA-70635	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	ARG2
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	CETN2;PRKACA;DYNLL1;YWHAG
ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	5/131	0.23072798787052096	1.0	0	0	1.5267175572519083	2.2389554259440514	ARF4;CD59;TRAPPC9;DYNLL1;BET1
Post-translational protein modification_Homo sapiens_R-HSA-597592	16/521	0.2339939956622737	1.0	0	0	1.2284069097888675	1.784211683398487	ARF4;ARSA;PCNA;PRKCSH;CETN2;TRAPPC9;DYNLL1;ADAMTS10;GANAB;ADAMTSL4;DPH3;CD59;TP53BP1;ARSG;MGAT2;BET1
Semaphorin interactions_Homo sapiens_R-HSA-373755	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	PLXND1;FES;MET
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	SLC24A4;SLC16A10;SLC7A11;SLC8A1
Hedgehog 'off' state_Homo sapiens_R-HSA-5610787	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	PSMD10;ADCY3;TULP3;PRKACA
Defective B3GALTL causes Peters-plus syndrome (PpS)_Homo sapiens_R-HSA-5083635	2/37	0.2362702199007159	1.0	0	0	2.1621621621621623	3.1195224419228023	ADAMTSL4;ADAMTS10
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template_Homo sapiens_R-HSA-110313	2/37	0.2362702199007159	1.0	0	0	2.1621621621621623	3.1195224419228023	PCNA;RPA3
NCAM1 interactions_Homo sapiens_R-HSA-419037	2/37	0.2362702199007159	1.0	0	0	2.1621621621621623	3.1195224419228023	PRNP;COL6A2
COPII (Coat Protein 2) Mediated Vesicle Transport_Homo sapiens_R-HSA-204005	3/68	0.2416025942539262	1.0	0	0	1.7647058823529411	2.5066960150114252	CD59;TRAPPC9;BET1
Uptake and function of anthrax toxins_Homo sapiens_R-HSA-5210891	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	MAP2K7
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs_Homo sapiens_R-HSA-77588	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	SLBP
Signaling by FGFR4 in disease_Homo sapiens_R-HSA-5655291	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	PLCG1
MyD88 deficiency (TLR2/4)_Homo sapiens_R-HSA-5602498	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	BTK
IRAK4 deficiency (TLR2/4)_Homo sapiens_R-HSA-5603041	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	BTK
Recruitment of NuMA to mitotic centrosomes_Homo sapiens_R-HSA-380320	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	TUBGCP6
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629594	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CHRNA6
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	5/134	0.24460997895437925	1.0	0	0	1.4925373134328357	2.10162725302657	PRPF4;SF3A2;U2AF2;POLR2D;USP39
O-glycosylation of TSR domain-containing proteins_Homo sapiens_R-HSA-5173214	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	ADAMTSL4;ADAMTS10
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	ARRB1;MAPK3
Glutathione conjugation_Homo sapiens_R-HSA-156590	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	GGT7;GCLM
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	4/101	0.24619177364498787	1.0	0	0	1.584158415841584	2.220426897571902	SPN;SLC16A1;PLCG1;SLC7A11
Cardiac conduction_Homo sapiens_R-HSA-5576891	5/135	0.24928590476878654	1.0	0	0	1.4814814814814814	2.058007154497391	DMPK;KCNQ1;CACNA2D3;PRKACA;SLC8A1
Frs2-mediated activation_Homo sapiens_R-HSA-170968	8/240	0.2533947923845072	1.0	0	0	1.3333333333333333	1.8304087497000907	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;PLCG1;RASGRP4;MAPK3
Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	C1QBP;TFPI
Dual Incision in GG-NER_Homo sapiens_R-HSA-5696400	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	PCNA;RPA3
GABA B receptor activation_Homo sapiens_R-HSA-977444	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	GNG4;ADCY3
Activation of GABAB receptors_Homo sapiens_R-HSA-991365	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	GNG4;ADCY3
Activation of NMDA receptor upon glutamate binding and postsynaptic events_Homo sapiens_R-HSA-442755	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	ADCY3;PRKACA
tRNA modification in the nucleus and cytosol_Homo sapiens_R-HSA-6782315	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	QTRT1;TP53RK
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	8/242	0.26040883376028734	1.0	0	0	1.322314049586777	1.7791767873223077	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;PLCG1;RASGRP4;MAPK3
Ethanol oxidation_Homo sapiens_R-HSA-71384	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	ALDH1A1
mRNA decay by 3' to 5' exoribonuclease_Homo sapiens_R-HSA-429958	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	EXOSC3
TP53 Regulates Transcription of Death Receptors and Ligands_Homo sapiens_R-HSA-6803211	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	TP53BP2
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex_Homo sapiens_R-HSA-75035	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	YWHAG
Inhibition of replication initiation of damaged DNA by RB1/E2F1_Homo sapiens_R-HSA-113501	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	PPP2CB
PECAM1 interactions_Homo sapiens_R-HSA-210990	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	PLCG1
Reduction of cytosolic Ca++ levels_Homo sapiens_R-HSA-418359	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	SLC8A1
Vitamin B5 (pantothenate) metabolism_Homo sapiens_R-HSA-199220	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	AASDHPPT
Presynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622323	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CHRNA6
Transcriptional activation of mitochondrial biogenesis_Homo sapiens_R-HSA-2151201	2/40	0.2642113633345378	1.0	0	0	2.0	2.662011754937148	SMARCD3;NR1D1
Gene Expression_Homo sapiens_R-HSA-74160	45/1631	0.26433941194104155	1.0	0	0	1.1036174126302882	1.468386530051938	PSMD10;SLBP;SMARCD3;PCNA;TP53RK;TARS;ZC3H8;TXN;USP39;YARS2;RRP8;PPP2CB;U2AF2;PRDX1;MED31;POLR2D;TP53BP2;EXOSC3;MTA2;DCAF13;RPP38;ZNF385A;YWHAG;MAPK3;SF3A2;TRMT10C;EIF2B2;BRF1;TXNRD1;MED8;NR1D1;EIF2S1;BYSL;QTRT1;PRPF4;KAT2A;RHEB;RPA3;MED20;BAX;ZNF710;ZNF555;NOP10;RAN;PPARD
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	3/72	0.2685696227705788	1.0	0	0	1.6666666666666665	2.1910751599377134	PPP2CB;MAP2K7;MAPK3
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	8/245	0.2710381813169091	1.0	0	0	1.306122448979592	1.7051370808924302	PSMD10;PPP2CB;PPP5C;DUSP10;INPPL1;ARRB1;RASGRP4;MAPK3
Dissolution of Fibrin Clot_Homo sapiens_R-HSA-75205	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	SERPINB2
Initiation of Nuclear Envelope Reformation_Homo sapiens_R-HSA-2995383	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	LMNA
Nuclear Envelope Reassembly_Homo sapiens_R-HSA-2995410	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	LMNA
TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest_Homo sapiens_R-HSA-6804116	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	ZNF385A
AKT phosphorylates targets in the cytosol_Homo sapiens_R-HSA-198323	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	GSK3A
Activation of DNA fragmentation factor_Homo sapiens_R-HSA-211227	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	H1F0
Apoptosis induced DNA fragmentation_Homo sapiens_R-HSA-140342	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	H1F0
NICD traffics to nucleus_Homo sapiens_R-HSA-157052	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	KAT2A
Notch-HLH transcription pathway_Homo sapiens_R-HSA-350054	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	KAT2A
Platelet Adhesion to exposed collagen_Homo sapiens_R-HSA-75892	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	ITGA2
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels_Homo sapiens_R-HSA-112308	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	CACNA2D3
RHO GTPases Activate NADPH Oxidases_Homo sapiens_R-HSA-5668599	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	NCF1
Purine salvage_Homo sapiens_R-HSA-74217	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	PNP
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	10/320	0.28074517706993685	1.0	0	0	1.25	1.5878848303086193	PSMD10;PPP2CB;PPP5C;DUSP10;NCF1;ARRB1;PLCG1;PRKACA;RASGRP4;MAPK3
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	8/248	0.281788346594304	1.0	0	0	1.2903225806451613	1.6343213339806526	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;PLCG1;RASGRP4;MAPK3
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	ALDH1A1;PPARD
Netrin-1 signaling_Homo sapiens_R-HSA-373752	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	AGAP2;PLCG1
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	GNG4;PRKACA
Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	SMARCD3;ACACB
tRNA Aminoacylation_Homo sapiens_R-HSA-379724	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	TARS;YARS2
DNA Repair_Homo sapiens_R-HSA-73894	9/285	0.2849893846436705	1.0	0	0	1.263157894736842	1.5856463321323986	INO80B;PPP5C;INO80E;PCNA;TDP1;CETN2;RPA3;POLR2D;TP53BP1
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	12/395	0.2861745217264336	1.0	0	0	1.2151898734177213	1.5203889884859523	PSMD10;PPP2CB;PPP5C;GSK3A;DUSP10;BTK;ARRB1;PLCG1;MAP2K7;RASGRP2;RASGRP4;MAPK3
TP53 Regulates Transcription of Cell Death Genes_Homo sapiens_R-HSA-5633008	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	TP53BP2;BAX
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	CETN2;RPA3
Signaling by FGFR2 in disease_Homo sapiens_R-HSA-5655253	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	POLR2D;PLCG1
Voltage gated Potassium channels_Homo sapiens_R-HSA-1296072	2/43	0.2921586298875362	1.0	0	0	1.8604651162790697	2.2892248766192735	KCNC3;KCNQ1
mRNA Splicing_Homo sapiens_R-HSA-72172	5/144	0.29227663758117584	1.0	0	0	1.3888888888888888	1.7084090780929468	PRPF4;SF3A2;U2AF2;POLR2D;USP39
Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494	5/144	0.29227663758117584	1.0	0	0	1.3888888888888888	1.7084090780929468	PSMD10;DAAM1;GNG4;FZD7;PLCB2
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	9/288	0.2951466843804175	1.0	0	0	1.25	1.5253535137936416	PSMD10;PPP2CB;KAT2A;GSK3A;HDAC10;POLR2D;NEURL1;MIB2;PLCG1
rRNA processing_Homo sapiens_R-HSA-72312	6/180	0.2955585415752978	1.0	0	0	1.3333333333333333	1.6251844686924417	TRMT10C;EXOSC3;RPP38;NOP10;DCAF13;BYSL
RNA Polymerase I Promoter Clearance_Homo sapiens_R-HSA-73854	3/76	0.2958542767561014	1.0	0	0	1.5789473684210524	1.9229814539020869	KAT2A;MTA2;MAPK3
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	3/76	0.2958542767561014	1.0	0	0	1.5789473684210524	1.9229814539020869	PCNA;RPA3;POLR2D
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	4/110	0.29606967026845615	1.0	0	0	1.4545454545454544	1.77041524338222	ARF4;KIF20B;PLA2G6;DYNLL1
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	8/252	0.2962919418186345	1.0	0	0	1.2698412698412698	1.544647645453453	PSMD10;PPP2CB;PPP5C;DUSP10;INPPL1;ARRB1;RASGRP4;MAPK3
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	10/325	0.2966458199279225	1.0	0	0	1.2307692307692308	1.4956509259064443	PSMD10;PPP2CB;PPP5C;GSK3A;DUSP10;FES;ARRB1;RASGRP4;SH2B2;MAPK3
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	5/145	0.2971368734639982	1.0	0	0	1.379310344827586	1.6738791626560299	PPP5C;PCNA;TDP1;RPA3;TP53BP1
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	23/812	0.29818409418857716	1.0	0	0	1.1330049261083743	1.370986059216005	SMARCD3;PCNA;TP53RK;TXNRD1;MED8;NR1D1;TXN;PPP2CB;KAT2A;RHEB;PRDX1;RPA3;MED20;MED31;POLR2D;TP53BP2;BAX;ZNF710;ZNF555;MTA2;ZNF385A;YWHAG;PPARD
Organic cation/anion/zwitterion transport_Homo sapiens_R-HSA-549132	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	SLC22A18
CS/DS degradation_Homo sapiens_R-HSA-2024101	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	IDUA
SUMOylation of transcription factors_Homo sapiens_R-HSA-3232118	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	TP53BP1
Early Phase of HIV Life Cycle_Homo sapiens_R-HSA-162594	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	CD4
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain_Homo sapiens_R-HSA-6803205	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	TP53BP2
Polymerase switching on the C-strand of the telomere_Homo sapiens_R-HSA-174411	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PCNA
Polymerase switching_Homo sapiens_R-HSA-69091	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PCNA
Leading Strand Synthesis_Homo sapiens_R-HSA-69109	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PCNA
AMER1 mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839748	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PPP2CB
Truncations of AMER1 destabilize the destruction complex_Homo sapiens_R-HSA-5467348	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PPP2CB
truncated APC mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839744	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PPP2CB
AXIN missense mutants destabilize the destruction complex_Homo sapiens_R-HSA-5467340	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PPP2CB
AXIN mutants destabilize the destruction complex, activating WNT signaling_Homo sapiens_R-HSA-4839735	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PPP2CB
APC truncation mutants have impaired AXIN binding_Homo sapiens_R-HSA-5467337	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PPP2CB
Golgi Cisternae Pericentriolar Stack Reorganization_Homo sapiens_R-HSA-162658	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	MAPK3
Bile salt and organic anion SLC transporters_Homo sapiens_R-HSA-425471	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	SLC16A1
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion_Homo sapiens_R-HSA-399955	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	FES
Inhibition of adenylate cyclase pathway_Homo sapiens_R-HSA-997269	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	ADCY3
Adenylate cyclase inhibitory pathway_Homo sapiens_R-HSA-170670	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	ADCY3
Lysosphingolipid and LPA receptors_Homo sapiens_R-HSA-419408	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	LPPR2
Synthesis of bile acids and bile salts via 24-hydroxycholesterol_Homo sapiens_R-HSA-193775	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	SLC27A2
Regulation of pyruvate dehydrogenase (PDH) complex_Homo sapiens_R-HSA-204174	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PPARD
Activation of Nicotinic Acetylcholine Receptors_Homo sapiens_R-HSA-629602	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	CHRNA6
Postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622327	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	CHRNA6
Acetylcholine Binding And Downstream Events_Homo sapiens_R-HSA-181431	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	CHRNA6
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	9/289	0.298552911674514	1.0	0	0	1.2456747404844288	1.5057817203946717	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;PLCG1;MAP2K7;RASGRP4;MAPK3
Signalling to ERKs_Homo sapiens_R-HSA-187687	8/253	0.29994563433823357	1.0	0	0	1.2648221343873516	1.5230406825240974	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;PLCG1;RASGRP4;MAPK3
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	6/182	0.304259249085134	1.0	0	0	1.3186813186813187	1.569066129170239	PSMD10;RPA3;TP53BP1;ZNF385A;YWHAG;ANAPC2
Signaling by VEGF_Homo sapiens_R-HSA-194138	10/328	0.30629833918429467	1.0	0	0	1.2195121951219512	1.44292156993237	PSMD10;PPP2CB;PPP5C;DUSP10;NCF1;ARRB1;PLCG1;PRKACA;RASGRP4;MAPK3
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	8/255	0.307283664792711	1.0	0	0	1.2549019607843137	1.4807641957116362	PPP2CB;DAAM1;NCF1;BTK;WAS;PKN1;YWHAG;MAPK3
G1/S Transition_Homo sapiens_R-HSA-69206	4/112	0.30733899532659725	1.0	0	0	1.4285714285714284	1.6854341732739702	PSMD10;PPP2CB;PCNA;RPA3
Activated TLR4 signalling_Homo sapiens_R-HSA-166054	4/112	0.30733899532659725	1.0	0	0	1.4285714285714284	1.6854341732739702	PPP2CB;BTK;MAP2K7;MAPK3
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	3/78	0.309564425132796	1.0	0	0	1.5384615384615385	1.8039831534931936	RPA3;TP53BP1;YWHAG
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	11/367	0.3127089245337202	1.0	0	0	1.1989100817438691	1.3937119587485585	PPP2CB;FGD4;DAAM1;NCF1;BTK;WAS;PKN1;YWHAG;ARHGAP4;FGD2;MAPK3
Depolymerisation of the Nuclear Lamina_Homo sapiens_R-HSA-4419969	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	LMNA
Activation of BAD and translocation to mitochondria_Homo sapiens_R-HSA-111447	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	YWHAG
S33 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358747	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PPP2CB
S45 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358751	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PPP2CB
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex_Homo sapiens_R-HSA-4839743	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PPP2CB
T41 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358752	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PPP2CB
S37 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358749	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PPP2CB
Misspliced GSK3beta mutants stabilize beta-catenin_Homo sapiens_R-HSA-5339716	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PPP2CB
Signaling by EGFRvIII in Cancer_Homo sapiens_R-HSA-5637812	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PLCG1
Constitutive Signaling by EGFRvIII_Homo sapiens_R-HSA-5637810	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PLCG1
Elevation of cytosolic Ca2+ levels_Homo sapiens_R-HSA-139853	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	P2RX1
Eicosanoid ligand-binding receptors_Homo sapiens_R-HSA-391903	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	OXER1
RNA Polymerase I Transcription_Homo sapiens_R-HSA-73864	3/79	0.3164279982103083	1.0	0	0	1.5189873417721518	1.747837301901023	KAT2A;MTA2;MAPK3
DNA Damage Bypass_Homo sapiens_R-HSA-73893	2/46	0.3199619156443703	1.0	0	0	1.7391304347826086	1.981831832838938	PCNA;RPA3
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	2/46	0.3199619156443703	1.0	0	0	1.7391304347826086	1.981831832838938	GNG4;ADCY3
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	8/259	0.32207147072548237	1.0	0	0	1.2355212355212355	1.399823072484501	ARF4;GANAB;PRKCSH;CD59;MGAT2;TRAPPC9;DYNLL1;BET1
Complement cascade_Homo sapiens_R-HSA-166658	3/80	0.32329416211256273	1.0	0	0	1.4999999999999998	1.6937889773959778	GZMM;CR1;CD59
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	3/80	0.32329416211256273	1.0	0	0	1.4999999999999998	1.6937889773959778	GNG4;PRKACA;PLCB2
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	6/187	0.3261992162025576	1.0	0	0	1.2834224598930482	1.4377501496606955	ARF4;ARL13B;CETN2;PRKACA;DYNLL1;YWHAG
RNA Polymerase I Transcription Initiation_Homo sapiens_R-HSA-73762	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	KAT2A;MTA2
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	KAT2A;HDAC10
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers_Homo sapiens_R-HSA-983695	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	BTK;PLCG1
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	4/116	0.32999523901017713	1.0	0	0	1.379310344827586	1.5292097267138929	KAT2A;BRF1;MTA2;MAPK3
