Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Pink/Parkin Mediated Mitophagy_Homo sapiens_R-HSA-5205685	3/22	0.01679971420817187	0.12298355377274144	0	0	5.454545454545454	22.289418568014327	TOMM70A;MFN2;VDAC1
Mitophagy_Homo sapiens_R-HSA-5205647	3/22	0.01679971420817187	0.12239791780239505	0	0	5.454545454545454	22.289418568014327	TOMM70A;MFN2;VDAC1
CTLA4 inhibitory signaling_Homo sapiens_R-HSA-389513	3/22	0.01679971420817187	0.12181783288390029	0	0	5.454545454545454	22.289418568014327	PPP2CB;PPP2R5A;PTPN11
Dectin-1 mediated noncanonical NF-kB signaling_Homo sapiens_R-HSA-5607761	5/61	0.01808225984730525	0.13049932814328788	0	0	3.2786885245901636	13.156799804178378	PSMC6;CHUK;FBXW11;UBA3;RELA
TP53 Regulates Metabolic Genes_Homo sapiens_R-HSA-5628897	6/84	0.018696947110537213	0.13430201445597154	0	0	2.8571428571428568	11.369700070200947	PRKAA1;SESN3;TXNRD1;AGO1;PRKAG1;YWHAG
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	7/108	0.018772812999812698	0.1342168406061375	0	0	2.592592592592592	10.306451485072989	ERCC1;POLR2D;RPA1;INO80;COPS8;NFRKB;RNF111
Abortive elongation of HIV-1 transcript in the absence of Tat_Homo sapiens_R-HSA-167242	3/23	0.01896828932905573	0.13498364034165242	0	0	5.217391304347825	20.686887009392155	NCBP1;NCBP2;POLR2D
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	10/187	0.01950560060927544	0.1381646709823677	0	0	2.13903743315508	8.421505120679077	IFT20;ARF4;EXOC7;CNTRL;EXOC5;CCT8;TNPO1;PCNT;YWHAG;CLASP1
Displacement of DNA glycosylase by APEX1_Homo sapiens_R-HSA-110357	2/9	0.019987498286726836	0.14092567916447954	0	0	8.888888888888888	34.779095880349324	TDG;MUTYH
Processing and activation of SUMO_Homo sapiens_R-HSA-3215018	2/9	0.019987498286726836	0.14027923109491772	0	0	8.888888888888888	34.779095880349324	SENP5;UBA2
SHC-related events triggered by IGF1R_Homo sapiens_R-HSA-2428933	2/9	0.019987498286726836	0.13963868666069434	0	0	8.888888888888888	34.779095880349324	SHC1;SOS1
Small interfering RNA (siRNA) biogenesis_Homo sapiens_R-HSA-426486	2/9	0.019987498286726836	0.1390039653576912	0	0	8.888888888888888	34.779095880349324	AGO1;DICER1
Innate Immune System_Homo sapiens_R-HSA-168249	30/807	0.020314649934364715	0.14063988416098647	0	0	1.486988847583643	5.793922649175578	OTUD5;GSK3B;PRKDC;SHC1;HMGB1;RELA;PPP2CB;MAPK8;CASP8;CASP10;CD59;MEF2A;CHUK;FBXW11;MYO5A;PPP2R5A;FRS2;PTPN11;ITCH;PSMC6;TRAF3;POLR3C;AGO1;TRAF6;MDM2;UBA3;ELMO2;TAB3;TAB2;SOS1
Intrinsic Pathway for Apoptosis_Homo sapiens_R-HSA-109606	4/42	0.020420811588340845	0.14073802581153824	0	0	3.8095238095238093	14.82362179908072	MAPK8;CASP8;TP53BP2;YWHAG
Diseases associated with the TLR signaling cascade_Homo sapiens_R-HSA-5602358	3/24	0.021284306818544364	0.14603134274606672	0	0	5.0	19.248926234484543	CHUK;TRAF3;RELA
Diseases of Immune System_Homo sapiens_R-HSA-5260271	3/24	0.021284306818544364	0.14537941710880747	0	0	5.0	19.248926234484543	CHUK;TRAF3;RELA
Cytosolic tRNA aminoacylation_Homo sapiens_R-HSA-379716	3/24	0.021284306818544364	0.14473328636610167	0	0	5.0	19.248926234484543	TARS;HARS;IARS
FCERI mediated NF-kB activation_Homo sapiens_R-HSA-2871837	7/111	0.021474085935923697	0.14537766142461617	0	0	2.522522522522522	9.688777885705674	PSMC6;CHUK;FBXW11;TRAF6;TAB3;TAB2;RELA
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	17/395	0.021729774701870614	0.1464605960082028	0	0	1.721518987341772	6.591819898553266	GSK3B;CHUK;SHC1;FBXW11;PPP2R5A;FRS2;PTPN11;RELA;PPP2CB;MAPK8;PSMC6;AGO1;TRAF6;MDM2;TAB3;TAB2;SOS1
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	24/620	0.023527816591894183	0.15788403239297413	0	0	1.5483870967741935	5.805788706693743	SEH1L;CHUK;SHC1;FBXW11;PPP2R5A;FRS2;PTPN11;NUP153;RELA;NUP160;CRKL;PPP2CB;PSMC6;POM121C;NUP85;TRAF3;TRAF6;NUP50;UBA3;TAB3;TAB2;SOS1;EIF4G3;EIF4G2
Constitutive Signaling by AKT1 E17K in Cancer_Homo sapiens_R-HSA-5674400	3/25	0.02374801151107834	0.15866575376397318	0	0	4.8	17.95323109370892	GSK3B;CHUK;MDM2
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	5/66	0.02457069252754745	0.16344851985716347	0	0	3.0303030303030303	11.230911839233022	CHUK;PRKDC;POLR3C;HMGB1;RELA
Base-Excision Repair, AP Site Formation_Homo sapiens_R-HSA-73929	2/10	0.02457569018526242	0.16277405187641342	0	0	8.0	29.64798022792225	TDG;MUTYH
ER Quality Control Compartment (ERQC)_Homo sapiens_R-HSA-901032	2/10	0.02457569018526242	0.16207243958384268	0	0	8.0	29.64798022792225	SEL1L;DERL2
SLBP independent Processing of Histone Pre-mRNAs_Homo sapiens_R-HSA-111367	2/10	0.02457569018526242	0.16137684971438412	0	0	8.0	29.64798022792225	NCBP1;NCBP2
Signal attenuation_Homo sapiens_R-HSA-74749	2/10	0.02457569018526242	0.16068720505748504	0	0	8.0	29.64798022792225	SHC1;SOS1
Regulated proteolysis of p75NTR_Homo sapiens_R-HSA-193692	2/10	0.02457569018526242	0.1600034297168149	0	0	8.0	29.64798022792225	TRAF6;RELA
Signaling by FGFR3 fusions in cancer_Homo sapiens_R-HSA-8853334	2/10	0.02457569018526242	0.1593254490824216	0	0	8.0	29.64798022792225	FRS2;SOS1
IRAK1 recruits IKK complex_Homo sapiens_R-HSA-937039	2/10	0.02457569018526242	0.15865318980359283	0	0	8.0	29.64798022792225	CHUK;TRAF6
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation_Homo sapiens_R-HSA-975144	2/10	0.02457569018526242	0.15798657976240127	0	0	8.0	29.64798022792225	CHUK;TRAF6
ZBP1(DAI) mediated induction of type I IFNs_Homo sapiens_R-HSA-1606322	3/26	0.026359322007969647	0.16874377687110276	0	0	4.615384615384615	16.781230569993895	CHUK;HMGB1;RELA
TNFR1-induced NFkappaB signaling pathway_Homo sapiens_R-HSA-5357956	3/26	0.026359322007969647	0.1680406778008065	0	0	4.615384615384615	16.781230569993895	CHUK;TAB3;TAB2
Signaling by FGFR4 in disease_Homo sapiens_R-HSA-5655291	2/11	0.02954667996708659	0.18757850767486509	0	0	7.2727272727272725	25.612973778194785	FRS2;SOS1
G2/M Checkpoints_Homo sapiens_R-HSA-69481	8/150	0.03505607012288528	0.22163548466121685	0	0	2.1333333333333333	7.148387191083767	RNF168;ORC4;HERC2;PSMC6;MCM3;RPA1;TP53BP1;YWHAG
COPI-independent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811436	3/29	0.035073626746766035	0.22083394618334168	0	0	4.137931034482758	13.863334368288841	DCTN4;RAB6A;RAB3GAP1
Activation of BH3-only proteins_Homo sapiens_R-HSA-114452	3/29	0.035073626746766035	0.2199288890268526	0	0	4.137931034482758	13.863334368288841	MAPK8;TP53BP2;YWHAG
mRNA Capping_Homo sapiens_R-HSA-72086	3/29	0.035073626746766035	0.2190312200920491	0	0	4.137931034482758	13.863334368288841	NCBP1;NCBP2;POLR2D
Negative regulation of FGFR3 signaling_Homo sapiens_R-HSA-5654732	3/29	0.035073626746766035	0.21814084927866678	0	0	4.137931034482758	13.863334368288841	PPP2CB;PTPN11;FRS2
Signaling by Wnt_Homo sapiens_R-HSA-195721	13/295	0.03517267488082019	0.2178712249702627	0	0	1.7627118644067796	5.900652899696832	GSK3B;CSNK1A1;RYK;CHD8;CLTC;PPP2R5A;KLHL12;PPP2CB;XPO1;PSMC6;TNKS2;RBBP5;AGO1
Deadenylation-dependent mRNA decay_Homo sapiens_R-HSA-429914	4/50	0.036004517553649654	0.222124644585016	0	0	3.1999999999999997	10.637154754552185	CNOT4;XRN1;DIS3;CNOT1
rRNA processing_Homo sapiens_R-HSA-72312	9/180	0.03750675032655914	0.23046316465717062	0	0	2.0	6.5664687069943035	UTP15;UTP6;LAS1L;NOB1;ELAC2;NAT10;RPL23A;RPP38;DCAF13
SLC-mediated transmembrane transport_Homo sapiens_R-HSA-425407	12/268	0.0378439813623136	0.23160516593735922	0	0	1.7910447761194028	5.864388044108564	SLC30A7;SLC7A6;SEH1L;POM121C;SLC20A2;NUP85;NUP50;NUP153;SLC5A3;SLC7A1;NUP160;RUNX1
Downstream TCR signaling_Homo sapiens_R-HSA-202424	6/99	0.03790132072194009	0.23103195499828025	0	0	2.4242424242424243	7.93398623019715	PSMC6;CHUK;FBXW11;TRAF6;TAB2;RELA
Activation of the pre-replicative complex_Homo sapiens_R-HSA-68962	3/30	0.038268755933891604	0.23234601817005615	0	0	4.0	13.052485950718438	ORC4;RPA1;MCM3
MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	3/30	0.038268755933891604	0.23142765446187413	0	0	4.0	13.052485950718438	MEF2A;PPP2CB;MAPK8
Cargo trafficking to the periciliary membrane_Homo sapiens_R-HSA-5620920	4/51	0.03832523471749994	0.23085672881013744	0	0	3.1372549019607843	10.232617191675	ARF4;EXOC7;EXOC5;CCT8
The citric acid (TCA) cycle and respiratory electron transport_Homo sapiens_R-HSA-1428517	8/153	0.03870333178459044	0.23221999070754265	0	0	2.0915032679738563	6.801212214435727	CS;PDP1;MPC1;IDH3B;NDUFAF3;TMEM126B;SDHA;IDH3A
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	15/361	0.038789688126486435	0.2318289954434541	0	0	1.6620498614958448	5.400998622069663	GSK3B;NCBP1;CHUK;SHC1;NCBP2;PPP2R5A;FRS2;PTPN11;TIAL1;PPP2CB;PSMC6;AGO1;POLR2D;MDM2;SOS1
Cytosolic iron-sulfur cluster assembly_Homo sapiens_R-HSA-2564830	2/13	0.040550197611673826	0.24140779122903094	0	0	6.153846153846154	19.724397693220933	CIAPIN1;CIAO1
NF-kB is activated and signals survival_Homo sapiens_R-HSA-209560	2/13	0.040550197611673826	0.24047210211574013	0	0	6.153846153846154	19.724397693220933	TRAF6;RELA
DEx/H-box helicases activate type I IFN and inflammatory cytokines production_Homo sapiens_R-HSA-3134963	2/13	0.040550197611673826	0.23954363840100754	0	0	6.153846153846154	19.724397693220933	HMGB1;RELA
Synthesis of PE_Homo sapiens_R-HSA-1483213	2/13	0.040550197611673826	0.23862231671484982	0	0	6.153846153846154	19.724397693220933	ETNK1;LPIN1
mRNA Splicing - Minor Pathway_Homo sapiens_R-HSA-72165	4/52	0.040729689807035306	0.2387602505929656	0	0	3.076923076923077	9.848609148264439	NCBP1;NCBP2;DDX23;POLR2D
Negative regulation of FGFR4 signaling_Homo sapiens_R-HSA-5654733	3/31	0.04160691113161275	0.24297165660827294	0	0	3.8709677419354835	12.307699325969082	PPP2CB;PTPN11;FRS2
FGFR1 mutant receptor activation_Homo sapiens_R-HSA-1839124	3/31	0.04160691113161275	0.24204781000519965	0	0	3.8709677419354835	12.307699325969082	CPSF6;CNTRL;TRIM24
Regulation of TNFR1 signaling_Homo sapiens_R-HSA-5357905	3/31	0.04160691113161275	0.24113096224002845	0	0	3.8709677419354835	12.307699325969082	CASP8;CHUK;OTULIN
Signaling by FGFR_Homo sapiens_R-HSA-190236	15/366	0.042858284115919146	0.24744594225417468	0	0	1.6393442622950818	5.163698892400586	GSK3B;NCBP1;CHUK;SHC1;NCBP2;PPP2R5A;FRS2;PTPN11;TIAL1;PPP2CB;PSMC6;AGO1;POLR2D;MDM2;SOS1
HIV elongation arrest and recovery_Homo sapiens_R-HSA-167287	3/32	0.045086472796717056	0.25933196759013943	0	0	3.75	11.62189880794663	CCNK;CCNT2;POLR2D
Pausing and recovery of HIV elongation_Homo sapiens_R-HSA-167290	3/32	0.045086472796717056	0.2583606868126483	0	0	3.75	11.62189880794663	CCNK;CCNT2;POLR2D
Elongation arrest and recovery_Homo sapiens_R-HSA-112387	3/32	0.045086472796717056	0.25739665439916826	0	0	3.75	11.62189880794663	CCNK;CCNT2;POLR2D
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription_Homo sapiens_R-HSA-2173796	3/32	0.045086472796717056	0.256439789512926	0	0	3.75	11.62189880794663	CCNK;CCNT2;RNF111
Negative regulation of FGFR1 signaling_Homo sapiens_R-HSA-5654726	3/32	0.045086472796717056	0.25549001251472997	0	0	3.75	11.62189880794663	PPP2CB;PTPN11;FRS2
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	5/78	0.045694746631016706	0.2579814108688397	0	0	2.564102564102564	7.912235746305283	RNF168;HERC2;RPA1;TP53BP1;YWHAG
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	4/55	0.048445342258299454	0.2725050502029345	0	0	2.9090909090909087	8.806746415378175	SEC24B;SAR1B;HMGCR;ACACA
Formation of the Early Elongation Complex_Homo sapiens_R-HSA-113418	3/33	0.048705626415457094	0.2729655985921222	0	0	3.6363636363636362	10.988948085170936	NCBP1;NCBP2;POLR2D
Formation of the HIV-1 Early Elongation Complex_Homo sapiens_R-HSA-167158	3/33	0.048705626415457094	0.2719693737797422	0	0	3.6363636363636362	10.988948085170936	NCBP1;NCBP2;POLR2D
FGFR2 mutant receptor activation_Homo sapiens_R-HSA-1839126	3/33	0.048705626415457094	0.27098039423872494	0	0	3.6363636363636362	10.988948085170936	NCBP1;NCBP2;POLR2D
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	5/81	0.05225771474036599	0.2896895056259419	0	0	2.4691358024691357	7.287821601242378	RNF168;HERC2;RPA1;TP53BP1;RNF4
Negative regulation of FGFR2 signaling_Homo sapiens_R-HSA-5654727	3/34	0.0524623778440582	0.2897741447704298	0	0	3.5294117647058822	10.403502278005256	PPP2CB;PTPN11;FRS2
Negative regulators of RIG-I/MDA5 signaling_Homo sapiens_R-HSA-936440	3/34	0.0524623778440582	0.2887317917316872	0	0	3.5294117647058822	10.403502278005256	OTUD5;ITCH;TRAF3
Calnexin/calreticulin cycle_Homo sapiens_R-HSA-901042	2/15	0.05283270093282616	0.2897277147929177	0	0	5.333333333333333	15.683333035361262	SEL1L;DERL2
NRIF signals cell death from the nucleus_Homo sapiens_R-HSA-205043	2/15	0.05283270093282616	0.2886929729543715	0	0	5.333333333333333	15.683333035361262	MAPK8;TRAF6
Signaling by EGFRvIII in Cancer_Homo sapiens_R-HSA-5637812	2/15	0.05283270093282616	0.28766559582642004	0	0	5.333333333333333	15.683333035361262	SHC1;SOS1
Constitutive Signaling by EGFRvIII_Homo sapiens_R-HSA-5637810	2/15	0.05283270093282616	0.2866455050610781	0	0	5.333333333333333	15.683333035361262	SHC1;SOS1
Degradation of beta-catenin by the destruction complex_Homo sapiens_R-HSA-195253	5/82	0.05456121322238969	0.29497758385249545	0	0	2.4390243902439024	7.093736656618068	GSK3B;PPP2CB;PSMC6;CSNK1A1;PPP2R5A
Base Excision Repair_Homo sapiens_R-HSA-73884	3/35	0.056354567885378765	0.30360031290362505	0	0	3.4285714285714284	9.860886785287258	TDG;RPA1;MUTYH
Resolution of Abasic Sites (AP sites)_Homo sapiens_R-HSA-73933	3/35	0.056354567885378765	0.3025350486478228	0	0	3.4285714285714284	9.860886785287258	TDG;RPA1;MUTYH
rRNA modification in the nucleus_Homo sapiens_R-HSA-6790901	4/58	0.05691072142191488	0.3044524607536006	0	0	2.758620689655172	7.9069559445711395	UTP15;UTP6;NAT10;DCAF13
NIK-->noncanonical NF-kB signaling_Homo sapiens_R-HSA-5676590	4/58	0.05691072142191488	0.30339165078581803	0	0	2.758620689655172	7.9069559445711395	PSMC6;CHUK;FBXW11;UBA3
Interferon Signaling_Homo sapiens_R-HSA-913531	9/196	0.05843471008831298	0.3104343973441627	0	0	1.836734693877551	5.2160422314070605	SEH1L;POM121C;NUP85;NUP50;NUP153;PTPN11;EIF4G3;NUP160;EIF4G2
p75NTR signals via NF-kB_Homo sapiens_R-HSA-193639	2/16	0.05940541077305161	0.31449923350439085	0	0	5.0	14.116849831533036	TRAF6;RELA
Spry regulation of FGF signaling_Homo sapiens_R-HSA-1295596	2/16	0.05940541077305161	0.3134147533888585	0	0	5.0	14.116849831533036	PPP2CB;PTPN11
MAP3K8 (TPL2)-dependent MAPK1/3 activation_Homo sapiens_R-HSA-5684264	2/16	0.05940541077305161	0.3123377267449105	0	0	5.0	14.116849831533036	CHUK;FBXW11
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5693567	6/112	0.062146090059919806	0.325628485587936	0	0	2.142857142857143	5.9534300878912125	RNF168;HERC2;ERCC1;RPA1;TP53BP1;RNF4
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	5/86	0.06435408776926937	0.3360469429589834	0	0	2.325581395348837	6.379894937115337	GSK3B;CHUK;MDM2;FRS2;PTPN11
Regulation of mRNA stability by proteins that bind AU-rich elements_Homo sapiens_R-HSA-450531	5/86	0.06435408776926937	0.33490392614619774	0	0	2.325581395348837	6.379894937115337	XPO1;PSMC6;XRN1;DIS3;TNPO1
Activation of ATR in response to replication stress_Homo sapiens_R-HSA-176187	3/37	0.06453588403923348	0.33471153416958377	0	0	3.2432432432432434	8.888217950878486	ORC4;RPA1;MCM3
TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	4/61	0.06611592163711043	0.3417478381918208	0	0	2.622950819672131	7.124841151897977	CCNK;CCNT2;POLR2D;CDK13
N-glycan trimming in the ER and Calnexin/Calreticulin cycle_Homo sapiens_R-HSA-532668	2/17	0.0662415915707929	0.341244562637418	0	0	4.705882352941176	12.773867020503221	SEL1L;DERL2
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA_Homo sapiens_R-HSA-450385	2/17	0.0662415915707929	0.3400994466554132	0	0	4.705882352941176	12.773867020503221	XRN1;DIS3
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	5/87	0.0669465564433636	0.34256933564664316	0	0	2.2988505747126435	6.215771592918663	FBXW11;CNTRL;PCNT;YWHAG;CLASP1
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	6/115	0.0687933833120841	0.3508462548916289	0	0	2.0869565217391304	5.58604739782375	GSK3B;TDG;SMARCA5;TET2;BAZ1B;RRP8
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	3/38	0.06881998761828545	0.34981588390689944	0	0	3.157894736842105	8.451350711138838	INO80;COPS8;NFRKB
G2/M Transition_Homo sapiens_R-HSA-69275	8/173	0.06950211608948474	0.3521133695924227	0	0	1.8497109826589593	4.932065811873637	PPP2CB;XPO1;PSMC6;FBXW11;CNTRL;PCNT;YWHAG;CLASP1
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	13/330	0.07234393578298902	0.365301061874499	0	0	1.5757575757575755	4.138449383476485	GSK3B;CHUK;SHC1;PPP2R5A;FRS2;PTPN11;PPP2CB;ITCH;PSMC6;AGO1;MDM2;TAB2;SOS1
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	8/175	0.07322388109424703	0.36852808577038804	0	0	1.8285714285714285	4.780312990654346	PPP2CB;XPO1;PSMC6;FBXW11;CNTRL;PCNT;YWHAG;CLASP1
Association of TriC/CCT with target proteins during biosynthesis_Homo sapiens_R-HSA-390471	3/39	0.07322950908508677	0.36734802918092707	0	0	3.076923076923077	8.04355941437563	ARFGEF2;CCT8;FBXW2
SHC-mediated cascade:FGFR3_Homo sapiens_R-HSA-5654704	2/18	0.07332402120449992	0.3666201060224996	0	0	4.444444444444444	11.612742279715478	SHC1;SOS1
SHC1 events in ERBB2 signaling_Homo sapiens_R-HSA-1250196	2/18	0.07332402120449992	0.365425903722752	0	0	4.444444444444444	11.612742279715478	SHC1;SOS1
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon_Homo sapiens_R-HSA-936964	2/18	0.07332402120449992	0.36423945598339247	0	0	4.444444444444444	11.612742279715478	TRAF3;PTPN11
Synthesis of PIPs at the Golgi membrane_Homo sapiens_R-HSA-1660514	2/18	0.07332402120449992	0.36306068751742676	0	0	4.444444444444444	11.612742279715478	PIKFYVE;PI4KA
Homology Directed Repair_Homo sapiens_R-HSA-5693538	6/118	0.07583680482627643	0.3742913270458159	0	0	2.0338983050847457	5.245772648904608	RNF168;HERC2;ERCC1;RPA1;TP53BP1;RNF4
TCR signaling_Homo sapiens_R-HSA-202403	6/118	0.07583680482627643	0.37308781795563645	0	0	2.0338983050847457	5.245772648904608	PSMC6;CHUK;FBXW11;TRAF6;TAB2;RELA
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants_Homo sapiens_R-HSA-1236382	2/19	0.08063617099611983	0.39542737700020303	0	0	4.2105263157894735	10.601296667256518	SHC1;SOS1
Signaling by Ligand-Responsive EGFR Variants in Cancer_Homo sapiens_R-HSA-5637815	2/19	0.08063617099611983	0.3941640307478062	0	0	4.2105263157894735	10.601296667256518	SHC1;SOS1
Signaling by EGFR in Cancer_Homo sapiens_R-HSA-1643713	2/19	0.08063617099611983	0.3929087312868259	0	0	4.2105263157894735	10.601296667256518	SHC1;SOS1
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	27/812	0.08158021176436774	0.39624674285550043	0	0	1.3300492610837438	3.33332762715883	NOTCH2;PRKAA1;CCNK;CCNT2;PRKAG1;PPP2CB;SESN3;CASP10;POLR2D;ZNF746;TP53BP2;ZNF621;RNF111;ZKSCAN1;YWHAG;ZNF562;TXNRD1;TAF11;MED8;RPA1;HIPK1;CNOT4;CNOT1;AGO1;MDM2;MAPKAPK5;CDK13
Activation of NF-kappaB in B cells_Homo sapiens_R-HSA-1169091	4/66	0.08305732510112497	0.4021446436858266	0	0	2.4242424242424243	6.03205877749113	PSMC6;CHUK;FBXW11;RELA
Signaling by NOTCH_Homo sapiens_R-HSA-157118	6/122	0.085840049639565	0.4143068641909604	0	0	1.9672131147540983	4.830038562058518	NOTCH2;ITCH;AGO1;SEL1L;ATP2A2;RAB6A
Deactivation of the beta-catenin transactivating complex_Homo sapiens_R-HSA-3769402	3/42	0.08718222910547488	0.4194616683376622	0	0	2.8571428571428568	6.970727895708977	XPO1;RBBP5;CHD8
tRNA Aminoacylation_Homo sapiens_R-HSA-379724	3/42	0.08718222910547488	0.4181467414776695	0	0	2.8571428571428568	6.970727895708977	TARS;HARS;IARS
TNFR2 non-canonical NF-kB pathway_Homo sapiens_R-HSA-5668541	5/95	0.08973008930567587	0.42902198949276277	0	0	2.1052631578947367	5.075682362950664	PSMC6;CHUK;FBXW11;TRAF3;UBA3
HIV Transcription Elongation_Homo sapiens_R-HSA-167169	3/43	0.0920646511043347	0.43881282302066077	0	0	2.7906976744186043	6.656551309777228	NCBP1;NCBP2;POLR2D
Tat-mediated elongation of the HIV-1 transcript_Homo sapiens_R-HSA-167246	3/43	0.0920646511043347	0.4374500502783606	0	0	2.7906976744186043	6.656551309777228	NCBP1;NCBP2;POLR2D
Formation of HIV-1 elongation complex containing HIV-1 Tat_Homo sapiens_R-HSA-167200	3/43	0.0920646511043347	0.43609571575737494	0	0	2.7906976744186043	6.656551309777228	NCBP1;NCBP2;POLR2D
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	3/43	0.0920646511043347	0.43474974132602506	0	0	2.7906976744186043	6.656551309777228	ERCC1;RPA1;RNF111
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	4/69	0.09414564393963108	0.44320872377734016	0	0	2.318840579710145	5.479216909417726	CNTRL;PCNT;YWHAG;CLASP1
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	4/69	0.09414564393963108	0.44184918781483296	0	0	2.318840579710145	5.479216909417726	CNTRL;PCNT;YWHAG;CLASP1
TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain_Homo sapiens_R-HSA-6804115	2/21	0.09588684119947874	0.448644853318662	0	0	3.8095238095238093	8.931758172484527	CNOT4;CNOT1
SHC-mediated cascade:FGFR1_Homo sapiens_R-HSA-5654688	2/21	0.09588684119947874	0.44727703364390997	0	0	3.8095238095238093	8.931758172484527	SHC1;SOS1
ERK/MAPK targets_Homo sapiens_R-HSA-198753	2/21	0.09588684119947874	0.4459175289823783	0	0	3.8095238095238093	8.931758172484527	MEF2A;PPP2CB
Kinesins_Homo sapiens_R-HSA-983189	3/44	0.09705771960273352	0.4499948817944917	0	0	2.727272727272727	6.361225718177528	KIF2A;KIF13B;KLC1
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer_Homo sapiens_R-HSA-2173793	3/44	0.09705771960273352	0.44863538064103403	0	0	2.727272727272727	6.361225718177528	CCNK;CCNT2;RNF111
trans-Golgi Network Vesicle Budding_Homo sapiens_R-HSA-199992	4/70	0.09798976602376523	0.4515793434227735	0	0	2.2857142857142856	5.309467963642306	AP1G1;SNAP23;CLTC;SNX5
Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837	4/70	0.09798976602376523	0.4502232492983808	0	0	2.2857142857142856	5.309467963642306	AP1G1;SNAP23;CLTC;SNX5
Signalling by NGF_Homo sapiens_R-HSA-166520	16/450	0.10130215088737753	0.4640487750230168	0	0	1.422222222222222	3.256387747706518	MEF2A;GSK3B;CHUK;SHC1;PPP2R5A;FRS2;PTPN11;RELA;CRKL;PPP2CB;MAPK8;PSMC6;AGO1;TRAF6;MDM2;SOS1
Signaling by FGFR3 point mutants in cancer_Homo sapiens_R-HSA-8853338	2/22	0.10379556080326813	0.474051367250747	0	0	3.6363636363636362	8.237571185428129	FRS2;SOS1
Signaling by FGFR3 in disease_Homo sapiens_R-HSA-5655332	2/22	0.10379556080326813	0.4726405000863102	0	0	3.6363636363636362	8.237571185428129	FRS2;SOS1
Cyclin A/B1 associated events during G2/M transition_Homo sapiens_R-HSA-69273	2/22	0.10379556080326813	0.4712380060207722	0	0	3.6363636363636362	8.237571185428129	PPP2CB;XPO1
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	4/72	0.10589336254947611	0.4793397772210013	0	0	2.222222222222222	4.989606010945918	CNTRL;PCNT;YWHAG;CLASP1
Cellular Senescence_Homo sapiens_R-HSA-2559583	7/161	0.10979706286285325	0.49554426601818724	0	0	1.7391304347826086	3.84195043503901	ACD;MAPK8;AGO1;MDM2;ANAPC4;MAPKAPK5;RELA
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	4/73	0.10995046855934236	0.4947771085170406	0	0	2.191780821917808	4.838849973529832	CCNK;CCNT2;XPO1;RNF111
Deadenylation of mRNA_Homo sapiens_R-HSA-429947	2/23	0.11187435504137663	0.5019582498923937	0	0	3.4782608695652173	7.618709103989623	CNOT4;CNOT1
Chromatin organization_Homo sapiens_R-HSA-4839726	9/226	0.11488199829650292	0.5139457818527763	0	0	1.5929203539823007	3.446840356233845	MORF4L1;PBRM1;ENY2;KDM3B;KDM2B;RBBP5;MSL2;SUPT7L;TAF5L
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	9/226	0.11488199829650292	0.5124473976491238	0	0	1.5929203539823007	3.446840356233845	MORF4L1;PBRM1;ENY2;KDM3B;KDM2B;RBBP5;MSL2;SUPT7L;TAF5L
