Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SALM protein interactions at the synapse_Homo sapiens_R-HSA-8849932	7/22	0.5669817817912599	1.0	0	0	1.0101010101010102	0.5731597036870757	PTPRD;RTN3;LRFN5;GRIN2A;PTPRF;GRIA3;GRIA4
Lysosome Vesicle Biogenesis_Homo sapiens_R-HSA-432720	11/35	0.5670020782007897	1.0	0	0	0.9977324263038548	0.5661057061264172	VAMP8;APP;BLOC1S1;AP1S2;CLVS2;CHMP2A;CLTA;AP4S1;DNASE2;GNS;SH3GL2
Base Excision Repair_Homo sapiens_R-HSA-73884	11/35	0.5670020782007897	1.0	0	0	0.9977324263038548	0.5661057061264172	POLD3;SMUG1;MBD4;PCNA;RFC1;RFC2;RPA3;POLE2;APEX1;RPA2;UNG
Resolution of Abasic Sites (AP sites)_Homo sapiens_R-HSA-73933	11/35	0.5670020782007897	1.0	0	0	0.9977324263038548	0.5661057061264172	POLD3;SMUG1;MBD4;PCNA;RFC1;RFC2;RPA3;POLE2;APEX1;RPA2;UNG
RNA polymerase II transcribes snRNA genes_Homo sapiens_R-HSA-6807505	24/77	0.5677750514557007	1.0	0	0	0.989486703772418	0.5600791340740254	INTS12;GTF2A1;ZNF143;GTF2A2;GTF2B;TAF9;PHAX;POU2F2;GTF2F2;RPAP2;GTF2E2;ELL3;RNU11;RNU12;CDK7;SNAPC1;SNAPC3;POLR2F;POLR2G;POLR2I;RNU4ATAC;POLR2J;POLR2K;POLR2L
DAP12 interactions_Homo sapiens_R-HSA-2172127	112/359	0.5694863456140317	1.0	0	0	0.9904054472299598	0.5576185428433013	CD86;AHCYL1;CSF2;ITGA2B;PEBP1;IL5RA;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;PIP4K2A;B2M;PDGFRA;ACTN2;RBX1;TYROBP;PRKAR1A;PSME1;PSME2;UBA52;VCL;PSMD10;PSMD11;SHC3;PSMD14;PDE1A;CUL3;PDGFA;RASAL2;PHB;FOXO3;RASGRP1;FOXO1;SPTA1;GRIN2A;RAP1A;UBB;PRKAR2B;FGF20;CD300LB;PSMF1;FN1;GDNF;FGF18;GRB2;KLRD1;CALM1;FGFR2;KIR3DS1;YWHAB;ITGB3;TREM1;RASGEF1A;PPP2R5E;PEA15;NEFL;RAC1;FGB;FGA;VWF;GFRA1;NRG1;KSR2;NRG2;DUSP6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;HBEGF;CAMK2A;ADCY2;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;NCAM1;FYN;RPS27A;ANGPT1;EGF;BAD;TRAT1;PSMB8;PSMB9;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;TEK;KBTBD7;LAMTOR3;TNRC6B
Ca2+ pathway_Homo sapiens_R-HSA-4086398	19/61	0.571677568966895	1.0	0	0	0.9888108248763987	0.5529233726726969	TCF7L2;FZD3;FZD2;FZD5;FZD4;CAMK2A;GNG12;GNG11;PPP3CA;GNGT2;GNG2;GNG5;GNG4;GNB1;PRKG2;PDE6A;CALM1;PRKG1;TNRC6B
Type I hemidesmosome assembly_Homo sapiens_R-HSA-446107	3/9	0.5766092955350524	1.0	0	0	1.0582010582010581	0.5826353149408494	CD151;LAMA3;LAMC2
Processing and activation of SUMO_Homo sapiens_R-HSA-3215018	3/9	0.5766092955350524	1.0	0	0	1.0582010582010581	0.5826353149408494	UBE2I;SUMO1;SUMO3
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1_Homo sapiens_R-HSA-8849469	3/9	0.5766092955350524	1.0	0	0	1.0582010582010581	0.5826353149408494	UBB;RPS27A;UBA52
Role of Abl in Robo-Slit signaling_Homo sapiens_R-HSA-428890	3/9	0.5766092955350524	1.0	0	0	1.0582010582010581	0.5826353149408494	CAP1;SLIT2;CAP2
Inactivation of Cdc42 and Rac_Homo sapiens_R-HSA-428543	3/9	0.5766092955350524	1.0	0	0	1.0582010582010581	0.5826353149408494	SLIT2;RAC1;SRGAP1
Ca2+ activated K+ channels_Homo sapiens_R-HSA-1296052	3/9	0.5766092955350524	1.0	0	0	1.0582010582010581	0.5826353149408494	KCNMA1;KCNMB4;KCNN3
Adrenoceptors_Homo sapiens_R-HSA-390696	3/9	0.5766092955350524	1.0	0	0	1.0582010582010581	0.5826353149408494	ADRB1;ADRB2;ADRA1A
p75NTR regulates axonogenesis_Homo sapiens_R-HSA-193697	3/9	0.5766092955350524	1.0	0	0	1.0582010582010581	0.5826353149408494	LINGO1;RHOA;RTN4
Metabolism of nucleotides_Homo sapiens_R-HSA-15869	27/87	0.5774932875630324	1.0	0	0	0.9852216748768473	0.5409442954888822	CDA;GDA;DPYS;NUDT1;GMPS;GMPR;GLRX;TXN;AK5;AK6;AK7;ADAL;DGUOK;NT5M;UPP1;ADSL;GPX1;RRM2;TXNRD1;GSR;NME1;NT5C3A;CMPK1;HPRT1;ADPRM;UMPS;DCTPP1
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	36/116	0.577913092126341	1.0	0	0	0.9852216748768473	0.5402283559191258	YAP1;FHL2;MED19;CCNC;MED11;GLIPR1;MED30;MED10;TGS1;MED31;ANKRD1;CD36;TBL1X;PPARGC1A;TEAD1;FADS1;SULT2A1;FDFT1;NCOA1;MED1;WWTR1;TXNRD1;MED8;NR1H4;APOA1;MED4;MED27;GRHL1;MED7;MED28;MTF1;MED20;PPARG;PLIN2;RGL1;PPARA
Signaling by ERBB2_Homo sapiens_R-HSA-1227986	14/45	0.5782236459458067	1.0	0	0	0.9876543209876544	0.54103165871215	HSP90AA1;EGF;NRG1;NRG2;EGFR;RHOA;UBB;ERBB3;ERBB4;FYN;GRB2;RPS27A;UBA52;HBEGF
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	10/32	0.578299036973492	1.0	0	0	0.9920634920634921	0.5433176379869545	NEUROD1;NR5A2;HNF4A;HNF4G;HES1;RBPJ;MAFA;FOXO1;NKX2-2;FOXA2
Signaling by NOTCH2_Homo sapiens_R-HSA-1980145	10/32	0.578299036973492	1.0	0	0	0.9920634920634921	0.5433176379869545	PSENEN;APH1B;UBB;CNTN1;GZMB;HES1;MAML3;RBPJ;RPS27A;UBA52
Thrombin signalling through proteinase activated receptors (PARs)_Homo sapiens_R-HSA-456926	10/32	0.578299036973492	1.0	0	0	0.9920634920634921	0.5433176379869545	GNG2;GNGT2;GNG5;GNG4;GNAQ;F2R;GNB1;GNG12;GNG11;F2RL2
Formation of the beta-catenin:TCF transactivating complex_Homo sapiens_R-HSA-201722	18/58	0.5796156289669886	1.0	0	0	0.9852216748768473	0.5373301515347177	HIST1H2BN;HIST1H2BM;TCF7L2;HIST1H2BO;HIST1H2BJ;H2AFZ;HIST1H2BL;HIST1H2BK;HIST2H2BE;HIST2H2AC;PYGO1;HIST1H2BH;TCF4;HIST1H2BB;HIST1H2AC;HIST1H2BD;HIST1H2AB;HIST1H2BC
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	22/71	0.5816281726917512	1.0	0	0	0.9836798569192935	0.5330796381424302	CETP;ABCG5;CAV1;MTTP;APOA1;LPL;ABHD5;PPP1CA;PPP1CC;FABP2;FABP3;LIPC;NCEH1;FABP5;LIPH;LIPN;P4HB;LPA;APOB;LDLR;MGLL;PNLIP
Defective B3GALT6 causes EDSP2 and SEMDJL1_Homo sapiens_R-HSA-4420332	6/19	0.5827056136049593	1.0	0	0	1.0025062656641603	0.5414267379420458	VCAN;NCAN;SDC2;GPC3;GPC4;GPC6
Defective B4GALT7 causes EDS, progeroid type_Homo sapiens_R-HSA-3560783	6/19	0.5827056136049593	1.0	0	0	1.0025062656641603	0.5414267379420458	VCAN;NCAN;SDC2;GPC3;GPC4;GPC6
Defective B3GAT3 causes JDSSDHD_Homo sapiens_R-HSA-3560801	6/19	0.5827056136049593	1.0	0	0	1.0025062656641603	0.5414267379420458	VCAN;NCAN;SDC2;GPC3;GPC4;GPC6
Citric acid cycle (TCA cycle)_Homo sapiens_R-HSA-71403	6/19	0.5827056136049593	1.0	0	0	1.0025062656641603	0.5414267379420458	FH;MDH2;SDHC;SUCLG1;SDHD;SDHB
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	13/42	0.5881148215826916	1.0	0	0	0.982615268329554	0.5216046847699571	KCNC2;AKAP5;GNG12;GNG11;GNG2;GNGT2;RAP1A;GNG5;GNG4;PRKAR2B;PRKAR1A;GNB1;RAPGEF4
Integration of energy metabolism_Homo sapiens_R-HSA-163685	34/110	0.5888462172148363	1.0	0	0	0.9812409812409812	0.5196556278514931	CHRM3;SNAP25;AHCYL1;PRKAA2;KCNC2;CACNA1A;ARL2;CACNA1D;ADCY2;AKAP5;CACNA1E;ADIPOR2;GNAI2;PPP2CA;RAP1A;GNGT2;GNG2;GNG5;PRKAR2B;GNG4;ABCC8;ADIPOQ;TALDO1;GNG12;GNG11;MLXIPL;MARCKS;ARL2BP;PRKAR1A;GNAQ;GNB1;SLC25A5;RAPGEF4;SLC25A6
COPI-independent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811436	9/29	0.5908341524984193	1.0	0	0	0.9852216748768473	0.5184432736825598	DYNC2LI1;DYNC1I2;GALNT1;DCTN3;RAB18;DYNLL1;RAB6B;DYNC1I1;PAFAH1B2
YAP1- and WWTR1 (TAZ)-stimulated gene expression_Homo sapiens_R-HSA-2032785	9/29	0.5908341524984193	1.0	0	0	0.9852216748768473	0.5184432736825598	YAP1;NCOA1;WWTR1;MED1;TGS1;TBL1X;TBX5;PPARA;TEAD1
Cellular responses to stress_Homo sapiens_R-HSA-2262752	114/367	0.5918536319492436	1.0	0	0	0.9861165174516673	0.5172140880726025	C11ORF73;UBE2D2;UBE2D3;NUDT2;TXN2;HIST1H2AC;HIST1H2AB;NUP214;ATG3;GABARAPL2;TINF2;ATG10;CYBA;ATG12;RBX1;RRAGA;RRAGC;RRAGD;MAPKAPK2;CHMP4B;CHMP4A;HIST1H2BH;HIST1H2BB;UBA52;ASF1A;HIST1H2BD;HIST1H2BC;VCP;ANAPC16;RPS19BP1;EPAS1;MRPL18;HSPA4L;TXN;GABARAP;ANAPC10;ANAPC11;PRDX3;PRDX2;PRDX5;BAG4;BAG5;UBB;BAG2;ATG101;BAG3;PRDX1;BAG1;IGFBP7;MAP2K6;ST13;HSPA12A;PRDX6;RHEB;CDK4;CHMP2B;CHMP2A;NOX4;CYCS;RLN1;HIF3A;HIST2H2AC;MAP1LC3B;MAP1LC3C;HIST1H1C;HSP90AA1;GPX1;HSBP1;H2AFZ;GPX8;GPX7;WIPI2;DYNLL1;HIST2H2BE;CCNA1;HIST1H2BN;HIST1H2BM;CEBPB;PRKAA2;HIST1H2BO;HIST1H2BJ;WDR45B;GSTP1;HIST1H2BL;HIST1H2BK;CAMK2A;DNAJB6;TCEB2;TCEB1;RPS27A;RAE1;EGLN1;SUZ12;CDKN2D;EGLN3;CDKN2C;CDKN2A;PTGES3;TXNRD1;STAT3;GSR;RPA2;ATOX1;SOD1;MAPK10;RPA3;LAMTOR2;LAMTOR1;P4HB;LAMTOR4;LAMTOR3;LAMTOR5;TNRC6B;NUP37
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	33/107	0.5945389660149112	1.0	0	0	0.9790832220738762	0.5090929442824494	SMC3;PMF1;CENPA;NCAPH;SKA1;SMC2;SKA2;PPP2CA;PPP1CC;CCNB2;SGOL2;SGOL1;PPP2R5E;NUF2;BUB3;NUDC;SEC13;NDC80;CENPE;APITD1;CENPH;CENPK;CDK1;BIRC5;CENPM;CENPN;MAPRE1;CENPP;CENPQ;ITGB3BP;MAD2L1;SPC25;NUP37
Presynaptic phase of homologous DNA pairing and strand exchange_Homo sapiens_R-HSA-5693616	12/39	0.5988069007402107	1.0	0	0	0.9768009768009769	0.5009192695685654	BARD1;RAD51B;RMI2;RAD51C;EXO1;RFC2;RPA3;RBBP8;RPA2;RAD1;RAD9B;RHNO1
Nuclear signaling by ERBB4_Homo sapiens_R-HSA-1251985	12/39	0.5988069007402107	1.0	0	0	0.9768009768009769	0.5009192695685654	YAP1;PSENEN;WWOX;APH1B;ERBB4;NRG1;PGR;NRG2;S100B;SKP1;RBX1;HBEGF
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	28/91	0.5988172380980256	1.0	0	0	0.9768009768009769	0.5009024069471738	HIST1H2BN;HIST1H2BM;HIST1H2BO;HIST1H2BJ;HIST1H2BL;HIST1H2BK;TXN;HIST2H2AC;UBB;RPS27A;HIST1H2AC;HIST1H2AB;MAP2K6;SUZ12;CDKN2D;CDKN2C;H2AFZ;CDKN2A;HIST2H2BE;MAPK10;CDK4;MAPKAPK2;HIST1H2BH;HIST1H2BB;UBA52;HIST1H2BD;HIST1H2BC;TNRC6B
Spry regulation of FGF signaling_Homo sapiens_R-HSA-1295596	5/16	0.6015727380289644	1.0	0	0	0.9920634920634921	0.504174427727798	PPP2CA;UBB;GRB2;RPS27A;UBA52
Rap1 signalling_Homo sapiens_R-HSA-392517	5/16	0.6015727380289644	1.0	0	0	0.9920634920634921	0.504174427727798	RAP1A;YWHAB;RASGRP1;PRKG1;RAPGEF4
Metabolism of Angiotensinogen to Angiotensins_Homo sapiens_R-HSA-2022377	5/16	0.6015727380289644	1.0	0	0	0.9920634920634921	0.504174427727798	ENPEP;CPB1;ATP6AP2;CTSG;GZMH
Acyl chain remodelling of PI_Homo sapiens_R-HSA-1482922	5/16	0.6015727380289644	1.0	0	0	0.9920634920634921	0.504174427727798	PLA2G16;PLA2G12A;PLA2G4D;PLA2G1B;PLBD1
Signaling by EGFR_Homo sapiens_R-HSA-177929	110/355	0.6031798092966442	1.0	0	0	0.9836798569192935	0.49728945141969216	CD86;AHCYL1;CSF2;ITGA2B;PEBP1;IL5RA;FGF1;PSMD8;FGF5;PSMD9;PSMD6;PSMD7;PSMD4;FGF9;PSMD1;PIP4K2A;SH3GL2;PDGFRA;ACTN2;RBX1;PRKAR1A;PSME1;PSME2;UBA52;VCL;PSMD10;PSMD11;SHC3;PSMD14;PDE1A;CUL3;PDGFA;RASAL2;PHB;FOXO3;RASGRP1;FOXO1;SPTA1;GRIN2A;RAP1A;UBB;PRKAR2B;FGF20;PSMF1;FN1;GDNF;FGF18;GRB2;CALM1;FGFR2;SH3KBP1;YWHAB;ITGB3;CLTA;RASGEF1A;PPP2R5E;PEA15;NEFL;FGB;FGA;VWF;GFRA1;NRG1;KSR2;NRG2;DUSP6;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;KIT;HBEGF;CAMK2A;ADCY2;PSMA7;EGFR;PSMB10;PSMA8;PPP2CA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;ERBB3;PSMB3;ERBB4;PSMB1;AP2S1;NCAM1;FYN;RPS27A;EPS15;ANGPT1;EGF;BAD;TRAT1;PSMB8;PSMB9;KITLG;PSMC3;PSMC4;PSMC2;LAMTOR2;TEK;KBTBD7;LAMTOR3;TNRC6B
A tetrasaccharide linker sequence is required for GAG synthesis_Homo sapiens_R-HSA-1971475	8/26	0.6049137011392317	1.0	0	0	0.9768009768009769	0.4910080330850414	VCAN;SDC2;NCAN;GPC3;B3GALT6;GXYLT2;GPC4;GPC6
RNA Polymerase III Transcription Initiation_Homo sapiens_R-HSA-76046	11/36	0.6104413344030697	1.0	0	0	0.9700176366843034	0.47877459685349316	ZNF143;SNAPC1;GTF3C6;POLR3GL;SNAPC3;GTF3A;POLR1D;POLR2F;POLR3K;POLR2K;POLR2L
Vasopressin-like receptors_Homo sapiens_R-HSA-388479	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	OXTR;AVPR1A
SUMO is proteolytically processed_Homo sapiens_R-HSA-3065679	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	SUMO1;SUMO3
GDP-fucose biosynthesis_Homo sapiens_R-HSA-6787639	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	FPGT;FUOM
Synthesis of Dolichyl-phosphate_Homo sapiens_R-HSA-446199	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	SRD5A3;DOLK
Telomere Extension By Telomerase_Homo sapiens_R-HSA-171319	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	RUVBL2;NHP2
DNA replication initiation_Homo sapiens_R-HSA-68952	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	POLA2;POLE2
Telomere C-strand synthesis initiation_Homo sapiens_R-HSA-174430	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	POLA2;POLE2
Assembly of the ORC complex at the origin of replication_Homo sapiens_R-HSA-68616	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	ORC5;ORC4
Phosphorylation of Emi1_Homo sapiens_R-HSA-176417	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	CDK1;FBXO5
Lectin pathway of complement activation_Homo sapiens_R-HSA-166662	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	FCN1;FCN2
Scavenging by Class F Receptors_Homo sapiens_R-HSA-3000484	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	HSP90AA1;APOB
Acyl chain remodeling of CL_Homo sapiens_R-HSA-1482798	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	HADHB;HADHA
Methionine salvage pathway_Homo sapiens_R-HSA-1237112	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	GOT1;ADI1
Molybdenum cofactor biosynthesis_Homo sapiens_R-HSA-947581	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	MOCS2;MOCS3
Transport and synthesis of PAPS_Homo sapiens_R-HSA-174362	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	SLC26A2;PAPSS1
Synthesis of 12-eicosatetraenoic acid derivatives_Homo sapiens_R-HSA-2142712	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	GPX1;GPX4
Synthesis of wybutosine at G37 of tRNA(Phe)_Homo sapiens_R-HSA-6782861	2/6	0.6116730354398344	1.0	0	0	1.0582010582010581	0.5201665556111801	TRMT5;TRMT12
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	65/211	0.6119438905333805	1.0	0	0	0.9779583239298879	0.480289692056147	GABRB3;GABRB2;SNAP25;GABRB1;GRIK3;GRIK4;GRIK1;GRIK2;GRIP1;RIMS1;RPS6KA6;GNGT2;ALDH2;ARL6IP5;NPTN;NEFL;GLUL;PPFIA2;CHRNB4;ACTN2;PRKCB;CACNA2D1;SYN3;GABRG2;GRIA2;SLC22A2;CHRNA6;CAMK2A;GNAI3;SLC1A2;CACNA1A;ADCY2;LIN7A;AKAP5;SLC1A6;CACNA1E;NCALD;GNAI2;GRIN2A;CACNG8;GNG2;RRAS;GNG5;EPB41L1;GNG4;MYO6;AP2S1;CACNG2;CACNG3;GRIA3;GRIA4;KCNJ3;GABRA2;GABBR2;KCNJ6;KCNJ10;SYT1;GABRA5;GABRA4;KCNJ15;KCNJ16;GNG12;GNG11;GNB1;CALM1
Meiosis_Homo sapiens_R-HSA-1500620	26/85	0.6121380673659487	1.0	0	0	0.9710550887021476	0.47659133380790875	HIST1H2BN;HIST1H2BM;HIST1H2BO;HIST1H2BJ;SYCP1;HIST1H2BL;HIST1H2BK;SMC3;HIST2H2AC;RBBP8;HIST1H2AC;HIST1H2AB;UBE2I;H2AFZ;TINF2;RPA2;MND1;HIST2H2BE;RAD51C;CDK4;MSH4;RPA3;HIST1H2BH;HIST1H2BB;HIST1H2BD;HIST1H2BC
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	14/46	0.6164430151694171	1.0	0	0	0.9661835748792271	0.4674293656667957	GNAZ;RGS17;PRKCB;GNAI3;ADCY2;GNG12;GNG11;GNAI2;RGS4;GNGT2;GNG2;GNG5;GNG4;GNB1
MicroRNA (miRNA) biogenesis_Homo sapiens_R-HSA-203927	7/23	0.6209675095142542	1.0	0	0	0.9661835748792271	0.46036378554604507	POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;RAN;POLR2L
APC/C:Cdc20 mediated degradation of Cyclin B_Homo sapiens_R-HSA-174048	7/23	0.6209675095142542	1.0	0	0	0.9661835748792271	0.46036378554604507	ANAPC16;UBB;CDK1;RPS27A;UBA52;ANAPC10;ANAPC11
Incretin synthesis, secretion, and inactivation_Homo sapiens_R-HSA-400508	7/23	0.6209675095142542	1.0	0	0	0.9661835748792271	0.46036378554604507	PCSK1;TCF7L2;SPCS2;SPCS1;LEP;SEC11A;SEC11C
Signaling by BMP_Homo sapiens_R-HSA-201451	7/23	0.6209675095142542	1.0	0	0	0.9661835748792271	0.46036378554604507	SMAD1;BMP2;BMPR2;UBE2D3;SMAD9;BMPR1B;FSTL1
Cargo concentration in the ER_Homo sapiens_R-HSA-5694530	10/33	0.6231989360225294	1.0	0	0	0.962000962000962	0.4549201459432207	F8;TMED10;SERPINA1;CNIH1;LMAN2;TMED2;CD59;CNIH3;CTSC;F5
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	10/33	0.6231989360225294	1.0	0	0	0.962000962000962	0.4549201459432207	PPP2CA;ORC5;ORC4;CCNA1;POLA2;PCNA;RRM2;CDK1;FBXO5;CDC6
Dissolution of Fibrin Clot_Homo sapiens_R-HSA-75205	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	ANXA2;SERPINE1;SERPINB6;S100A10
The activation of arylsulfatases_Homo sapiens_R-HSA-1663150	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	ARSK;ARSD;ARSE;SUMF1
Retrograde neurotrophin signalling_Homo sapiens_R-HSA-177504	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	DNM3;AP2S1;CLTA;SH3GL2
p75NTR recruits signalling complexes_Homo sapiens_R-HSA-209543	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	UBB;RIPK2;RPS27A;UBA52
Assembly Of The HIV Virion_Homo sapiens_R-HSA-175474	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	TSG101;UBB;RPS27A;UBA52
DEx/H-box helicases activate type I IFN and inflammatory cytokines production_Homo sapiens_R-HSA-3134963	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	APP;DHX36;S100A12;S100B
Signal regulatory protein (SIRP) family interactions_Homo sapiens_R-HSA-391160	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	TYROBP;GRB2;FYB;SKAP2
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels_Homo sapiens_R-HSA-112308	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	CACNA2D1;CACNA1A;CACNG2;CACNA1E
Signaling by Activin_Homo sapiens_R-HSA-1502540	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	DRAP1;FST;INHBB;INHBA
Purine salvage_Homo sapiens_R-HSA-74217	4/13	0.6251186232065455	1.0	0	0	0.9768009768009769	0.4589146277161997	ADAL;DGUOK;GMPR;HPRT1
Cell-Cell communication_Homo sapiens_R-HSA-1500931	40/131	0.6264936836641276	1.0	0	0	0.9693444807948625	0.45328155738526615	CD151;LAMA3;LAMC2;CDH8;FYB;CDH7;CDH6;CDH3;PARD6A;CDH2;CLDN23;FYN;RSU1;RAC1;NCK1;KIRREL;DSCAM;CADM1;ACTN2;CADM2;DCC;MAGI2;PARVA;CLDN5;CLDN10;TYROBP;CLDN14;PARD3;CDH10;CDH11;CDH12;CDH13;CLDN18;GRB2;ANG;PVRL3;CDH17;CDH18;SKAP2;LIMS1
Amine ligand-binding receptors_Homo sapiens_R-HSA-375280	13/43	0.6272778868728835	1.0	0	0	0.9597637504614248	0.44760083168202247	CHRM3;HTR1D;HTR2C;ADRB1;HTR2A;ADRB2;HTR4;ADRA1A;HRH1;GPR143;HRH2;DRD1;DRD5
Extracellular matrix organization_Homo sapiens_R-HSA-1474244	87/283	0.6307902703687902	1.0	0	0	0.9759380784115766	0.4496945515820943	COLGALT2;SPARC;ITGB5;COL14A1;NCAN;ITGB3;SERPINE1;COL12A1;ITGA2B;ICAM2;TNC;ICAM3;DMP1;ICAM4;PLOD2;LAMC2;CTSV;ITGAE;CTSS;HAPLN1;MMP20;ADAMTS5;CAPNS1;CAPN6;CTSL;TNN;KDR;TIMP2;COL10A1;TNR;ITGB8;CTSG;TIMP1;ADAMTS9;CTSB;FGB;FGA;COL23A1;MMP3;MMP8;ASPN;VCAN;MMP16;COL4A2;CEACAM6;COL4A1;ITGA8;PECAM1;COL8A1;COL21A1;COL4A5;CEACAM8;COL6A5;PPIB;MATN4;COL15A1;CD151;LAMA2;LAMA1;SDC2;COL11A1;NRXN1;LAMA3;PDGFA;FBLN1;KLK2;LTBP1;FBLN5;ADAMTS16;ADAMTS18;SPP1;NCAM1;JAM2;TGFB2;VCAM1;TRAPPC4;FN1;BMP7;BMP2;COL1A2;MFAP1;COL5A2;COL9A1;TLL2;TLL1;P4HB;FMOD
Interferon Signaling_Homo sapiens_R-HSA-913531	60/196	0.6322188701860738	1.0	0	0	0.9718172983479106	0.44559730923462426	IFITM3;IFITM1;IFITM2;EIF4A3;UBE2L6;IFI35;IFI30;IFIT1;IFIT3;IFIT2;OASL;HERC5;MT2A;SUMO1;TRIM5;TRIM2;B2M;GBP6;NUP214;IFNAR2;GBP5;RSAD2;HLA-G;MID1;PIAS1;IFI27;OAS1;OAS2;EIF4E2;TRIM10;UBA52;HLA-DQB1;IFNAR1;PTAFR;CAMK2A;IFI6;UBB;NCAM1;RPS27A;GBP2;HLA-DQA2;RAE1;GBP1;EIF4E;GBP4;HLA-DRB5;HLA-DRB4;VCAM1;MX1;EIF2AK2;ISG15;PSMB8;BST2;ISG20;HLA-DPB1;HLA-DRA;TRIM38;HLA-DRB3;XAF1;NUP37
Muscle contraction_Homo sapiens_R-HSA-397014	60/196	0.6322188701860738	1.0	0	0	0.9718172983479106	0.44559730923462426	RYR2;AHCYL1;ITGB5;MYL6B;ACTG2;MYLK;NOS1;CLIC2;SCN1A;TMOD1;ANXA1;ANXA2;ACTN2;CACNA2D1;KCNK12;TNNC2;TPM1;ATP1B3;ABCC9;ATP1B2;ATP1B1;TRDN;MYL4;MYL6;ORAI1;MYL9;VCL;KCNE2;KCNE3;CAMK2A;CACNA1D;SRI;MYL12A;MYL12B;CACNG8;CALD1;TNNI1;SCN7A;TNNI2;SCN3B;CACNG2;CACNG3;CORIN;WWTR1;ATP2B3;ATP2B2;SORBS1;TBX5;MYLPF;SLC8A3;FGF14;FXYD1;FKBP1B;RANGRF;FXYD6;VIM;CALM1;FGF13;FGF12;KCNK3
Metabolism of steroid hormones_Homo sapiens_R-HSA-196071	9/30	0.6373154026695864	1.0	0	0	0.9523809523809523	0.4290386745917119	HSD11B1;SRD5A2;SRD5A1;AKR1B15;SRD5A3;FDX1;HSD17B11;CGA;CYP19A1
