Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Rap1 signaling pathway	60/206	0.7908725261072035	1.0	0	0	0.9246417013407304	0.21693803011118165	FLT1;ITGB3;ITGA2B;FGF1;ACTB;ACTG1;FGF5;FGF9;KDR;RAC1;MAGI1;PDGFRA;PRKCB;HGF;F2R;MAGI2;RHOA;PLCB4;ADORA2B;PARD3;KIT;TLN2;MET;CRK;SKAP1;PFN2;RAPGEF4;RALA;RALB;FPR1;GNAI3;PDGFA;ADCY2;LPAR4;EFNA5;EFNA4;EGFR;GNAI2;GRIN2A;RAP1A;PARD6A;RRAS;PDGFD;PDGFC;FGF20;MAP2K6;ANGPT2;ANGPT1;EGF;IGF1;KITLG;EFNA2;LPAR5;GNAQ;FGF18;CALM3;TEK;CALM1;CALM2;FGFR2
Regulation of lipolysis in adipocytes	15/55	0.7924442025617001	1.0	0	0	0.8658008658008657	0.2014140108844925	PTGER3;NPY1R;GNAI3;ADRB1;ADCY2;ABHD5;ADRB2;GNAI2;PTGS1;PLA2G16;PRKG2;CGA;PRKG1;TSHB;MGLL
ABC transporters	12/45	0.8034079661944912	1.0	0	0	0.8465608465608465	0.18530593989782704	ABCC4;ABCG5;ABCC8;ABCB5;ABCA4;DEFB1;ABCC9;ABCA8;ABCA12;ABCA13;ABCC12;ABCG2
Allograft rejection	10/38	0.8044003948755571	1.0	0	0	0.835421888053467	0.1818363660728772	CD86;HLA-DRB5;HLA-DRB4;HLA-DPB1;GZMB;HLA-DRA;HLA-DRB3;HLA-DQA2;HLA-G;HLA-DQB1
Protein digestion and absorption	25/90	0.8084660233205162	1.0	0	0	0.8818342151675486	0.18749261480490065	COL15A1;CPB1;KCNE3;COL14A1;COL11A1;COL12A1;PRCP;COL10A1;SLC15A1;KCNJ13;ATP1B4;ATP1B3;ATP1B2;ATP1B1;SLC8A3;COL1A2;COL4A2;MEP1B;COL4A1;MEP1A;COL5A2;COL9A1;COL4A5;COL21A1;COL6A5
Viral carcinogenesis	58/201	0.8120435698459754	1.0	0	0	0.9160546473979311	0.19072375271614597	YWHAB;GTF2B;RBPJ;CCND2;YWHAQ;CCR8;RAC1;CCR5;YWHAH;MRPS18B;HLA-G;SND1;RHOA;HIST2H2BE;CCNA1;TBPL2;MAPKAPK2;VDAC3;HIST1H2BF;TBPL1;HIST1H2BE;HIST1H2BH;HIST1H2BG;ATP6V0D1;HIST1H2BB;ATP6V0D2;HIST1H2BD;HIST1H2BC;HIST1H2BN;GTF2A1;HIST1H2BM;GTF2A2;HDAC2;HIST1H2BO;HIST1H2BJ;HIST1H2BL;SRF;HIST1H2BK;GTF2E2;C3;SCIN;LYN;RANBP1;EGR2;GSN;CDKN2A;BAD;STAT3;EIF2AK2;GTF2H3;CDK4;REL;CDK1;HIST1H4H;GRB2;HIST1H4J;HIST1H4C;HIST1H4E
Dopaminergic synapse	37/131	0.8151282624094237	1.0	0	0	0.8966436447352478	0.18328274892932658	GRIA2;CAMK2A;GNAI3;CACNA1A;CACNA1D;GNAI2;PPP2CA;PPP1CC;PPP3CA;GRIN2A;GNGT2;GNG2;GNG5;PPP2R5E;GNG4;KIF5B;DRD1;GRIA3;SCN1A;GRIA4;DRD5;KCNJ3;KCNJ6;PRKCB;PPP2R3A;GNG12;GNG11;PPP1CA;MAPK10;PLCB4;PPP2R2C;PPP2R2B;GNAQ;GNB1;CALM3;CALM1;CALM2
Vitamin digestion and absorption	6/24	0.8160207270591484	1.0	0	0	0.7936507936507936	0.1613615266133692	LMBRD1;BTD;APOA1;LRAT;APOB;PNLIP
Prion diseases	9/35	0.8201571174667824	1.0	0	0	0.8163265306122448	0.16184436768264757	C1QB;C1QA;C7;C9;CCL5;NCAM1;FYN;SOD1;C1QC
Glycosaminoglycan biosynthesis	14/53	0.8274628556294318	1.0	0	0	0.8385744234800838	0.15881849911553136	CHST7;HS3ST3A1;HS3ST5;B3GALT6;HS3ST1;HS6ST3;CHST11;CHSY1;CHST12;NDST4;NDST3;CHST1;B3GNT2;CHST3
Thyroid hormone synthesis	20/74	0.8299563865526832	1.0	0	0	0.858000858000858	0.15991602393322024	GPX1;PRKCB;GSR;GPX8;GPX7;ATP1B4;ATP1B3;ADCY2;ATP1B2;LRP2;TTF1;ATP1B1;ASGR1;PLCB4;IYD;GNAQ;CANX;CGA;SLC26A4;TSHB
Vascular smooth muscle contraction	37/132	0.8299777788040795	1.0	0	0	0.8898508898508898	0.16582936483353303	RAMP3;ROCK1;PLA2G1B;CACNA1D;MYL6B;ADCY2;ADRA1A;ACTG2;MYLK3;MYLK;PPP1CC;CALD1;KCNMB4;PRKG1;GUCY1A2;PPP1R14A;EDN1;PLA2G12A;ARHGEF12;PPP1R12A;PLA2G4D;PRKCB;AVPR1A;RHOA;PPP1CA;MYL6;PLCB4;ADORA2B;GNAQ;KCNMA1;AGTR1;CALM3;MRVI1;CALM1;MYL9;CALM2;RAMP1
Hypertrophic cardiomyopathy (HCM)	23/85	0.8414891096736297	1.0	0	0	0.8590102707749766	0.1482498883654403	RYR2;EDN1;TGFB2;PRKAA2;ITGB5;LAMA2;ITGB3;CACNA2D1;ITGA2B;TPM1;CACNA1D;IGF1;ACTB;ACTG1;CACNG8;SGCD;ACTC1;SGCB;ITGA8;ITGB8;CACNG2;CACNG3;SGCG
Hippo signaling pathway	45/160	0.843389426371721	1.0	0	0	0.8928571428571429	0.15207720951459858	YAP1;CRB1;BMPR2;YWHAB;WWC1;SERPINE1;FZD10;FGF1;ACTB;ACTG1;SAV1;GLI2;PPP2CA;PPP1CC;CCND2;PARD6A;YWHAQ;CTNNA3;CTNNA2;TEAD1;YWHAH;FZD1;WWTR1;SMAD1;TCF7L2;TGFB2;FZD3;FZD2;FZD5;FZD4;BMP7;BMP6;BMP5;PPP1CA;BMP2;FRMD6;DLG2;LATS2;PPP2R2C;DCHS2;PPP2R2B;PARD3;ID2;BIRC5;BMPR1B
Tyrosine metabolism	9/36	0.846474322368612	1.0	0	0	0.7936507936507936	0.13228207281853446	ADH4;ALDH1A3;FAHD1;HGD;GOT1;TAT;TYRP1;ADH7;ADH5
Chemical carcinogenesis	22/82	0.8491535894975951	1.0	0	0	0.8517228029423152	0.13926962674584453	UGT1A10;CBR1;GSTM3;UGT2B11;GSTO2;GSTO1;GSTP1;MGST3;MGST1;MGST2;ADH7;ADH5;HSD11B1;ALDH1A3;ADH4;GSTA4;NAT1;GSTA1;CYP1B1;UGT2A1;UGT1A8;SULT2A1
Caffeine metabolism	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	NAT1
D-Glutamine and D-glutamate metabolism	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	GLUD1
Salmonella infection	23/86	0.8577618280203833	1.0	0	0	0.8490217792543373	0.1302643993440682	DYNC1I2;CSF2;ROCK1;ARPC1B;ARPC5L;RHOG;CXCL1;ARPC4;NLRC4;ARPC5;ACTB;ACTG1;PYCARD;MAPK10;TJP1;DYNC1LI1;ARPC2;ARPC3;RAC1;CD14;DYNC1I1;PFN2;RAB7A
Cell cycle	34/124	0.8600474425443008	1.0	0	0	0.8704557091653865	0.1312366274254225	CDKN1C;ANAPC13;HDAC2;PCNA;CCNH;YWHAB;TTK;SMC3;ANAPC10;CDC14B;ANAPC11;ORC5;CCNB2;ORC4;CCND2;PTTG1;YWHAQ;BUB3;SKP1;YWHAH;CDKN2D;TGFB2;CDKN2C;CDKN2A;CDC6;RBX1;MAD2L2;CCNA1;CDK7;DBF4;TFDP2;CDK4;CDK1;MAD2L1
HIF-1 signaling pathway	27/100	0.8603137110049108	1.0	0	0	0.8571428571428572	0.12896415086781512	FLT1;SERPINE1;CAMK2A;ENO1;PDHB;ENO4;EGFR;LDHA;EIF4EBP1;PGK1;HMOX1;TIMP1;EIF4E;EGLN1;EDN1;EGLN3;ANGPT2;ANGPT1;PRKCB;EGF;RPS6;STAT3;IGF1;RBX1;TEK;EIF4E2;ALDOA
Phospholipase D signaling pathway	41/148	0.8619895351484105	1.0	0	0	0.8794508794508794	0.1306091396876675	SHC4;PTGFR;RALA;SHC3;RALB;DGKB;PDGFA;ADCY2;LPAR4;PIK3CG;EGFR;GRM3;GRM5;RRAS;CXCR1;PDGFD;PDGFC;GRM8;CXCR2;FYN;PDGFRA;FCER1G;PLA2G4D;EGF;F2R;RRAS2;AVPR1A;RHOA;DNM3;KITLG;PLCB4;LPAR5;LPAR6;RHEB;KIT;AGTR1;GRB2;DGKK;DGKI;RAPGEF4;ARF6
Vasopressin-regulated water reabsorption	11/44	0.8636048371897463	1.0	0	0	0.7936507936507936	0.1163809358450661	DYNC2LI1;DYNC1I2;DYNC1LI1;RAB5C;ARHGDIB;AQP4;DYNLL1;AQP3;RAB5A;DYNC1I1;RAB11A
TGF-beta signaling pathway	24/90	0.8657887673747734	1.0	0	0	0.8465608465608465	0.12200153883896414	SMAD1;LEFTY1;TGFB2;BMPR2;ROCK1;FST;SMAD9;INHBB;INHBA;LTBP1;BMP7;RHOA;BMP6;RBX1;BMP5;PPP2CA;BMP2;ID2;ID4;ID3;PITX2;BMPR1B;FMOD;SKP1
Adrenergic signaling in cardiomyocytes	40/145	0.8666856846460563	1.0	0	0	0.8757525998905309	0.12530171871620166	RYR2;CAMK2A;CREM;GNAI3;CACNA1D;ADRB1;ADCY2;ADRB2;ADRA1A;PIK3CG;GNAI2;PPP2CA;PPP1CC;CACNG8;RPS6KA5;PPP2R5E;SCN7A;CACNG2;CACNG3;CACNA2D1;TPM1;ATP1B4;ATP2B3;ATP1B3;ATP2B2;ATP1B2;PPP2R3A;ATP1B1;PPP1CA;MYL4;PLCB4;ACTC1;PPP2R2C;PPP2R2B;GNAQ;AGTR1;CALM3;CALM1;CALM2;RAPGEF4
Aminoacyl-tRNA biosynthesis	17/66	0.8738119051311273	1.0	0	0	0.8177008177008177	0.11029977614922301	RARS2;DARS;MTFMT;WARS;PARS2;MARS2;SARS;TARS;EPRS;QRSL1;YARS2;FARS2;WARS2;KARS;GARS;FARSA;FARSB
Nicotinate and nicotinamide metabolism	7/30	0.879289446530041	1.0	0	0	0.7407407407407407	0.09528973688581609	NT5C3A;BST1;NMNAT1;ENPP1;NT5M;ENPP3;NMNAT2
Fc gamma R-mediated phagocytosis	24/91	0.8798497236660071	1.0	0	0	0.837257980115123	0.10717249997182747	LYN;GSN;PLA2G4D;MYO10;PRKCB;ARPC1B;ARPC5L;ASAP1;ARPC4;ASAP2;ARPC5;HCK;FCGR3A;MARCKS;SCIN;ARPC2;ARPC3;CFL1;AMPH;RAC1;FCGR2B;CRK;WASF3;ARF6
Leukocyte transendothelial migration	30/112	0.8819349506217916	1.0	0	0	0.8503401360544217	0.10683416481688413	ROCK1;GNAI3;CXCR4;THY1;ACTB;MYL12A;ACTG1;MYL12B;GNAI2;RAP1A;CLDN23;CTNNA3;RAC1;CTNNA2;JAM2;VCAM1;PRKCB;MSN;RHOH;CYBA;RHOA;MYLPF;CLDN5;CLDN10;CLDN14;PECAM1;CLDN18;MYL9;VCL;RAPGEF4
Arachidonic acid metabolism	16/63	0.8826489808587602	1.0	0	0	0.8062484252960443	0.10064212654917362	CBR1;PLA2G12A;GPX1;PTGIS;PLA2G4D;PLA2G1B;PTGES3;GPX8;AKR1C3;GPX7;ALOX15B;PTGS1;PLA2G16;TBXAS1;PTGES;CBR3
SNARE interactions in vesicular transport	8/34	0.884576508193223	1.0	0	0	0.7469654528478058	0.09161252684808692	VAMP8;STX8;BNIP1;SNAP29;VAMP5;STX11;VTI1B;BET1
Histidine metabolism	5/23	0.8948210225438094	1.0	0	0	0.6901311249137336	0.07669534542187477	ALDH1A3;ALDH1B1;ALDH2;HNMT;ALDH9A1
Vitamin B6 metabolism	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	PNPO
Tuberculosis	49/179	0.8999599825929584	1.0	0	0	0.8690254500310366	0.09159961055540664	CTSS;PPP3CA;FCGR3A;FCGR3B;LAMP2;CAMP;ATP6V0B;ARHGEF12;FCER1G;RIPK2;RHOA;TLR1;CLEC4E;ATP6V0D1;PLA2R1;ATP6V0D2;ATP6V0C;HLA-DQB1;RAB7A;CEBPB;RAB5C;CAMK2A;BCL10;C3;PPP3R2;CLEC7A;ATP6V1H;ATP6V0A4;CD14;FADD;BID;HLA-DQA2;TGFB2;HLA-DRB5;HLA-DRB4;VDR;BAD;IL10RB;MAPK10;CD209;HLA-DPB1;HLA-DRA;CYCS;CALM3;CALM1;HLA-DRB3;FCGR2B;CALM2;RAB5A
Galactose metabolism	7/31	0.9000992298081887	1.0	0	0	0.7168458781362007	0.07544821963660786	UGP2;G6PC;AKR1B10;GALM;LCT;GLA;PGM1
Mucin type O-glycan biosynthesis	7/31	0.9000992298081887	1.0	0	0	0.7168458781362007	0.07544821963660786	GALNT6;C1GALT1C1;GALNT13;GALNT15;GALNT1;GALNTL6;GALNT8
Transcriptional misregulation in cancer	51/186	0.901462150430135	1.0	0	0	0.8704557091653865	0.09029865742368459	CD86;ATF1;CSF2;FLT1;SIX1;HOXA11;HOXA10;HHEX;CCND2;SIX4;PTCRA;IL1R2;IGFBP3;LMO2;MMP3;PAX3;MITF;ETV1;DUSP6;ETV5;SUPT3H;ETV7;CCNA1;PPARG;ERG;MET;CEBPB;HDAC2;HPGD;BCL2A1;MAX;PDGFA;TMPRSS2;MLLT3;FOXO1;HIST1H3H;CD14;PROM1;GRIA3;HIST1H3D;RUNX1T1;SMAD1;CDKN2C;H3F3C;GZMB;IGF1;PBX1;MEIS1;WT1;ID2;REL
Adherens junction	18/72	0.908295878323387	1.0	0	0	0.7936507936507936	0.07633737799715752	TCF7L2;SORBS1;PTPRF;ACTB;RHOA;EGFR;ACTG1;TJP1;FER;PARD3;CTNNA3;FYN;RAC1;CTNNA2;ACP1;MET;VCL;WASF3
Melanoma	18/72	0.908295878323387	1.0	0	0	0.7936507936507936	0.07633737799715752	PDGFRA;EGF;BAD;CDKN2A;HGF;PDGFA;MITF;IGF1;FGF1;EGFR;FGF5;FGF9;CDK4;PDGFD;PDGFC;FGF18;FGF20;MET
p53 signaling pathway	18/72	0.908295878323387	1.0	0	0	0.7936507936507936	0.07633737799715752	RRM2;SIVA1;CDKN2A;IGFBP3;SERPINE1;IGF1;RCHY1;SERPINB5;CCNB2;CCND2;ZMAT3;CDK4;PERP;CCNG1;CDK1;CYCS;BID;RPRM
Peroxisome	21/83	0.9115318559133555	1.0	0	0	0.8032128514056224	0.07440059163372316	PHYH;MPV17L;ECH1;PEX11B;PIPOX;PEX2;BAAT;PEX12;PEX13;DDO;SOD1;PEX7;PRDX5;NUDT7;SCP2;ACOX2;PRDX1;PMVK;PXMP2;PXMP4;HMGCLL1
Oxytocin signaling pathway	41/153	0.9121532969154685	1.0	0	0	0.8507106546322232	0.0782204748772956	RYR2;OXTR;PRKAA2;ROCK1;CAMK2A;GNAI3;CACNA1D;MYL6B;ADCY2;ACTB;MYLK3;PIK3CG;EGFR;ACTG1;MYLK;GNAI2;PPP1CC;PPP3CA;RGS2;CACNG8;PPP3R2;CACNG2;CACNG3;KCNJ3;GUCY1A2;KCNJ6;PPP1R12A;CAMK1D;PLA2G4D;PRKCB;CACNA2D1;NFATC2;RHOA;PPP1CA;MYL6;PLCB4;GNAQ;CALM3;CALM1;MYL9;CALM2
Pertussis	19/76	0.913191980794731	1.0	0	0	0.7936507936507936	0.07207075063394378	C1QB;CXCL6;C1QA;GNAI3;LY96;C4BPA;CXCL5;RHOA;GNAI2;PYCARD;C3;MAPK10;CFL1;SERPING1;CALM3;CD14;CALM1;CALM2;C1QC
Ras signaling pathway	64/232	0.9146622833909976	1.0	0	0	0.8757525998905309	0.07811745683806194	FLT1;FGF1;FGF5;GNGT2;FGF9;KDR;RAC1;PDGFRA;PLA2G12A;PLA2G4D;PRKCB;HGF;RRAS2;KSR2;RHOA;PLA2G16;KIT;MET;ARF6;SHC4;RALA;RAB5C;SHC3;RALB;PLA2G1B;PDGFA;RASAL2;EFNA5;EFNA4;RASGRP1;EGFR;GRIN2A;RAP1A;GNG2;RRAS;GNG5;GNG4;PDGFD;PDGFC;FGF20;PAK3;NTRK2;ANGPT2;ANGPT1;BDNF;EGF;BAD;IGF1;GNG12;GNG11;MAPK10;KITLG;EFNA2;FGF18;GNB1;REL;CALM3;GRB2;TEK;CALM1;RGL1;CALM2;RAB5A;FGFR2
Dilated cardiomyopathy (DCM)	23/91	0.9207180452426289	1.0	0	0	0.8023722309436595	0.06627709318592362	RYR2;TGFB2;ITGB5;LAMA2;ITGB3;CACNA2D1;ITGA2B;TPM1;ADRB1;ADCY2;CACNA1D;IGF1;ACTB;ACTG1;CACNG8;SGCD;ACTC1;SGCB;ITGA8;ITGB8;CACNG2;CACNG3;SGCG
Long-term potentiation	16/67	0.9331945534051084	1.0	0	0	0.7581141909500119	0.05241720943705086	GRIA2;PRKCB;CAMK2A;PPP1CA;PPP3CA;PPP1CC;GRM5;RPS6KA6;GRIN2A;PLCB4;RAP1A;PPP3R2;GNAQ;CALM3;CALM1;CALM2
Primary immunodeficiency	8/37	0.9338945012040816	1.0	0	0	0.6864006864006864	0.04694417906546699	DCLRE1C;CD8B;CD8A;ORAI1;CD3D;AICDA;UNG;RAG1
Fat digestion and absorption	9/41	0.9355527033694601	1.0	0	0	0.6968641114982579	0.04642355243317256	FABP2;PLA2G12A;ABCG5;PLA2G1B;MTTP;APOA1;CD36;APOB;PNLIP
Homologous recombination	9/41	0.9355527033694601	1.0	0	0	0.6968641114982579	0.04642355243317256	POLD3;BARD1;RAD51B;RAD51C;RPA3;RPA4;RBBP8;RPA2;SSBP1
Phenylalanine metabolism	3/17	0.9395884139329312	1.0	0	0	0.5602240896358543	0.0349094437668571	ALDH1A3;GOT1;TAT
Insulin secretion	21/86	0.940172487584925	1.0	0	0	0.7751937984496123	0.04782319621776007	SNAP25;CHRM3;RYR2;ADCYAP1R1;ABCC8;PRKCB;CAMK2A;ATP1B4;ATP1B3;ADCY2;CACNA1D;ATP1B2;ATP1B1;RIMS2;ADCYAP1;PLCB4;GNAQ;KCNMA1;KCNMB4;KCNN3;RAPGEF4
Autoimmune thyroid disease	12/53	0.9417653829048762	1.0	0	0	0.7187780772686433	0.04312603641381824	CD86;HLA-DRB5;HLA-DRB4;HLA-DPB1;GZMB;HLA-DRA;CGA;HLA-DRB3;HLA-G;HLA-DQA2;TSHB;HLA-DQB1
Serotonergic synapse	28/113	0.9524403840808903	1.0	0	0	0.7866273352999017	0.03833059023126939	GABRB3;APP;GABRB2;GABRB1;GNAI3;CACNA1A;HTR2C;CACNA1D;HTR2A;HTR4;SLC6A4;GNAI2;PTGS1;GNGT2;GNG2;GNG5;GNG4;KCNJ3;KCNJ6;PLA2G4D;PRKCB;HTR1D;GNG12;ALOX15B;GNG11;PLCB4;GNAQ;GNB1
Other glycan degradation	3/18	0.9541635567813138	1.0	0	0	0.5291005291005291	0.0248254915669604	FUCA1;HEXB;AGA
Alanine, aspartate and glutamate metabolism	7/35	0.9555028728951325	1.0	0	0	0.634920634920635	0.028900005468799877	GLUD1;ADSL;GOT1;CPS1;RIMKLA;GLUL;DDO
Hedgehog signaling pathway	10/47	0.956641741754137	1.0	0	0	0.6754474839581223	0.02994009669133764	SHH;CCND2;HHIP;CUL3;GPR161;SPOP;GAS1;LRP2;GLI3;GLI2
Oocyte meiosis	31/125	0.9591723519176236	1.0	0	0	0.7873015873015873	0.0328182728506594	ANAPC13;YWHAB;CAMK2A;ADCY2;SMC3;ANAPC10;ANAPC11;AURKA;PPP2CA;PPP1CC;CCNB2;PPP3CA;RPS6KA6;PPP3R2;PTTG1;YWHAQ;PPP2R5E;FBXO5;SKP1;YWHAH;IGF1;RBX1;PPP1CA;MAD2L2;AR;CDK1;PGR;CALM3;CALM1;CALM2;MAD2L1
Lysine degradation	13/59	0.9599554499960645	1.0	0	0	0.6994888350820554	0.0285869908025319	KMT2E;COLGALT2;ECHS1;PRDM6;PIPOX;SETMAR;BBOX1;PLOD2;HADHA;ALDH2;ALDH1B1;HADH;ALDH9A1
Retinol metabolism	15/67	0.9625778005348192	1.0	0	0	0.7107320540156361	0.027107593718847234	UGT1A10;UGT2B11;ADH7;ADH5;RPE65;SDR16C5;ADH4;CYP27C1;DHRS9;RDH11;ALDH1A2;ALDH1A1;LRAT;UGT2A1;UGT1A8
Carbohydrate digestion and absorption	9/44	0.9637434819369325	1.0	0	0	0.6493506493506493	0.02398059568677233	G6PC;AMY1A;PRKCB;ATP1B4;CACNA1D;ATP1B3;ATP1B2;ATP1B1;LCT
Ubiquitin mediated proteolysis	34/137	0.9649014064394213	1.0	0	0	0.7878577221642915	0.028149646161317456	ANAPC13;UBE2D2;CUL3;UBE2D3;NEDD4L;XIAP;UBE2L6;RNF7;UBE2J2;RCHY1;ANAPC10;RHOBTB1;UBE2L3;UBE2J1;ANAPC11;UBE2Q1;UBE2NL;FBXO4;SKP1;UBE2F;UBE2I;MAP3K1;UBE2B;FBXW7;FBXO2;UBE2E2;UBE2G1;UBE2A;MID1;RBX1;PIAS1;KLHL9;UBE2R2;NHLRC1
Ribosome biogenesis in eukaryotes	24/101	0.9656537418417241	1.0	0	0	0.7543611504007544	0.026364887750995006	POP5;NOP58;POP7;NXT1;IMP3;POP4;RPP30;RPP40;AK6;SPATA5;NXT2;RPP25L;FBL;EMG1;GNL3L;EIF6;XRN2;NHP2;GAR1;RIOK1;RPP38;NOP10;RAN;UTP14C
Butanoate metabolism	5/28	0.9667818402259238	1.0	0	0	0.5668934240362812	0.01915102818117342	HADHA;ECHS1;ACSM5;HADH;HMGCLL1
mTOR signaling pathway	38/152	0.9677115611182099	1.0	0	0	0.7936507936507936	0.02604857949213066	ATP6V1A;PRKAA2;FZD10;LRP6;RPS6KA6;EIF4EBP1;ATP6V1H;ATP6V1E1;ATP6V1E2;ATP6V1D;RNF152;FNIP2;EIF4E;ATP6V1F;FZD1;ATP6V1G1;FZD3;SEC13;FZD2;FZD5;PRKCB;FZD4;RPS6;IGF1;RHOA;RRAGA;RRAGC;RHEB;RRAGD;TBC1D7;ATP6V1B2;GRB2;LAMTOR2;LAMTOR1;EIF4E2;LAMTOR4;LAMTOR3;LAMTOR5
Amphetamine addiction	15/68	0.9682716981278678	1.0	0	0	0.7002801120448179	0.022578817370188034	GRIA2;PRKCB;CAMK2A;CACNA1D;PPP1CA;PPP3CA;PPP1CC;GRIN2A;PPP3R2;CALM3;DRD1;CALM1;CALM2;GRIA3;GRIA4
Glycosphingolipid biosynthesis	9/45	0.970308516694221	1.0	0	0	0.634920634920635	0.019137269591697505	B3GALNT1;FUT9;HEXB;B3GNT5;B3GNT2;B3GALT5;FUT2;FUT1;GLA
Ovarian steroidogenesis	10/49	0.9703916682108402	1.0	0	0	0.6478781988986071	0.01947230795071317	PLA2G4D;ACOT2;AKR1C3;CYP1B1;ADCY2;IGF1;CGA;CYP19A1;LDLR;BMP6
Bladder cancer	8/41	0.9705174022391381	1.0	0	0	0.6194347657762292	0.0185371709324081	RPS6KA5;EGF;CDKN2A;CDK4;DAPK2;UPK3A;EGFR;HBEGF
Aldosterone-regulated sodium reabsorption	7/37	0.9711129402928508	1.0	0	0	0.6006006006006006	0.017605107551827124	PRKCB;NEDD4L;ATP1B4;ATP1B3;IGF1;ATP1B2;ATP1B1
Glycerolipid metabolism	13/61	0.9717544286208107	1.0	0	0	0.6765547749154306	0.019384750175337296	DGKB;LPL;LIPC;AKR1B10;ALDH2;ALDH1B1;PNPLA3;DGKK;GLA;MGLL;DGKI;PNLIP;ALDH9A1
Mitophagy	14/65	0.9724354713111137	1.0	0	0	0.6837606837606838	0.019112177161446534	GABARAPL2;BNIP3L;FIS1;RRAS2;MITF;FOXO3;GABARAP;MAPK10;RRAS;UBB;FUNDC1;TAX1BP1;TOMM7;RAB7A
Fanconi anemia pathway	11/54	0.9757621977623674	1.0	0	0	0.6466784244562022	0.015867142445114835	RMI2;RAD51C;ERCC4;UBE2T;RPA3;RPA4;USP1;RPA2;HES1;FANCB;FANCF
Tryptophan metabolism	8/42	0.9761508272974067	1.0	0	0	0.6046863189720332	0.01459602016214788	HADHA;ECHS1;ALDH1B1;ALDH2;KYNU;CYP1B1;HADH;ALDH9A1
PI3K-Akt signaling pathway	95/354	0.9764549269446077	1.0	0	0	0.8519415299076317	0.020298944595864135	FLT1;ITGB5;YWHAB;ITGB3;ITGA2B;TNC;LAMC2;FGF1;PIK3CG;FGF5;TCL1A;GNGT2;CCND2;FGF9;YWHAQ;TNN;PPP2R5E;KDR;TNR;ITGB8;RAC1;YWHAH;IFNAR2;MAGI1;PDGFRA;HSP90AA1;G6PC;VWF;HGF;RPS6;F2R;MAGI2;OSMR;COL4A2;COL4A1;KIT;ITGA8;COL4A5;COL6A5;EIF4E2;MET;IFNAR1;PRKAA2;LAMA2;LAMA1;LAMA3;PDGFA;LPAR4;FOXO3;EFNA5;THBS2;EFNA4;EGFR;PPP2CA;RELN;GNG2;GNG5;ERBB3;GNG4;ERBB4;PDGFD;PDGFC;SPP1;FGF20;EIF4EBP1;PCK1;EIF4E;NTRK2;ANGPT2;ANGPT1;BDNF;EGF;BAD;LAMB4;FN1;IGF1;PPP2R3A;GNG12;GNG11;EPOR;KITLG;COL1A2;EFNA2;LPAR5;PPP2R2C;LPAR6;RHEB;CDK4;PPP2R2B;FGF18;GNB1;COL9A1;GRB2;TEK;FGFR2
alpha-Linolenic acid metabolism	4/25	0.9766838416595306	1.0	0	0	0.5079365079365079	0.011983380559658719	PLA2G16;PLA2G12A;PLA2G4D;PLA2G1B
Synthesis and degradation of ketone bodies	1/10	0.9772759149509849	1.0	0	0	0.3174603174603175	0.007297224260224867	HMGCLL1
Apelin signaling pathway	33/137	0.9775124093558926	1.0	0	0	0.764685436218283	0.01739222901004667	RYR2;PRKAA2;SERPINE1;UCP1;GNAI3;ADCY2;MYLK3;GABARAP;PIK3CG;MYLK;GNAI2;GNGT2;GNG2;RRAS;GNG5;GNG4;SPP1;NOS1;PPARGC1A;GABARAPL2;RPS6;RRAS2;GNG12;GNG11;MYL4;SLC8A3;PLCB4;GNAQ;GNB1;AGTR1;CALM3;CALM1;CALM2
Prostate cancer	22/97	0.978965182842183	1.0	0	0	0.7200130911471118	0.01530690308917453	PDGFRA;TCF7L2;HSP90AA1;SRD5A2;EGF;BAD;IL1R2;GSTP1;MMP3;PDGFA;TMPRSS2;IGF1;FOXO1;ETV5;EGFR;AR;PDGFD;PDGFC;GRB2;ERG;FGFR2;NKX3-1
Melanogenesis	23/101	0.9797735695443006	1.0	0	0	0.722929435800723	0.014772185022378596	FZD1;TCF7L2;FZD3;EDN1;FZD2;FZD5;PRKCB;FZD4;TYRP1;CAMK2A;GNAI3;MITF;ADCY2;FZD10;GNAI2;KITLG;EDNRB;PLCB4;GNAQ;KIT;CALM3;CALM1;CALM2
Ether lipid metabolism	9/47	0.9803075415188823	1.0	0	0	0.60790273556231	0.01209054022592057	UGT8;PLA2G16;PLA2G12A;PLA2G4D;PLA2G1B;LPCAT2;ENPP6;PLA2G7;PAFAH1B2
AMPK signaling pathway	28/120	0.9810478063938802	1.0	0	0	0.7407407407407407	0.014173398738094265	PRKAA2;FOXO3;ADIPOR2;ELAVL1;ADRA1A;FOXO1;PPP2CA;PPP2R5E;HNF4A;EIF4EBP1;CD36;PCK1;PPARGC1A;RAB8A;RAB2A;G6PC;ADIPOQ;SCD5;IGF1;PPP2R3A;RAB10;CCNA1;PPP2R2C;RHEB;PPP2R2B;LEP;PPARG;FBP1
