Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	15/395	1.0508697993655969E-4	9.744429048662808E-4	0	0	3.1254883575558683	28.631730490314737	PSMD10;PSMD14;PSMA7;RBX1;PSMD8;PSMA6;PSMB7;PSMB4;PSMA4;RAP1A;PSMD4;PSMB2;PSMA2;PSMB3;PSMB1
Signalling by NGF_Homo sapiens_R-HSA-166520	16/450	1.3291927287673817E-4	0.001225099322297647	0	0	2.926383173296754	26.12021899552042	PSMD10;PSMD14;PSMA7;RBX1;PSMD8;PSMA6;PSMB7;PSMB4;PSMA4;RAP1A;PSMD4;PSMB2;PRKAR1A;PSMA2;PSMB3;PSMB1
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	16/462	1.7931104974112737E-4	0.00164278985690973	0	0	2.8503732207435912	24.58842692074997	PSMD10;PSMD14;H2AFZ;PSMA7;PSMD8;PSMA6;PSMB7;PSMB4;PSMA4;PSMD4;PSMB2;PSMA2;PSMB3;ENSA;PSMB1;RAB8A
The NLRP3 inflammasome_Homo sapiens_R-HSA-844456	3/12	3.5938614881214257E-4	0.003272980998110584	0	0	20.5761316872428	163.19162806815314	PYCARD;APP;TXN
Adaptive Immune System_Homo sapiens_R-HSA-1280218	21/762	4.274060789381703E-4	0.0038694159809195302	0	0	2.2682349891448754	17.596458943263187	PSMD10;UBE2F;PSMD14;RNF14;CYBA;PSMA7;RBX1;PSMD8;PSMA6;PSMB7;PSMB4;PSMA4;RAP1A;PSMD4;PSMB2;PSMA2;PSMB3;PSMB1;TCEB2;B2M;CTSC
Immune System_Homo sapiens_R-HSA-168256	34/1547	5.529183800849319E-4	0.0049762654207643866	0	0	1.8088906977795869	13.567223193810422	PSMD10;APP;PSMD14;RNF14;LY96;TXN;PSMA7;PSMD8;PYCARD;PSMB7;PSMB4;RAP1A;PSMD4;PSMB2;SUMO1;PSMB3;PSMB1;CASP4;TCEB2;FADD;ATP6V1E1;B2M;CTSC;POLR2L;EDARADD;UBE2F;ATP6V0E1;CYBA;RBX1;PSMA6;PSMA4;PRKAR1A;PSMA2;CAPZA2
Cellular responses to stress_Homo sapiens_R-HSA-2262752	13/367	5.840947172064844E-4	0.005226110627636966	0	0	2.9154192036420317	21.70660033342616	ATG3;RPS19BP1;HSBP1;H2AFZ;CYBA;TXN;RBX1;PRDX5;BAG1;TCEB2;LAMTOR1;P4HB;ASF1A
Cell Cycle_Homo sapiens_R-HSA-1640170	17/566	5.881821163331759E-4	0.005232085104591623	0	0	2.4720440896334104	18.388235530281875	PSMD10;PSMD14;H2AFZ;PSMA7;PSMD8;PSMA6;PSMB7;PSMB4;PSMA4;PSMD4;PSMB2;SUMO1;PSMA2;PSMB3;ENSA;PSMB1;RAB8A
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	18/620	6.058686529034823E-4	0.005358260340707098	0	0	2.3894862604540026	17.703338924184255	EDARADD;PSMD10;PSMD14;PSMA7;RBX1;PSMD8;PSMA6;PSMB7;PSMB4;PSMA4;RAP1A;PSMD4;PSMB2;SUMO1;PSMA2;PSMB3;PSMB1;B2M
Detoxification of Reactive Oxygen Species_Homo sapiens_R-HSA-3299685	4/33	6.594844127917534E-4	0.005798914664203348	0	0	9.976306272602569	73.06698811296793	PRDX5;CYBA;TXN;P4HB
Inflammasomes_Homo sapiens_R-HSA-622312	3/17	0.0010620385452050165	0.009285251280935288	0	0	14.524328249818447	99.45628267103933	PYCARD;APP;TXN
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways_Homo sapiens_R-HSA-168643	4/47	0.002517387721991076	0.02188410917412697	0	0	7.004640574380527	41.919506406630724	PYCARD;APP;CASP4;TXN
Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	11/348	0.003673535094251422	0.031754286407936025	0	0	2.6015798685019633	14.586019875014156	COX7A2L;PRDX5;COX7B;NDUFA4;TCEB2;TXN;LAMTOR1;COX7C;COX5A;GTF2H5;POLR2L
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components_Homo sapiens_R-HSA-446388	2/8	0.003922533213764122	0.03371615627561295	0	0	20.5761316872428	114.01270794020814	RSU1;LIMS1
TRIF-mediated programmed cell death_Homo sapiens_R-HSA-2562578	2/10	0.00620383635894607	0.053027204632332334	0	0	16.460905349794242	83.66399029986611	LY96;FADD
Smooth Muscle Contraction_Homo sapiens_R-HSA-445355	3/33	0.007386969515138001	0.062789240878673	0	0	7.482229704451927	36.72306552390443	ANXA2;MYL12A;MYL12B
ROS, RNS production in response to bacteria_Homo sapiens_R-HSA-1222556	3/34	0.00803019305053296	0.06787953241610734	0	0	7.262164124909224	35.03665003740152	ATP6V0E1;CYBA;ATP6V1E1
Platelet degranulation_Homo sapiens_R-HSA-114608	5/105	0.009176647495104651	0.07714434432697866	0	0	3.9192631785224377	18.38562938531042	CAP1;APP;LAMP2;CD9;PPBP
Amyloid fiber formation_Homo sapiens_R-HSA-977225	4/68	0.009432894195975232	0.07886518098274374	0	0	4.841442749939482	22.578321548041732	APP;H2AFZ;B2M;ITM2B
trans-Golgi Network Vesicle Budding_Homo sapiens_R-HSA-199992	4/70	0.010423194327067347	0.08667112674137523	0	0	4.703115814226925	21.463711851079953	BLOC1S4;APP;SNAPIN;AP3S1
Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837	4/70	0.010423194327067347	0.08620263416439482	0	0	4.703115814226925	21.463711851079953	BLOC1S4;APP;SNAPIN;AP3S1
Dissolution of Fibrin Clot_Homo sapiens_R-HSA-75205	2/13	0.01049849091892709	0.08635855433310993	0	0	12.662234884457108	57.695774031713846	ANXA2;S100A10
Advanced glycosylation endproduct receptor signaling_Homo sapiens_R-HSA-879415	2/13	0.01049849091892709	0.08589674388213073	0	0	12.662234884457108	57.695774031713846	APP;CAPZA2
Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	5/110	0.011081649463307242	0.09018576424925574	0	0	3.7411148522259636	16.844237711235635	CAP1;APP;LAMP2;CD9;PPBP
NoRC negatively regulates rRNA expression_Homo sapiens_R-HSA-427413	4/73	0.012030787610097508	0.09739209017697983	0	0	4.509837082135408	19.934770982085137	H2AFZ;MBD2;GTF2H5;POLR2L
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	5/115	0.013240287979869666	0.10661916110105574	0	0	3.578457684737878	15.475007972676243	H2AFZ;MBD2;DEK;GTF2H5;POLR2L
Negative epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250941	4/76	0.013789232980055134	0.11045825371457778	0	0	4.331817197314273	18.556929652088755	H2AFZ;MBD2;GTF2H5;POLR2L
RNA Polymerase I Promoter Clearance_Homo sapiens_R-HSA-73854	4/76	0.013789232980055134	0.10988295030981436	0	0	4.331817197314273	18.556929652088755	H2AFZ;MBD2;GTF2H5;POLR2L
Iron uptake and transport_Homo sapiens_R-HSA-917937	3/43	0.015292367546644363	0.12122964946303562	0	0	5.7421762848119435	24.00460194207798	ATP6V0E1;SLC40A1;ATP6V1E1
HIV Transcription Elongation_Homo sapiens_R-HSA-167169	3/43	0.015292367546644363	0.1206047543627107	0	0	5.7421762848119435	24.00460194207798	TCEB2;GTF2H5;POLR2L
Tat-mediated elongation of the HIV-1 transcript_Homo sapiens_R-HSA-167246	3/43	0.015292367546644363	0.11998626844290193	0	0	5.7421762848119435	24.00460194207798	TCEB2;GTF2H5;POLR2L
Formation of HIV-1 elongation complex containing HIV-1 Tat_Homo sapiens_R-HSA-167200	3/43	0.015292367546644363	0.11937409360390752	0	0	5.7421762848119435	24.00460194207798	TCEB2;GTF2H5;POLR2L
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	3/43	0.015292367546644363	0.11876813373789785	0	0	5.7421762848119435	24.00460194207798	SUMO1;GTF2H5;RBX1
RNA Polymerase I Transcription_Homo sapiens_R-HSA-73864	4/79	0.015702947984449447	0.12134096169801846	0	0	4.167317810074491	17.310649849640026	H2AFZ;MBD2;GTF2H5;POLR2L
Cell-extracellular matrix interactions_Homo sapiens_R-HSA-446353	2/16	0.01576990584086937	0.12124600973130722	0	0	10.2880658436214	42.69189144856562	RSU1;LIMS1
Formation of HIV elongation complex in the absence of HIV Tat_Homo sapiens_R-HSA-167152	3/44	0.016267097830578583	0.12444329840392615	0	0	5.611672278338945	23.11229376635371	TCEB2;GTF2H5;POLR2L
RNA Polymerase II Transcription Elongation_Homo sapiens_R-HSA-75955	3/44	0.016267097830578583	0.12382417751634443	0	0	5.611672278338945	23.11229376635371	TCEB2;GTF2H5;POLR2L
Formation of RNA Pol II elongation complex_Homo sapiens_R-HSA-112382	3/44	0.016267097830578583	0.12321118653854075	0	0	5.611672278338945	23.11229376635371	TCEB2;GTF2H5;POLR2L
Ligand-dependent caspase activation_Homo sapiens_R-HSA-140534	2/17	0.01773096033350673	0.1336372872426862	0	0	9.682885499878964	39.045683815410065	LY96;FADD
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	5/124	0.01780830105386577	0.1335622579039933	0	0	3.3187309172972257	13.36814874237128	SARNP;TCEB2;THOC7;GTF2H5;POLR2L
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha_Homo sapiens_R-HSA-1234176	2/18	0.01978945236558502	0.14769688838704917	0	0	9.144947416552355	35.872027361959155	TCEB2;RBX1
Cargo trafficking to the periciliary membrane_Homo sapiens_R-HSA-5620920	3/51	0.024049730716505263	0.1786217863895779	0	0	4.841442749939482	18.04711439996107	ARL3;RAB8A;RAB11A
VxPx cargo-targeting to cilium_Homo sapiens_R-HSA-5620916	2/21	0.026523431196348857	0.1960427523208394	0	0	7.838526357044875	28.451708724847474	RAB11A;RAB8A
Mitochondrial tRNA aminoacylation_Homo sapiens_R-HSA-379726	2/21	0.026523431196348857	0.19510023908852767	0	0	7.838526357044875	28.451708724847474	PPA2;FARS2
Formation of TC-NER Pre-Incision Complex_Homo sapiens_R-HSA-6781823	3/53	0.026582646311183157	0.19460023376129298	0	0	4.6587467971115775	16.899588494817987	GTF2H5;RBX1;POLR2L
Golgi Associated Vesicle Biogenesis_Homo sapiens_R-HSA-432722	3/54	0.027900562443148626	0.20327552637151142	0	0	4.572473708276178	16.365379200298918	BLOC1S4;SNAPIN;AP3S1
RNA Polymerase I Chain Elongation_Homo sapiens_R-HSA-73777	3/57	0.032059298928800224	0.23246790218513905	0	0	4.331817197314273	14.902178901941983	H2AFZ;GTF2H5;POLR2L
Membrane Trafficking_Homo sapiens_R-HSA-199991	10/420	0.03319638478507302	0.23957768264698925	0	0	1.9596315892612188	6.673161475611861	BLOC1S4;APP;SNAPIN;CNIH1;NAA38;AP3S1;CTSC;RAB8A;RAB11A;CHMP5
B-WICH complex positively regulates rRNA expression_Homo sapiens_R-HSA-5250924	3/58	0.033513554366084226	0.24073116516483037	0	0	4.257130693912304	14.4563870329503	H2AFZ;DEK;POLR2L
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	7/253	0.03541625528873334	0.25320967566243935	0	0	2.277200344833195	7.607179891355046	CAP1;APP;RAP1A;LAMP2;CD9;PPBP;PIK3CG
Hemostasis_Homo sapiens_R-HSA-109582	12/552	0.03798069337156065	0.2702812132952921	0	0	1.789228842368939	5.85199019061743	CAP1;APP;RAP1A;ANXA2;PRKAR1A;CAPZA2;LAMP2;CD9;PRCP;PPBP;PIK3CG;S100A10
TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	3/61	0.03807863002788795	0.2697236293642063	0	0	4.0477636106051404	13.228504536994675	TCEB2;GTF2H5;POLR2L
Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	11/492	0.038715232529608755	0.2729691510152138	0	0	1.8401418582087057	5.983262012897203	BLOC1S4;APP;SNAPIN;CNIH1;NAA38;AP3S1;APOL1;CTSC;RAB8A;RAB11A;CHMP5
Insulin receptor recycling_Homo sapiens_R-HSA-77387	2/26	0.03945886473933645	0.27693606904213197	0	0	6.331117442228554	20.465315281493567	ATP6V0E1;ATP6V1E1
Regulation of Hypoxia-inducible Factor (HIF) by oxygen_Homo sapiens_R-HSA-1234174	2/26	0.03945886473933645	0.2756715207816656	0	0	6.331117442228554	20.465315281493567	TCEB2;RBX1
Cellular response to hypoxia_Homo sapiens_R-HSA-2262749	2/26	0.03945886473933645	0.2744184684144762	0	0	6.331117442228554	20.465315281493567	TCEB2;RBX1
Gap-filling DNA repair synthesis and ligation in TC-NER_Homo sapiens_R-HSA-6782210	3/62	0.03966726413003195	0.2746195209002212	0	0	3.982477100756671	12.852365641379944	GTF2H5;RBX1;POLR2L
Dual incision in TC-NER_Homo sapiens_R-HSA-6782135	3/63	0.04128909251947809	0.28455996195856526	0	0	3.9192631785224377	12.491306751092523	GTF2H5;RBX1;POLR2L
RNA Pol II CTD phosphorylation and interaction with CE_Homo sapiens_R-HSA-167160	2/27	0.04228138175972534	0.2900919914456492	0	0	6.096631611034903	19.28613587774719	GTF2H5;POLR2L
RNA Pol II CTD phosphorylation and interaction with CE_Homo sapiens_R-HSA-77075	2/27	0.04228138175972534	0.2887969379124097	0	0	6.096631611034903	19.28613587774719	GTF2H5;POLR2L
Caspase activation via extrinsic apoptotic signalig pathway_Homo sapiens_R-HSA-5357769	2/27	0.04228138175972534	0.28751339596613235	0	0	6.096631611034903	19.28613587774719	LY96;FADD
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	4/108	0.04281640325632185	0.2898632609830638	0	0	3.0483158055174515	9.604737071071265	SUMO1;GTF2H5;RBX1;POLR2L
RNA Polymerase II Pre-transcription Events_Homo sapiens_R-HSA-674695	3/64	0.04294393219225163	0.28944588658213655	0	0	3.858024691358025	12.144521283236477	TCEB2;GTF2H5;POLR2L
Transcription of the HIV genome_Homo sapiens_R-HSA-167172	3/67	0.04810453100124686	0.32280672119257764	0	0	3.6852773171181132	11.182527756391394	TCEB2;GTF2H5;POLR2L
Transferrin endocytosis and recycling_Homo sapiens_R-HSA-917977	2/29	0.04814381128722117	0.3216595251940978	0	0	5.676174258549738	17.219030389437123	ATP6V0E1;ATP6V1E1
mRNA Capping_Homo sapiens_R-HSA-72086	2/29	0.04814381128722117	0.32026100551934084	0	0	5.676174258549738	17.219030389437123	GTF2H5;POLR2L
RNA Polymerase I Promoter Opening_Homo sapiens_R-HSA-73728	2/30	0.051179407436993576	0.33898049081645093	0	0	5.486968449931413	16.309563930515242	H2AFZ;MBD2
RNA Polymerase I Promoter Escape_Homo sapiens_R-HSA-73772	2/30	0.051179407436993576	0.33751936801120763	0	0	5.486968449931413	16.309563930515242	GTF2H5;POLR2L
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	4/116	0.05315561649751213	0.34904761047722555	0	0	2.838087129274869	8.3284561010339	H2AFZ;MBD2;GTF2H5;POLR2L
Pausing and recovery of Tat-mediated HIV elongation_Homo sapiens_R-HSA-167238	2/31	0.054281782517534474	0.3549193472300331	0	0	5.309969467675561	15.470949715909088	TCEB2;POLR2L
Tat-mediated HIV elongation arrest and recovery_Homo sapiens_R-HSA-167243	2/31	0.054281782517534474	0.3534090521354372	0	0	5.309969467675561	15.470949715909088	TCEB2;POLR2L
RNA Polymerase I Transcription Termination_Homo sapiens_R-HSA-73863	2/32	0.057448880695398954	0.37244401467779825	0	0	5.1440329218107	14.695780648076024	GTF2H5;POLR2L
HIV elongation arrest and recovery_Homo sapiens_R-HSA-167287	2/32	0.057448880695398954	0.3708725209449806	0	0	5.1440329218107	14.695780648076024	TCEB2;POLR2L
Pausing and recovery of HIV elongation_Homo sapiens_R-HSA-167290	2/32	0.057448880695398954	0.3693142330418504	0	0	5.1440329218107	14.695780648076024	TCEB2;POLR2L
Elongation arrest and recovery_Homo sapiens_R-HSA-112387	2/32	0.057448880695398954	0.3677689852048552	0	0	5.1440329218107	14.695780648076024	TCEB2;POLR2L
Positive epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250913	3/73	0.05928782346225199	0.3779598745718564	0	0	3.3823778116015557	9.556405655226989	H2AFZ;DEK;POLR2L
Sperm:Oocyte Membrane Binding_Homo sapiens_R-HSA-1300652	1/5	0.059297134239487945	0.3764506862506911	0	0	16.460905349794242	46.50525597745519	CD9
SUMO is conjugated to E1 (UBA2:SAE1)_Homo sapiens_R-HSA-3065676	1/5	0.059297134239487945	0.37489510490254774	0	0	16.460905349794242	46.50525597745519	SUMO1
Beta oxidation of hexanoyl-CoA to butanoyl-CoA_Homo sapiens_R-HSA-77350	1/5	0.059297134239487945	0.3733523266930723	0	0	16.460905349794242	46.50525597745519	ECHS1
Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA_Homo sapiens_R-HSA-77310	1/5	0.059297134239487945	0.37182219420662527	0	0	16.460905349794242	46.50525597745519	ECHS1
Beta oxidation of octanoyl-CoA to hexanoyl-CoA_Homo sapiens_R-HSA-77348	1/5	0.059297134239487945	0.37030455259761863	0	0	16.460905349794242	46.50525597745519	ECHS1
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA_Homo sapiens_R-HSA-77346	1/5	0.059297134239487945	0.3687992495382787	0	0	16.460905349794242	46.50525597745519	ECHS1
Vitamin B2 (riboflavin) metabolism_Homo sapiens_R-HSA-196843	1/5	0.059297134239487945	0.3673061351676784	0	0	16.460905349794242	46.50525597745519	RFK
Sulfide oxidation to sulfate_Homo sapiens_R-HSA-1614517	1/5	0.059297134239487945	0.36582506204200227	0	0	16.460905349794242	46.50525597745519	SQRDL
Trafficking of myristoylated proteins to the cilium_Homo sapiens_R-HSA-5624138	1/5	0.059297134239487945	0.3643558850860103	0	0	16.460905349794242	46.50525597745519	ARL3
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling_Homo sapiens_R-HSA-2644607	1/5	0.059297134239487945	0.36289846154566624	0	0	16.460905349794242	46.50525597745519	RBX1
FBXW7 Mutants and NOTCH1 in Cancer_Homo sapiens_R-HSA-2644605	1/5	0.059297134239487945	0.36145265094189866	0	0	16.460905349794242	46.50525597745519	RBX1
FasL/ CD95L signaling_Homo sapiens_R-HSA-75157	1/5	0.059297134239487945	0.36001831502546255	0	0	16.460905349794242	46.50525597745519	FADD
DNA Repair_Homo sapiens_R-HSA-73894	7/285	0.05993229799795747	0.36243642662796416	0	0	2.0215146920799945	5.6896333965259345	UFD1L;SUMO1;TDP2;MGMT;GTF2H5;RBX1;POLR2L
Cargo concentration in the ER_Homo sapiens_R-HSA-5694530	2/33	0.06067868588048978	0.3655054700675172	0	0	4.9881531363012845	13.977617065904669	CNIH1;CTSC
Formation of the Early Elongation Complex_Homo sapiens_R-HSA-113418	2/33	0.06067868588048978	0.3640721152829387	0	0	4.9881531363012845	13.977617065904669	GTF2H5;POLR2L
Formation of the HIV-1 Early Elongation Complex_Homo sapiens_R-HSA-167158	2/33	0.06067868588048978	0.36264995858261473	0	0	4.9881531363012845	13.977617065904669	GTF2H5;POLR2L
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	3/76	0.0652968572833874	0.388732263204602	0	0	3.248862897985705	8.865534019551594	GTF2H5;RBX1;POLR2L
Signaling by GPCR_Homo sapiens_R-HSA-372790	22/1293	0.06941654078063227	0.4116562302107262	0	0	1.4003863793328433	3.7357128572632643	CCR1;PSMD10;APP;PSMD14;GPR65;PPBP;PSMA7;PIK3CG;RBX1;PSMD8;PSMA6;PSMB7;PSMB4;PSMA4;RAP1A;PSMD4;PSMB2;PRKAR1A;PSMA2;PSMB3;PSMB1;RGS10
DNA Damage Reversal_Homo sapiens_R-HSA-73942	1/6	0.07072950853352167	0.417822965468294	0	0	13.717421124828531	36.33597279074455	MGMT
SUMO is proteolytically processed_Homo sapiens_R-HSA-3065679	1/6	0.07072950853352167	0.4162159540626467	0	0	13.717421124828531	36.33597279074455	SUMO1
SUMO is transferred from E1 to E2 (UBE2I, UBC9)_Homo sapiens_R-HSA-3065678	1/6	0.07072950853352167	0.4146212569206442	0	0	13.717421124828531	36.33597279074455	SUMO1
GDP-fucose biosynthesis_Homo sapiens_R-HSA-6787639	1/6	0.07072950853352167	0.41303873303926775	0	0	13.717421124828531	36.33597279074455	FUOM
CLEC7A/inflammasome pathway_Homo sapiens_R-HSA-5660668	1/6	0.07072950853352167	0.411468243560031	0	0	13.717421124828531	36.33597279074455	PYCARD
Uptake and function of diphtheria toxin_Homo sapiens_R-HSA-5336415	1/6	0.07072950853352167	0.4099096517283642	0	0	13.717421124828531	36.33597279074455	CD9
Protein repair_Homo sapiens_R-HSA-5676934	1/6	0.07072950853352167	0.40836282285391756	0	0	13.717421124828531	36.33597279074455	TXN
Late Phase of HIV Life Cycle_Homo sapiens_R-HSA-162599	4/128	0.07097321676855214	0.40822940472137137	0	0	2.57201646090535	6.804147895373906	TCEB2;GTF2H5;CHMP5;POLR2L
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	3/80	0.0737246093247868	0.42246686242293563	0	0	3.0864197530864197	8.047588343772112	RPS19BP1;HSBP1;BAG1
Glutathione conjugation_Homo sapiens_R-HSA-156590	2/38	0.07770045296260174	0.4435884068387338	0	0	4.331817197314273	11.067334598185028	GSTO1;MGST3
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	3/82	0.07811113828221307	0.44427524747875835	0	0	3.0111412225233365	7.677273762890114	SUMO1;GTF2H5;RBX1
Dual Incision in GG-NER_Homo sapiens_R-HSA-5696400	2/39	0.08126630580149911	0.46050906620849497	0	0	4.220744961485702	10.594170269576907	GTF2H5;RBX1
TRAIL  signaling_Homo sapiens_R-HSA-75158	1/7	0.08202351178985823	0.4630847713597162	0	0	11.757789535567314	29.40328446410602	FADD
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	5/193	0.0868950270663227	0.48878452724806515	0	0	2.1322416256210155	5.209182443724607	SNRPD2;SARNP;LSM5;THOC7;POLR2L
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion_Homo sapiens_R-HSA-381676	2/42	0.09225493249486581	0.5170331381580392	0	0	3.9192631785224377	9.340386159952464	RAP1A;PRKAR1A
tRNA Aminoacylation_Homo sapiens_R-HSA-379724	2/42	0.09225493249486581	0.515146155901988	0	0	3.9192631785224377	9.340386159952464	PPA2;FARS2
Vitamin C (ascorbate) metabolism_Homo sapiens_R-HSA-196836	1/8	0.09318081142653449	0.5184241508458101	0	0	10.2880658436214	24.41577638343014	GSTO1
Cross-presentation of particulate exogenous antigens (phagosomes)_Homo sapiens_R-HSA-1236973	1/8	0.09318081142653449	0.5165458024731803	0	0	10.2880658436214	24.41577638343014	CYBA
mitochondrial fatty acid beta-oxidation of saturated fatty acids_Homo sapiens_R-HSA-77286	1/8	0.09318081142653449	0.5146810161826634	0	0	10.2880658436214	24.41577638343014	ECHS1
Coenzyme A biosynthesis_Homo sapiens_R-HSA-196783	1/8	0.09318081142653449	0.5128296456208552	0	0	10.2880658436214	24.41577638343014	PPCS
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)_Homo sapiens_R-HSA-2142670	1/8	0.09318081142653449	0.5109915465326085	0	0	10.2880658436214	24.41577638343014	CYP1B1
Formyl peptide receptors bind formyl peptides and many other ligands_Homo sapiens_R-HSA-444473	1/8	0.09318081142653449	0.5091665767235635	0	0	10.2880658436214	24.41577638343014	APP
HIV Life Cycle_Homo sapiens_R-HSA-162587	4/141	0.09328069050567732	0.507898421614542	0	0	2.334880191460176	5.5386677264740065	TCEB2;GTF2H5;CHMP5;POLR2L
Activation of anterior HOX genes in hindbrain development during early embryogenesis_Homo sapiens_R-HSA-5617472	3/89	0.09432592740206622	0.5117683295218487	0	0	2.7743098904147594	6.55014337964832	H2AFZ;HOXA1;POLR2L
Activation of HOX genes during differentiation_Homo sapiens_R-HSA-5619507	3/89	0.09432592740206622	0.5099599608662944	0	0	2.7743098904147594	6.55014337964832	H2AFZ;HOXA1;POLR2L
Vasopressin regulates renal water homeostasis via Aquaporins_Homo sapiens_R-HSA-432040	2/43	0.09600920742170538	0.5172327019549621	0	0	3.8281175232079625	8.97047059611702	PRKAR1A;RAB11A
RNA Polymerase II HIV Promoter Escape_Homo sapiens_R-HSA-167162	2/44	0.09980645412048407	0.5358030694889144	0	0	3.7411148522259636	8.621483079722545	GTF2H5;POLR2L
RNA Polymerase II Promoter Escape_Homo sapiens_R-HSA-73776	2/44	0.09980645412048407	0.5339296321830092	0	0	3.7411148522259636	8.621483079722545	GTF2H5;POLR2L
RNA Polymerase II Transcription Initiation And Promoter Clearance_Homo sapiens_R-HSA-76042	2/44	0.09980645412048407	0.5320692501893401	0	0	3.7411148522259636	8.621483079722545	GTF2H5;POLR2L
RNA Polymerase II Transcription Initiation_Homo sapiens_R-HSA-75953	2/44	0.09980645412048407	0.5302217875150715	0	0	3.7411148522259636	8.621483079722545	GTF2H5;POLR2L
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening_Homo sapiens_R-HSA-73779	2/44	0.09980645412048407	0.5283871100496215	0	0	3.7411148522259636	8.621483079722545	GTF2H5;POLR2L
HIV Transcription Initiation_Homo sapiens_R-HSA-167161	2/44	0.09980645412048407	0.526565085532209	0	0	3.7411148522259636	8.621483079722545	GTF2H5;POLR2L
Role of Abl in Robo-Slit signaling_Homo sapiens_R-HSA-428890	1/9	0.1042030549491331	0.5478717322067823	0	0	9.144947416552355	20.680510580363627	CAP1
Processing and activation of SUMO_Homo sapiens_R-HSA-3215018	1/9	0.1042030549491331	0.5459954591512796	0	0	9.144947416552355	20.680510580363627	SUMO1
Degradation of cysteine and homocysteine_Homo sapiens_R-HSA-1614558	1/9	0.1042030549491331	0.5441319934203879	0	0	9.144947416552355	20.680510580363627	SQRDL
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)_Homo sapiens_R-HSA-2142816	1/9	0.1042030549491331	0.5422812043271212	0	0	9.144947416552355	20.680510580363627	CYP1B1
Metabolism of proteins_Homo sapiens_R-HSA-392499	18/1074	0.10481605226743865	0.5436222371836649	0	0	1.3794054762397407	3.1113157436151053	TIMM8B;APP;H2AFZ;NSMCE2;RPN1;TXN;FUOM;SRP14;CNIH1;SUMO1;EIF3I;EIF3G;PFDN1;MGAT2;B2M;ITM2B;CTSC;TOMM5
DNA Damage Bypass_Homo sapiens_R-HSA-73893	2/46	0.10752354395819208	0.5557804805947091	0	0	3.578457684737878	7.980123248630566	UFD1L;RBX1
RNA Polymerase I Transcription Initiation_Homo sapiens_R-HSA-73762	2/47	0.11144030706742436	0.5740864303473376	0	0	3.5023202871902637	7.685023006965057	GTF2H5;POLR2L
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	3/96	0.11179131543546797	0.5739621228733759	0	0	2.57201646090535	5.6356003105618075	RPS19BP1;HSBP1;BAG1
Translation_Homo sapiens_R-HSA-72766	4/151	0.11242991973098701	0.5753102916000339	0	0	2.1802523642111575	4.764778431128106	EIF3I;RPN1;EIF3G;SRP14
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	3/97	0.1143813125285485	0.5833446938955973	0	0	2.545500827287769	5.519199606473239	APP;LY96;FADD
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	3/97	0.1143813125285485	0.5814066716567415	0	0	2.545500827287769	5.519199606473239	APP;LY96;FADD
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	3/97	0.1143813125285485	0.579481484002249	0	0	2.545500827287769	5.519199606473239	APP;LY96;FADD
