Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Homology Directed Repair_Homo sapiens_R-HSA-5693538	4/118	0.3400191325681971	1.0	0	0	1.3586495023946197	1.4656477574752909	CCNA1;RPA3;TP53BP1;SPIDR
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	3/83	0.34274722112888345	1.0	0	0	1.4486804935171547	1.5511921213225777	PPP2CB;NRG1;MAPK3
Amino acid and oligopeptide SLC transporters_Homo sapiens_R-HSA-425374	2/49	0.3465972728961172	1.0	0	0	1.6359249110465828	1.7334125719038218	SLC7A11;SLC7A1
Zinc transporters_Homo sapiens_R-HSA-435354	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	SLC39A14
Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	KLF4
Inflammasomes_Homo sapiens_R-HSA-622312	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	NLRC4
Translesion synthesis by POLK_Homo sapiens_R-HSA-5655862	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	RPA3
Translesion synthesis by POLI_Homo sapiens_R-HSA-5656121	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	RPA3
G1/S-Specific Transcription_Homo sapiens_R-HSA-69205	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	CCNA1
Platelet sensitization by LDL_Homo sapiens_R-HSA-432142	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PPP2CB
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PPP2CB
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	MAP2K6
Meiosis_Homo sapiens_R-HSA-1500620	3/85	0.3564235443664473	1.0	0	0	1.4145938936696922	1.4593453126486453	RPA3;HSPA2;LMNB1
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;NRG1;MAPK3
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;NRG1;MAPK3
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;NRG1;MAPK3
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;NRG1;MAPK3
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;NRG1;MAPK3
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;NRG1;MAPK3
Metabolism of fat-soluble vitamins_Homo sapiens_R-HSA-6806667	2/51	0.3647180697747147	1.0	0	0	1.5717709929663248	1.585336375400671	LRP1;AKR1C1
Activation of SMO_Homo sapiens_R-HSA-5635838	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	ARRB1
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest_Homo sapiens_R-HSA-6804114	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	ZNF385A
Amine-derived hormones_Homo sapiens_R-HSA-209776	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	TPH2
Cytosolic sulfonation of small molecules_Homo sapiens_R-HSA-156584	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	SULT1A1
Pre-NOTCH Processing in Golgi_Homo sapiens_R-HSA-1912420	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	RFNG
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha_Homo sapiens_R-HSA-1234176	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	EPAS1
SHC1 events in ERBB2 signaling_Homo sapiens_R-HSA-1250196	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	NRG1
Platelet homeostasis_Homo sapiens_R-HSA-418346	3/87	0.37006138722792636	1.0	0	0	1.3820744938152165	1.3739014244749048	PPP2CB;GNG4;GNG12
Metabolism of nucleotides_Homo sapiens_R-HSA-15869	3/87	0.37006138722792636	1.0	0	0	1.3820744938152165	1.3739014244749048	CDA;DPYD;ADA
Diseases of glycosylation_Homo sapiens_R-HSA-3781865	3/88	0.3768611517597447	1.0	0	0	1.3663691018400437	1.3334101709217048	ADAMTSL4;ADAMTS10;ADAMTS7
GAB1 signalosome_Homo sapiens_R-HSA-180292	4/125	0.37974359539441593	1.0	0	0	1.282565130260521	1.2418552342692464	PPP2CB;GSK3A;NRG1;MAPK3
PI3K/AKT activation_Homo sapiens_R-HSA-198203	4/125	0.37974359539441593	1.0	0	0	1.282565130260521	1.2418552342692464	PPP2CB;GSK3A;NRG1;MAPK3
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	18/659	0.38077834048895964	1.0	0	0	1.094753999653328	1.057026430385017	CHKB;SMARCD3;AKR1C1;ZDHHC8;PTGR1;SUMF1;ALDH3A2;FADS2;AMACR;ALDH3B1;CYP1A1;DPEP2;PLBD1;FAR2;ARSG;CD36;SLC27A2;FADS1
Other semaphorin interactions_Homo sapiens_R-HSA-416700	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	PLXNA1
Ephrin signaling_Homo sapiens_R-HSA-3928664	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	EFNB2
HDL-mediated lipid transport_Homo sapiens_R-HSA-194223	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	ZDHHC8
TP53 Regulates Transcription of Genes Involved in Cytochrome C Release_Homo sapiens_R-HSA-6803204	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	TP53BP2
Citric acid cycle (TCA cycle)_Homo sapiens_R-HSA-71403	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	SUCLG2
Translesion Synthesis by POLH_Homo sapiens_R-HSA-110320	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	RPA3
PCNA-Dependent Long Patch Base Excision Repair_Homo sapiens_R-HSA-5651801	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	RPA3
Apoptosis_Homo sapiens_R-HSA-109581	5/163	0.38440843079655873	1.0	0	0	1.2294527705718186	1.1754179153071047	DFFB;H1F0;GSN;TP53BP2;LMNB1
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	3/90	0.3904133844435715	1.0	0	0	1.3360053440213762	1.2565786788347324	PPP2CB;NRG1;MAPK3
Golgi Associated Vesicle Biogenesis_Homo sapiens_R-HSA-432722	2/54	0.3915249643863088	1.0	0	0	1.4844503822459734	1.3919780295273776	BLOC1S1;ARRB1
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	7/240	0.39169708329466085	1.0	0	0	1.169004676018704	1.0956689031865714	P2RY13;GNG4;RGS16;NMUR1;GNG12;CXCL13;CCR4
Syndecan interactions_Homo sapiens_R-HSA-3000170	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	ITGA2
Synthesis of PC_Homo sapiens_R-HSA-1483191	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	CHKB
Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	HNF1A
Xenobiotics_Homo sapiens_R-HSA-211981	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	CYP1A1
Lagging Strand Synthesis_Homo sapiens_R-HSA-69186	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	RPA3
IL-6-type cytokine receptor ligand interactions_Homo sapiens_R-HSA-6788467	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	IL11
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	3/91	0.3971624190671116	1.0	0	0	1.3213239666145478	1.220123718983501	CDKN2D;MAPK3;MAP2K6
PCP/CE pathway_Homo sapiens_R-HSA-4086400	3/91	0.3971624190671116	1.0	0	0	1.3213239666145478	1.220123718983501	FZD2;FZD7;WNT5A
Programmed Cell Death_Homo sapiens_R-HSA-5357801	5/166	0.39925885939412553	1.0	0	0	1.2072337445976289	1.1084159910682518	DFFB;H1F0;GSN;TP53BP2;LMNB1
GABA receptor activation_Homo sapiens_R-HSA-977443	2/55	0.4003486021478105	1.0	0	0	1.4574603752960467	1.3341878025796103	GNG4;GNG12
Phase 1 - Functionalization of compounds_Homo sapiens_R-HSA-211945	3/92	0.4038911977921537	1.0	0	0	1.3069617495861288	1.184904264643733	ALDH2;ALDH1A1;CYP1A1
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)_Homo sapiens_R-HSA-381426	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	IGFBP4
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters_Homo sapiens_R-HSA-164938	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	CD4
Translocation of ZAP-70 to Immunological synapse_Homo sapiens_R-HSA-202430	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	CD4
Signal transduction by L1_Homo sapiens_R-HSA-445144	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	MAPK3
RIP-mediated NFkB activation via ZBP1_Homo sapiens_R-HSA-1810476	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	S100A12
Meiotic synapsis_Homo sapiens_R-HSA-1221632	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	HSPA2;LMNB1
TNFR2 non-canonical NF-kB pathway_Homo sapiens_R-HSA-5668541	3/95	0.4239403945022609	1.0	0	0	1.2656892732834089	1.0861669604089468	TNFSF12;TNFSF13;LTBR
RA biosynthesis pathway_Homo sapiens_R-HSA-5365859	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	ALDH1A1
Common Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140875	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	F13A1
Intrinsic Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140837	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	SERPING1
Resolution of AP sites via the multiple-nucleotide patch replacement pathway_Homo sapiens_R-HSA-110373	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	RPA3
Telomere C-strand (Lagging Strand) Synthesis_Homo sapiens_R-HSA-174417	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	RPA3
CTLA4 inhibitory signaling_Homo sapiens_R-HSA-389513	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	PPP2CB
Signaling by VEGF_Homo sapiens_R-HSA-194138	9/328	0.43356215485825206	1.0	0	0	1.099760496602962	0.9190919674803357	PPP2CB;CSF2;DUSP10;NCF1;NCF4;ARRB1;NRG1;PGF;MAPK3
Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	10/367	0.4336352675203098	1.0	0	0	1.092102461052896	0.9125078447164161	PPP2CB;FGD4;DIAPH2;NCF1;NCF4;FAM13A;BTK;WAS;RHOV;MAPK3
Cardiac conduction_Homo sapiens_R-HSA-5576891	4/135	0.43596255813168505	1.0	0	0	1.1875603057967787	0.9859112775659802	KCNE3;KCNQ1;CACNA2D3;FXYD6
Regulation of actin dynamics for phagocytic cup formation_Homo sapiens_R-HSA-2029482	3/97	0.43717752665197956	1.0	0	0	1.2395925872363285	1.0256586495480642	BTK;WAS;MAPK3
Laminin interactions_Homo sapiens_R-HSA-3000157	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	ITGA2
Regulation of TP53 Activity through Acetylation_Homo sapiens_R-HSA-6804758	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	MTA2
Acyl chain remodelling of PE_Homo sapiens_R-HSA-1482839	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	PLBD1
RNA Polymerase III Transcription Termination_Homo sapiens_R-HSA-73980	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	NFIA
Gap-filling DNA repair synthesis and ligation in GG-NER_Homo sapiens_R-HSA-5696397	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	RPA3
Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279	4/136	0.4415157699021377	1.0	0	0	1.1788282447247436	0.9637410593638907	CDKN2D;CCNA1;PPP2CB;RPA3
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	2/60	0.44351155902623823	1.0	0	0	1.3360053440213762	1.0862143144673617	MTA2;HIST2H2BF
Potassium Channels_Homo sapiens_R-HSA-1296071	3/99	0.4502986517606096	1.0	0	0	1.2145503127467057	0.9690219782238011	GNG4;KCNQ1;GNG12
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	7/255	0.4527476765377682	1.0	0	0	1.1002396950764273	0.8718522847793699	PPP2CB;DIAPH2;NCF1;NCF4;BTK;WAS;MAPK3
TNFs bind their physiological receptors_Homo sapiens_R-HSA-5669034	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	TNFSF13
Phosphorylation of CD3 and TCR zeta chains_Homo sapiens_R-HSA-202427	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	CD4
Cytosolic tRNA aminoacylation_Homo sapiens_R-HSA-379716	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	TARS
Growth hormone receptor signaling_Homo sapiens_R-HSA-982772	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	MAPK3
DARPP-32 events_Homo sapiens_R-HSA-180024	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	PPP2CB
TRAF6 mediated NF-kB activation_Homo sapiens_R-HSA-933542	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	S100A12
Signaling by Wnt_Homo sapiens_R-HSA-195721	8/295	0.4558418935954599	1.0	0	0	1.0869196019156957	0.8538940977950181	VPS29;PPP2CB;FZD2;GNG4;FZD7;WNT5A;GNG12;WLS
Phase II conjugation_Homo sapiens_R-HSA-156580	3/100	0.45681252344287365	1.0	0	0	1.2024048096192383	0.9420627720518913	SULT1A1;GGT7;MGST2
Basigin interactions_Homo sapiens_R-HSA-210991	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	SLC7A11
ATF4 activates genes_Homo sapiens_R-HSA-380994	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	CCL2
Constitutive Signaling by AKT1 E17K in Cancer_Homo sapiens_R-HSA-5674400	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	GSK3A
Acyl chain remodelling of PC_Homo sapiens_R-HSA-1482788	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	PLBD1
Sulfur amino acid metabolism_Homo sapiens_R-HSA-1614635	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	CSAD
G0 and Early G1_Homo sapiens_R-HSA-1538133	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	CCNA1
RAF activation_Homo sapiens_R-HSA-5673000	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	PPP2CB
Collagen biosynthesis and modifying enzymes_Homo sapiens_R-HSA-1650814	2/63	0.4685698743106791	1.0	0	0	1.27238604192512	0.9645577423859204	P4HA2;COL7A1
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	2/63	0.4685698743106791	1.0	0	0	1.27238604192512	0.9645577423859204	CCNA1;ZNF385A
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	2/63	0.4685698743106791	1.0	0	0	1.27238604192512	0.9645577423859204	CCNA1;ZNF385A
HDR through Homologous Recombination (HRR)_Homo sapiens_R-HSA-5685942	2/64	0.47677230452669617	1.0	0	0	1.25250501002004	0.9277508154580869	RPA3;SPIDR
Fertilization_Homo sapiens_R-HSA-1187000	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CATSPER1
Reproduction_Homo sapiens_R-HSA-1474165	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CATSPER1
Downregulation of TGF-beta receptor signaling_Homo sapiens_R-HSA-2173788	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	BAMBI
PD-1 signaling_Homo sapiens_R-HSA-389948	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CD4
Regulation of Hypoxia-inducible Factor (HIF) by oxygen_Homo sapiens_R-HSA-1234174	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	EPAS1
Cellular response to hypoxia_Homo sapiens_R-HSA-2262749	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	EPAS1
ZBP1(DAI) mediated induction of type I IFNs_Homo sapiens_R-HSA-1606322	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	S100A12
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	S100A12
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	2/65	0.4848972014536226	1.0	0	0	1.233235702173578	0.8926386511807349	CCNA1;ZNF385A
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	4/145	0.4906640074020756	1.0	0	0	1.1056595950521733	0.7872248641536519	CCNA1;RPA3;TP53BP1;SPIDR
Uptake and actions of bacterial toxins_Homo sapiens_R-HSA-5339562	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	MAP2K6
Sema4D in semaphorin signaling_Homo sapiens_R-HSA-400685	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	MET
Phase 1 - inactivation of fast Na+ channels_Homo sapiens_R-HSA-5576894	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	CACNA2D3
Effects of PIP2 hydrolysis_Homo sapiens_R-HSA-114508	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	DGKZ
RORA activates gene expression_Homo sapiens_R-HSA-1368082	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	SMARCD3
Interleukin-6 family signaling_Homo sapiens_R-HSA-6783589	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	IL11
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	7/266	0.49677787842539317	1.0	0	0	1.0547410610695074	0.7379097958902177	PPP2CB;PRNP;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Integrin cell surface interactions_Homo sapiens_R-HSA-216083	2/67	0.500909536056892	1.0	0	0	1.1964226961385458	0.8271226165215465	ITGA2;SPP1
Mitotic Prophase_Homo sapiens_R-HSA-68875	3/107	0.5014320287571875	1.0	0	0	1.1237428127282603	0.7757052984218399	PPP2CB;LMNB1;MAPK3
The role of Nef in HIV-1 replication and disease pathogenesis_Homo sapiens_R-HSA-164952	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	CD4
PERK regulates gene expression_Homo sapiens_R-HSA-381042	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	CCL2
Recognition of DNA damage by PCNA-containing replication complex_Homo sapiens_R-HSA-110314	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	RPA3
Extension of Telomeres_Homo sapiens_R-HSA-180786	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	RPA3
Amyloid fiber formation_Homo sapiens_R-HSA-977225	2/68	0.5087948142513435	1.0	0	0	1.1788282447247436	0.7965465744715722	GSN;SNCA
Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	15/594	0.5181659669783236	1.0	0	0	1.0121252606222546	0.6654315585388783	SLC24A4;SLC31A1;SLC41A2;ANO8;SLC7A11;GNG12;SLC39A14;SLC7A1;SLCO4A1;GNG4;SLC22A18;SLC9A9;FXYD6;AVP;ABCF1
Myogenesis_Homo sapiens_R-HSA-525793	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAP2K6
CDO in myogenesis_Homo sapiens_R-HSA-375170	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAP2K6
Activation of BH3-only proteins_Homo sapiens_R-HSA-114452	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	TP53BP2
YAP1- and WWTR1 (TAZ)-stimulated gene expression_Homo sapiens_R-HSA-2032785	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	SMARCD3
O-linked glycosylation_Homo sapiens_R-HSA-5173105	3/110	0.519976372135044	1.0	0	0	1.093095281472035	0.714853605364382	ADAMTSL4;ADAMTS10;ADAMTS7
Integration of energy metabolism_Homo sapiens_R-HSA-163685	3/110	0.519976372135044	1.0	0	0	1.093095281472035	0.714853605364382	PPP2CB;GNG4;GNG12
Axon guidance_Homo sapiens_R-HSA-422475	13/515	0.5226335343196334	1.0	0	0	1.0117322022686148	0.6564874896473005	PRNP;CSF2;ITGA2;ARRB1;NRG1;MMP9;EFNB2;PPP2CB;DUSP10;DPYSL3;PLXNA1;MET;MAPK3
trans-Golgi Network Vesicle Budding_Homo sapiens_R-HSA-199992	2/70	0.5243189554717862	1.0	0	0	1.145147437732608	0.7393702676112062	BLOC1S1;ARRB1
Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837	2/70	0.5243189554717862	1.0	0	0	1.145147437732608	0.7393702676112062	BLOC1S1;ARRB1
Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	3/111	0.5260743587810678	1.0	0	0	1.0832475762335483	0.6957836860009735	RPL36A;HNMT;RPS10
RNA Polymerase I Promoter Opening_Homo sapiens_R-HSA-73728	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	MAPK3
Termination of translesion DNA synthesis_Homo sapiens_R-HSA-5656169	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	RPA3
Activation of the pre-replicative complex_Homo sapiens_R-HSA-68962	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	RPA3
Activated NOTCH1 Transmits Signal to the Nucleus_Homo sapiens_R-HSA-2122948	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	ARRB1
G1/S Transition_Homo sapiens_R-HSA-69206	3/112	0.5321293706426967	1.0	0	0	1.07357572287432	0.677285257626295	CCNA1;PPP2CB;RPA3
GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
SOS-mediated signalling_Homo sapiens_R-HSA-112412	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	2/72	0.5395094657929208	1.0	0	0	1.11333778668448	0.6870351246335921	PPP2CB;CD4
Signaling by NOTCH1_Homo sapiens_R-HSA-1980143	2/72	0.5395094657929208	1.0	0	0	1.11333778668448	0.6870351246335921	HEY1;ARRB1
DAP12 interactions_Homo sapiens_R-HSA-2172127	9/359	0.5414093300286745	1.0	0	0	1.004795105531397	0.6165218480618961	PPP2CB;GSK3A;CSF2;DUSP10;BTK;ARRB1;NRG1;SIRPB1;MAPK3
Muscle contraction_Homo sapiens_R-HSA-397014	5/196	0.5428232000125621	1.0	0	0	1.0224530694041143	0.6246897985465544	KCNE3;KCNQ1;CACNA2D3;DYSF;FXYD6
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	HS3ST2
VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	8/320	0.5476399220355163	1.0	0	0	1.0020040080160322	0.603343972526124	PPP2CB;CSF2;DUSP10;NCF1;NCF4;ARRB1;NRG1;MAPK3
ARMS-mediated activation_Homo sapiens_R-HSA-170984	6/239	0.5512579035347382	1.0	0	0	1.0061964934052205	0.5992428520765838	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	6/239	0.5512579035347382	1.0	0	0	1.0061964934052205	0.5992428520765838	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Binding and Uptake of Ligands by Scavenger Receptors_Homo sapiens_R-HSA-2173782	2/74	0.5543614743664991	1.0	0	0	1.0832475762335483	0.6390492598190445	LRP1;CD36
TGF-beta receptor signaling activates SMADs_Homo sapiens_R-HSA-2173789	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	BAMBI
Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	HNF1A
