Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Kinesins Homo sapiens R-HSA-983189	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	KLC4;KIF21B
SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	POM121;NUP188
Interleukin-1 signaling Homo sapiens R-HSA-446652	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	NOD1;TAB1
Signaling by PDGF Homo sapiens R-HSA-186797	11/364	0.30351516070672624	1.0	0	0	1.2087912087912087	1.441270426931313	MOV10;SPTBN5;PRKAR2A;ADRBK1;ARAF;TSC2;GFRA1;ITPR3;PLCG1;PIP5K1C;SPTAN1
COPI-mediated anterograde transport Homo sapiens R-HSA-6807878	3/78	0.309564425132796	1.0	0	0	1.5384615384615385	1.8039831534931936	SPTBN5;GBF1;SPTAN1
Signaling by FGFR Homo sapiens R-HSA-190236	11/366	0.30963664890782716	1.0	0	0	1.2021857923497266	1.4093894493680426	MOV10;SPTBN5;PRKAR2A;ADRBK1;ARAF;TSC2;GFRA1;ITPR3;PLCG1;PIP5K1C;SPTAN1
SUMOylation of RNA binding proteins Homo sapiens R-HSA-4570464	2/45	0.31071849114810757	1.0	0	0	1.7777777777777777	2.077987466447498	POM121;NUP188
Cellular responses to stress Homo sapiens R-HSA-2262752	11/367	0.3127089245337202	1.0	0	0	1.1989100817438691	1.3937119587485585	MOV10;POM121;JUN;NUP188;HSBP1;HSF1;ATG9A;TSC2;HDAC6;ANAPC2;CABIN1
Elevation of cytosolic Ca2+ levels Homo sapiens R-HSA-139853	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	ITPR3
Depolymerisation of the Nuclear Lamina Homo sapiens R-HSA-4419969	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	LEMD2
Calnexin/calreticulin cycle Homo sapiens R-HSA-901042	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	SYVN1
mRNA decay by 5' to 3' exoribonuclease Homo sapiens R-HSA-430039	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	EDC4
Regulation of innate immune responses to cytosolic DNA Homo sapiens R-HSA-3134975	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	IRF3
Processing of Intronless Pre-mRNAs Homo sapiens R-HSA-77595	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	CPSF1
Recycling of bile acids and salts Homo sapiens R-HSA-159418	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	NCOA2
Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	NCOA2
Mismatch Repair Homo sapiens R-HSA-5358508	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	LIG1
Processive synthesis on the lagging strand Homo sapiens R-HSA-69183	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	LIG1
Constitutive Signaling by NOTCH1 HD Domain Mutants Homo sapiens R-HSA-2691232	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	MIB2
Signaling by NOTCH1 HD Domain Mutants in Cancer Homo sapiens R-HSA-2691230	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	MIB2
Signaling by EGFRvIII in Cancer Homo sapiens R-HSA-5637812	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PLCG1
Constitutive Signaling by EGFRvIII Homo sapiens R-HSA-5637810	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PLCG1
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928	3/79	0.3164279982103083	1.0	0	0	1.5189873417721518	1.747837301901023	IRF3;UBA7;NFKB2
DNA Damage Bypass Homo sapiens R-HSA-73893	2/46	0.3199619156443703	1.0	0	0	1.7391304347826086	1.981831832838938	UBA7;POLE
Developmental Biology Homo sapiens R-HSA-1266738	22/786	0.32320752501122807	1.0	0	0	1.1195928753180662	1.264536118831465	KMT2D;ROBO3;NCOA2;SREBF1;JUN;SPTBN5;ARAF;MED8;GFRA1;MED15;PBX1;MED7;DNM2;MED12;NEUROD1;HOXA1;PLCG1;PIP5K1C;ZNF335;SPTAN1;GIT1;PLXNA3
RNA Polymerase I Transcription Initiation Homo sapiens R-HSA-73762	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	KAT2A;TAF1C
Opioid Signalling Homo sapiens R-HSA-111885	3/81	0.3301606795473307	1.0	0	0	1.4814814814814814	1.6417419782274463	PRKAR2A;ADRBK1;ITPR3
COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	3/81	0.3301606795473307	1.0	0	0	1.4814814814814814	1.6417419782274463	KLC4;GBF1;KIF21B
Cell-extracellular matrix interactions Homo sapiens R-HSA-446353	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	LIMS1
Rap1 signalling Homo sapiens R-HSA-392517	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	RAP1GAP2
CRMPs in Sema3A signaling Homo sapiens R-HSA-399956	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	PLXNA3
Sema3A PAK dependent Axon repulsion Homo sapiens R-HSA-399954	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	PLXNA3
Synthesis of glycosylphosphatidylinositol (GPI) Homo sapiens R-HSA-162710	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	PIGL
PKA activation Homo sapiens R-HSA-163615	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	PRKAR2A
Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	ADORA2A
STING mediated induction of host immune responses Homo sapiens R-HSA-1834941	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	IRF3
Metabolism of folate and pterines Homo sapiens R-HSA-196757	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	FPGS
Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399	3/82	0.33702536869684624	1.0	0	0	1.4634146341463412	1.5916054733134235	LIG1;POLE;NFRKB
Hexose transport Homo sapiens R-HSA-189200	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	POM121;NUP188
Pyruvate metabolism and Citric Acid (TCA) cycle Homo sapiens R-HSA-71406	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	ACO2;PPARD
Death Receptor Signalling Homo sapiens R-HSA-73887	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	TRAF1;TAB1
Cell Cycle Homo sapiens R-HSA-1640170	16/566	0.3431805125696107	1.0	0	0	1.1307420494699645	1.2093271457668318	CENPT;POM121;NUP188;LIG1;NCAPH2;HAUS5;LEMD2;CDK11B;PHF8;TUBGCP6;TP53BP1;PPP1R12B;PCNT;SFI1;POLE;ANAPC2
G alpha (q) signalling events Homo sapiens R-HSA-416476	6/191	0.34390222298651063	1.0	0	0	1.2565445026178008	1.3412329602290702	DGKD;DGKQ;ADRBK1;LPAR2;ITPR3;DGKZ
Mitochondrial biogenesis Homo sapiens R-HSA-1592230	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	NCOA2;PPRC1
Vesicle-mediated transport Homo sapiens R-HSA-5653656	14/492	0.34852641706753623	1.0	0	0	1.1382113821138211	1.1997217473437405	SPTBN5;SNAPIN;RALGAPA2;GBF1;HIP1R;PLA2G6;DNM2;KLC4;MAN2A2;HGS;GOLGA1;EXOC3;KIF21B;SPTAN1
Acetylcholine Neurotransmitter Release Cycle Homo sapiens R-HSA-264642	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	BZRAP1
RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PPP1R12B
ABC transporters in lipid homeostasis Homo sapiens R-HSA-1369062	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	ABCA7
PKA-mediated phosphorylation of CREB Homo sapiens R-HSA-111931	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PRKAR2A
PKA activation in glucagon signalling Homo sapiens R-HSA-164378	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PRKAR2A
Digestion of dietary lipid Homo sapiens R-HSA-192456	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	LMF2
N-glycan trimming in the ER and Calnexin/Calreticulin cycle Homo sapiens R-HSA-532668	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	SYVN1
Inflammasomes Homo sapiens R-HSA-622312	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	NLRP1
Mitochondrial Fatty Acid Beta-Oxidation Homo sapiens R-HSA-77289	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	ACAD10
Formation of Senescence-Associated Heterochromatin Foci (SAHF) Homo sapiens R-HSA-2559584	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	CABIN1
Ligand-dependent caspase activation Homo sapiens R-HSA-140534	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	LY96
TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	3/84	0.35074081138659435	1.0	0	0	1.4285714285714284	1.4967253676962142	MOV10;COX7B;TSC2
Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	4/120	0.3527373794502049	1.0	0	0	1.3333333333333333	1.3893752886576032	ITPR3;MYO9B;PLCG1;PLA2G6
Deadenylation-dependent mRNA decay Homo sapiens R-HSA-429914	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	EDC4;PAN2
Metabolism of non-coding RNA Homo sapiens R-HSA-194441	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	POM121;NUP188
snRNP Assembly Homo sapiens R-HSA-191859	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	POM121;NUP188
Chromosome Maintenance Homo sapiens R-HSA-73886	3/86	0.36442414082249097	1.0	0	0	1.3953488372093021	1.4085165595114748	CENPT;LIG1;POLE
Ion homeostasis Homo sapiens R-HSA-5578775	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	DMPK;ITPR3
Apoptotic execution  phase Homo sapiens R-HSA-75153	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	SPTAN1;PLEC
Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	NR2C2;PPARD
Serotonin Neurotransmitter Release Cycle Homo sapiens R-HSA-181429	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	BZRAP1
Norepinephrine Neurotransmitter Release Cycle Homo sapiens R-HSA-181430	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	BZRAP1
CD22 mediated BCR regulation Homo sapiens R-HSA-5690714	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	CD22
Activation of SMO Homo sapiens R-HSA-5635838	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	ADRBK1
Defects in vitamin and cofactor metabolism Homo sapiens R-HSA-3296482	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	CUBN
Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021	5/162	0.3810624612546674	1.0	0	0	1.2345679012345678	1.191101206161993	SPTBN5;MAN2A2;GBF1;MGAT2;SPTAN1
Ephrin signaling Homo sapiens R-HSA-3928664	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	GIT1
HDL-mediated lipid transport Homo sapiens R-HSA-194223	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	CUBN
Citric acid cycle (TCA cycle) Homo sapiens R-HSA-71403	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	ACO2
Phosphorylation of the APC/C Homo sapiens R-HSA-176412	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	ANAPC2
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase Homo sapiens R-HSA-176407	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	ANAPC2
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants Homo sapiens R-HSA-1236382	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	PLCG1
Signaling by Ligand-Responsive EGFR Variants in Cancer Homo sapiens R-HSA-5637815	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	PLCG1
Signaling by EGFR in Cancer Homo sapiens R-HSA-1643713	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	PLCG1
Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	17/620	0.3830876175730182	1.0	0	0	1.096774193548387	1.052345570370409	POM121;CIITA;SPTBN5;NUP188;UBA7;IL11RA;ARAF;INPPL1;NOD1;GFRA1;TYK2;NFKB2;IRF3;PTK2B;PLCG1;TAB1;SPTAN1
Signaling by Interleukins Homo sapiens R-HSA-449147	11/392	0.39134171896219216	1.0	0	0	1.1224489795918366	1.0530526051556355	SPTBN5;IL11RA;ARAF;INPPL1;PTK2B;NOD1;GFRA1;TYK2;TAB1;SPTAN1;NFKB2
eNOS activation and regulation Homo sapiens R-HSA-203765	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	DNM2
Metabolism of nitric oxide Homo sapiens R-HSA-202131	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	DNM2
Signaling by Hippo Homo sapiens R-HSA-2028269	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	NPHP4
Regulation of gene expression in beta cells Homo sapiens R-HSA-210745	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	NEUROD1
Lagging Strand Synthesis Homo sapiens R-HSA-69186	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	LIG1
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components Homo sapiens R-HSA-141405	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	ANAPC2
Inactivation of APC/C via direct inhibition of the APC/C complex Homo sapiens R-HSA-141430	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	ANAPC2
Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	11/395	0.4009238332619765	1.0	0	0	1.1139240506329113	1.0181085497494757	MOV10;JUN;SPTBN5;ARAF;TSC2;ITPR3;GFRA1;PLCG1;PIP5K1C;TAB1;SPTAN1
IRE1alpha activates chaperones Homo sapiens R-HSA-381070	2/55	0.40132045183103177	1.0	0	0	1.4545454545454544	1.3279927840918175	ERN1;SYVN1
Regulation of FZD by ubiquitination Homo sapiens R-HSA-4641263	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	RNF43
RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	PPP1R12B
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	IGFBP5
Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	ZAP70
Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	CUBN
NOTCH2 Activation and Transmission of Signal to the Nucleus Homo sapiens R-HSA-2979096	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	MIB2
Mitotic Spindle Checkpoint Homo sapiens R-HSA-69618	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	ANAPC2
RIP-mediated NFkB activation via ZBP1 Homo sapiens R-HSA-1810476	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	NFKB2
Cell-Cell communication Homo sapiens R-HSA-1500931	4/131	0.4150802160785926	1.0	0	0	1.2213740458015265	1.0739340283044132	PTK2B;SPTAN1;PLEC;LIMS1
Nephrin interactions Homo sapiens R-HSA-373753	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	SPTAN1
Signaling by FGFR3 point mutants in cancer Homo sapiens R-HSA-8853338	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	PLCG1
Signaling by FGFR3 in disease Homo sapiens R-HSA-5655332	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	PLCG1
Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	KMT2D;BCL9L
B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	KAT2A;TAF1C
Post-translational protein modification Homo sapiens R-HSA-597592	14/521	0.4297251716315698	1.0	0	0	1.074856046065259	0.9078335312991428	POM121;SPTBN5;NUP188;POMT1;GBF1;SYVN1;MITF;HDAC7;MAN2A2;PIGL;TP53BP1;MGAT2;FUK;SPTAN1
Diseases of signal transduction Homo sapiens R-HSA-5663202	8/288	0.4316173917970397	1.0	0	0	1.111111111111111	0.9335730558993061	RNF43;KAT2A;SYVN1;MIB2;TSC2;PLCG1;HDAC6;HDAC7
L1CAM interactions Homo sapiens R-HSA-373760	3/96	0.43184779877646157	1.0	0	0	1.25	1.0496025880794375	SPTBN5;SPTAN1;DNM2
Telomere Maintenance Homo sapiens R-HSA-157579	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	LIG1;POLE
Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	BZRAP1
Deadenylation of mRNA Homo sapiens R-HSA-429947	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	PAN2
Regulation of TP53 Activity through Acetylation Homo sapiens R-HSA-6804758	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	BRD1
Acyl chain remodelling of PE Homo sapiens R-HSA-1482839	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	PLA2G6
Cholesterol biosynthesis Homo sapiens R-HSA-191273	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	LSS
MicroRNA (miRNA) biogenesis Homo sapiens R-HSA-203927	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	DGCR8
RAF-independent MAPK1/3 activation Homo sapiens R-HSA-112409	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	TYK2
APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	ANAPC2
Adaptive Immune System Homo sapiens R-HSA-1280218	20/762	0.44403409809110894	1.0	0	0	1.0498687664041995	0.8523400755865531	RAP1GAP2;LRSAM1;UBA7;MIB2;TSC2;ITPR3;FBXO44;FBXO31;DNM2;MRC2;MOV10;KLC4;ZAP70;HECTD3;UBE2O;FBXO6;PLCG1;PIP5K1C;CD22;ANAPC2
Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	RALGAPA2;EXOC3
RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	NCOA2;PPP1R12B
CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764	3/99	0.45159604781162715	1.0	0	0	1.2121212121212122	0.9635966039626941	ITPR3;TAB1;NFKB2
Ca2+ pathway Homo sapiens R-HSA-4086398	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	MOV10;ITPR3
Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	BZRAP1
Insulin processing Homo sapiens R-HSA-264876	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	EXOC3
Post-Elongation Processing of Intronless pre-mRNA Homo sapiens R-HSA-112297	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	CPSF1
Processing of Capped Intronless Pre-mRNA Homo sapiens R-HSA-75067	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	CPSF1
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	NCOA2
Pyrimidine metabolism Homo sapiens R-HSA-73848	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	CAD
DARPP-32 events Homo sapiens R-HSA-180024	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	PRKAR2A
TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	NFKB2
IKK complex recruitment mediated by RIP1 Homo sapiens R-HSA-937041	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	LY96
FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	2/62	0.46132803795917154	1.0	0	0	1.2903225806451613	0.9982527870331739	ITPR3;PLCG1
Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897	2/62	0.46132803795917154	1.0	0	0	1.2903225806451613	0.9982527870331739	NCOA2;CYP1B1
Gene Silencing by RNA Homo sapiens R-HSA-211000	3/101	0.4646041358021239	1.0	0	0	1.188118811881188	0.9107757110849387	POM121;NUP188;DGCR8
Metal ion SLC transporters Homo sapiens R-HSA-425410	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	SLC40A1
Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	PIGL
TRP channels Homo sapiens R-HSA-3295583	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	TRPC4AP
Constitutive Signaling by AKT1 E17K in Cancer Homo sapiens R-HSA-5674400	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	TSC2
Acyl chain remodelling of PC Homo sapiens R-HSA-1482788	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	PLA2G6
Sulfur amino acid metabolism Homo sapiens R-HSA-1614635	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	CSAD
Glyoxylate metabolism and glycine degradation Homo sapiens R-HSA-389661	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	AMT
Regulation of IFNA signaling Homo sapiens R-HSA-912694	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	TYK2
RAF activation Homo sapiens R-HSA-5673000	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	ARAF
APC-Cdc20 mediated degradation of Nek2A Homo sapiens R-HSA-179409	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	ANAPC2
Dual incision in TC-NER Homo sapiens R-HSA-6782135	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	XAB2;POLE
Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	4/141	0.4705633518217357	1.0	0	0	1.1347517730496453	0.8554038935072336	KLC4;IRF3;PRKAR2A;KIF21B
Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	7/259	0.47094897214939807	1.0	0	0	1.0810810810810811	0.8140600326707256	SPTBN5;MAN2A2;GBF1;SYVN1;MGAT2;SPTAN1;FUK
HDR through Homologous Recombination (HRR) Homo sapiens R-HSA-5685942	2/64	0.47782308073315993	1.0	0	0	1.25	0.9231434237408449	SLX4;POLE
Fertilization Homo sapiens R-HSA-1187000	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	CD9
Reproduction Homo sapiens R-HSA-1474165	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	CD9
Recycling pathway of L1 Homo sapiens R-HSA-437239	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	DNM2
Cytosolic sensors of pathogen-associated DNA Homo sapiens R-HSA-1834949	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	IRF3;NFKB2
Platelet calcium homeostasis Homo sapiens R-HSA-418360	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	ITPR3
EGFR downregulation Homo sapiens R-HSA-182971	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	HGS
Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	NCOA2
Pyruvate metabolism Homo sapiens R-HSA-70268	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	PPARD
RNA Polymerase III Transcription Initiation From Type 2 Promoter Homo sapiens R-HSA-76066	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	BRF1
Caspase activation via extrinsic apoptotic signalig pathway Homo sapiens R-HSA-5357769	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	LY96
Semaphorin interactions Homo sapiens R-HSA-373755	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	PIP5K1C;PLXNA3
Macroautophagy Homo sapiens R-HSA-1632852	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	ATG9A;TSC2
SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	7/268	0.5067855914512319	1.0	0	0	1.044776119402985	0.7101001238327869	SLC5A6;SLC9A3;POM121;NUP188;SLC40A1;SLC8B1;SLC29A2
M Phase Homo sapiens R-HSA-68886	7/268	0.5067855914512319	1.0	0	0	1.044776119402985	0.7101001238327869	CENPT;POM121;NUP188;NCAPH2;LEMD2;PHF8;ANAPC2
Gap junction trafficking Homo sapiens R-HSA-190828	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	DNM2
Energy dependent regulation of mTOR by LKB1-AMPK Homo sapiens R-HSA-380972	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	TSC2
RNA Polymerase III Transcription Initiation From Type 1 Promoter Homo sapiens R-HSA-76061	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	BRF1
Recognition of DNA damage by PCNA-containing replication complex Homo sapiens R-HSA-110314	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	POLE
