Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	5/122	0.1906172284083889	1.0	0	0	1.6393442622950818	2.717193281076577	PDGFRA;KL;KITLG;AGO4;RICTOR
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	5/122	0.1906172284083889	1.0	0	0	1.6393442622950818	2.717193281076577	PDGFRA;KL;KITLG;AGO4;RICTOR
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	5/122	0.1906172284083889	1.0	0	0	1.6393442622950818	2.717193281076577	PDGFRA;KL;KITLG;AGO4;RICTOR
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	13/395	0.19224783605107665	1.0	0	0	1.3164556962025316	2.1707958527009406	FGB;KL;PDGFRA;GFRA1;APBB1IP;SPTA1;PSMA3;KITLG;PSMD5;AGO4;RICTOR;MAP3K7;MARK3
Constitutive Signaling by Aberrant PI3K in Cancer_Homo sapiens_R-HSA-2219530	3/61	0.19571013951815233	1.0	0	0	1.9672131147540983	3.2087618250165857	PDGFRA;KL;KITLG
Ca2+ pathway_Homo sapiens_R-HSA-4086398	3/61	0.19571013951815233	1.0	0	0	1.9672131147540983	3.2087618250165857	AGO4;MAP3K7;PRKG1
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	4/92	0.19848367636943562	1.0	0	0	1.7391304347826086	2.8122581167844345	PSMA3;PSMD5;AGO4;IGF2BP1
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	9/259	0.20196174004554154	1.0	0	0	1.3899613899613898	2.2234892736865493	NSF;SPTA1;COPB2;SLC35A1;SCFD1;DCTN2;COG3;USO1;DYNC1I1
Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	3/62	0.20213542656566247	1.0	0	0	1.9354838709677418	3.0944852471126474	THSD7B;ADAMTSL4;THSD7A
GAB1 signalosome_Homo sapiens_R-HSA-180292	5/125	0.2037060161721424	1.0	0	0	1.5999999999999999	2.545723874740078	PDGFRA;KL;KITLG;AGO4;RICTOR
PI3K/AKT activation_Homo sapiens_R-HSA-198203	5/125	0.2037060161721424	1.0	0	0	1.5999999999999999	2.545723874740078	PDGFRA;KL;KITLG;AGO4;RICTOR
Adaptive Immune System_Homo sapiens_R-HSA-1280218	23/762	0.20370615552899604	1.0	0	0	1.2073490813648293	1.9209850375284494	KL;PDGFRA;CUL5;DCTN2;UBA6;CLTC;UBE4A;UBE3B;KLHL20;UBE2W;PSMA3;HERC3;KITLG;HECTD1;PSMD5;AGO4;CDC27;ANAPC4;RICTOR;MAP3K7;PRKG1;DYNC1I1;RAPGEF4
Organic cation transport_Homo sapiens_R-HSA-549127	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	SLC22A18
Transport of nucleotide sugars_Homo sapiens_R-HSA-727802	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	SLC35A1
Crosslinking of collagen fibrils_Homo sapiens_R-HSA-2243919	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	TLL1
Cohesin Loading onto Chromatin_Homo sapiens_R-HSA-2470946	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	NIPBL
Formation of annular gap junctions_Homo sapiens_R-HSA-196025	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	CLTC
CHL1 interactions_Homo sapiens_R-HSA-447041	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	CHL1
Degradation of cysteine and homocysteine_Homo sapiens_R-HSA-1614558	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	CSAD
Base Excision Repair_Homo sapiens_R-HSA-73884	2/35	0.21773131350006625	1.0	0	0	2.2857142857142856	3.484556533108	POLB;NEIL1
Resolution of Abasic Sites (AP sites)_Homo sapiens_R-HSA-73933	2/35	0.21773131350006625	1.0	0	0	2.2857142857142856	3.484556533108	POLB;NEIL1
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	4/96	0.21934791524686295	1.0	0	0	1.6666666666666665	2.5284935927439762	NUP107;NUP85;NUP160;PIAS1
Interferon Signaling_Homo sapiens_R-HSA-913531	7/196	0.2205299713724476	1.0	0	0	1.4285714285714284	2.1596023839150678	NUP107;NUP85;IFNGR1;DDX58;TRIM14;NUP160;PIAS1
Muscle contraction_Homo sapiens_R-HSA-397014	7/196	0.2205299713724476	1.0	0	0	1.4285714285714284	2.1596023839150678	CACNB2;CACNA2D1;SCN7A;DMD;SCN3A;FGF12;SCN1A
Neuronal System_Homo sapiens_R-HSA-112316	10/301	0.22297139793802503	1.0	0	0	1.3289036544850499	1.9943013636088818	PRKCG;NSF;CACNB2;GRIA2;RPS6KA6;CACNA2D1;PPFIA1;GRIK2;PTPRF;GLS
Base-Excision Repair, AP Site Formation_Homo sapiens_R-HSA-73929	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	NEIL1
Gap junction degradation_Homo sapiens_R-HSA-190873	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	CLTC
Activation of Ca-permeable Kainate Receptor_Homo sapiens_R-HSA-451308	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	GRIK2
Ionotropic activity of Kainate Receptors_Homo sapiens_R-HSA-451306	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	GRIK2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation_Homo sapiens_R-HSA-2151209	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	PRKAG2
SLBP independent Processing of Histone Pre-mRNAs_Homo sapiens_R-HSA-111367	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	NCBP1
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation_Homo sapiens_R-HSA-975163	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MAP3K7
IRAK2 mediated activation of TAK1 complex_Homo sapiens_R-HSA-937042	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MAP3K7
Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	ATF2
Netrin mediated repulsion signals_Homo sapiens_R-HSA-418886	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	UNC5C
Synthesis of pyrophosphates in the cytosol_Homo sapiens_R-HSA-1855167	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	PPIP5K2
Glycoprotein hormones_Homo sapiens_R-HSA-209822	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	TSHB
Thyroxine biosynthesis_Homo sapiens_R-HSA-209968	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	TSHB
Urea cycle_Homo sapiens_R-HSA-70635	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	CPS1
Visual phototransduction_Homo sapiens_R-HSA-2187338	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	GPC3;LRP2;APOB;PNLIP
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	ATF2;CASP8;MAP3K7;TLR3
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	ATF2;CASP8;MAP3K7;TLR3
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	ATF2;CASP8;MAP3K7;TLR3
Activation of NF-kappaB in B cells_Homo sapiens_R-HSA-1169091	3/66	0.22829261173331122	1.0	0	0	1.8181818181818181	2.685685614666917	PSMA3;PSMD5;MAP3K7
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	8/233	0.2293475934933584	1.0	0	0	1.3733905579399142	2.0223403271687075	PDGFRA;KL;PSMA3;KITLG;PSMD5;AGO4;RICTOR;MAP3K7
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	PSMA3;CASP8;PSMD5;MAP3K7
Resolution of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2500257	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	NUP107;NUP85;NUP160;NSL1
NCAM1 interactions_Homo sapiens_R-HSA-419037	2/37	0.2362702199007159	1.0	0	0	2.1621621621621623	3.1195224419228023	CACNB2;GFRA1
COPII (Coat Protein 2) Mediated Vesicle Transport_Homo sapiens_R-HSA-204005	3/68	0.2416025942539262	1.0	0	0	1.7647058823529411	2.5066960150114252	NSF;SCFD1;USO1
Transport of organic anions_Homo sapiens_R-HSA-879518	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	SLCO1B1
Import of palmitoyl-CoA into the mitochondrial matrix_Homo sapiens_R-HSA-200425	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	PRKAG2
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs_Homo sapiens_R-HSA-77588	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	NCBP1
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling_Homo sapiens_R-HSA-975110	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	TLR8
CASP8 activity is inhibited_Homo sapiens_R-HSA-5218900	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CASP8
Regulation by c-FLIP_Homo sapiens_R-HSA-3371378	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CASP8
Dimerization of procaspase-8_Homo sapiens_R-HSA-69416	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CASP8
Synthesis of IP2, IP, and Ins in the cytosol_Homo sapiens_R-HSA-1855183	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	INPP5J
Hormone ligand-binding receptors_Homo sapiens_R-HSA-375281	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	TSHB
SeMet incorporation into proteins_Homo sapiens_R-HSA-2408517	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	RARS
Transport of vitamins, nucleosides, and related molecules_Homo sapiens_R-HSA-425397	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	SLCO1B1;SLC35A1
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds_Homo sapiens_R-HSA-425366	4/101	0.24619177364498787	1.0	0	0	1.584158415841584	2.220426897571902	SLC30A7;SLC6A19;SLC22A18;SLC11A2
SUMOylation_Homo sapiens_R-HSA-2990846	4/101	0.24619177364498787	1.0	0	0	1.584158415841584	2.220426897571902	NUP107;NUP85;NUP160;PIAS1
Collagen degradation_Homo sapiens_R-HSA-1442490	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	COL25A1;COL12A1
Association of TriC/CCT with target proteins during biosynthesis_Homo sapiens_R-HSA-390471	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	AP3M1;ARFGEF2
Activation of NMDA receptor upon glutamate binding and postsynaptic events_Homo sapiens_R-HSA-442755	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	GRIA2;RPS6KA6
trans-Golgi Network Vesicle Budding_Homo sapiens_R-HSA-199992	3/70	0.2550357246055415	1.0	0	0	1.7142857142857142	2.342317109389694	NECAP1;CLTC;CLINT1
Clathrin derived vesicle budding_Homo sapiens_R-HSA-421837	3/70	0.2550357246055415	1.0	0	0	1.7142857142857142	2.342317109389694	NECAP1;CLTC;CLINT1
Infectious disease_Homo sapiens_R-HSA-5663205	11/348	0.25584880903360985	1.0	0	0	1.264367816091954	1.723546504080482	PSMA3;NUP107;TBP;CUL5;NCBP1;PSMD5;NUP85;TAF11;GRSF1;NUP160;TAF2
tRNA processing_Homo sapiens_R-HSA-72306	4/103	0.2571271620434609	1.0	0	0	1.553398058252427	2.1098012000212023	NUP107;NUP85;NSUN2;NUP160
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	3/71	0.26179144524840503	1.0	0	0	1.6901408450704225	2.2651387651401085	LIPJ;APOB;PNLIP
Reversible hydration of carbon dioxide_Homo sapiens_R-HSA-1475029	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CA12
Defective EXT2 causes exostoses 2_Homo sapiens_R-HSA-3656237	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	GPC3
Defective EXT1 causes exostoses 1, TRPS2 and CHDS_Homo sapiens_R-HSA-3656253	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	GPC3
TP53 Regulates Transcription of Caspase Activators and Caspases_Homo sapiens_R-HSA-6803207	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CASP10
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CASP8
Vitamin B5 (pantothenate) metabolism_Homo sapiens_R-HSA-199220	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	PANK2
Peptide hormone biosynthesis_Homo sapiens_R-HSA-209952	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	TSHB
Lysine catabolism_Homo sapiens_R-HSA-71064	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	DLD
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	3/72	0.2685696227705788	1.0	0	0	1.6666666666666665	2.1910751599377134	NUP107;NUP85;NUP160
Toll-Like Receptors Cascades_Homo sapiens_R-HSA-168898	5/140	0.2729869922158607	1.0	0	0	1.4285714285714284	1.8547587607047258	ATF2;CASP8;TLR8;MAP3K7;TLR3
TNF signaling_Homo sapiens_R-HSA-75893	2/41	0.2735343283108339	1.0	0	0	1.951219512195122	2.529420780778097	CASP8;MAP3K7
Mitotic Prometaphase_Homo sapiens_R-HSA-68877	4/107	0.27927037928691545	1.0	0	0	1.495327102803738	1.9074016673638385	NUP107;NUP85;NUP160;NSL1
Cytosolic iron-sulfur cluster assembly_Homo sapiens_R-HSA-2564830	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	CIAO1
Mitotic Telophase/Cytokinesis_Homo sapiens_R-HSA-68884	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	NIPBL
WNT5A-dependent internalization of FZD2, FZD5 and ROR2_Homo sapiens_R-HSA-5140745	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	CLTC
IRF3-mediated induction of type I IFN_Homo sapiens_R-HSA-3270619	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	PRKDC
Downregulation of ERBB2:ERBB3 signaling_Homo sapiens_R-HSA-1358803	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	USP8
TNFR1-induced proapoptotic signaling_Homo sapiens_R-HSA-5357786	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	CASP8
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell_Homo sapiens_R-HSA-112314	5/142	0.2825996879135354	1.0	0	0	1.408450704225352	1.7798928353130294	NSF;PRKCG;GRIA2;RPS6KA6;GRIK2
Netrin-1 signaling_Homo sapiens_R-HSA-373752	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	SLIT3;UNC5C
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	19/659	0.2941449473236716	1.0	0	0	1.1532625189681334	1.411227295026117	YAP1;IDH1;PRKAG2;CRLS1;ARNTL;MED23;FIG4;PGS1;SLCO1B1;GNPAT;PIKFYVE;LIPJ;INPP5J;FAR1;CEPT1;APOB;LPIN1;HMGCLL1;PNLIP
O-linked glycosylation_Homo sapiens_R-HSA-5173105	4/110	0.29606967026845615	1.0	0	0	1.4545454545454544	1.77041524338222	THSD7B;ADAMTSL4;THSD7A;B3GNTL1
Golgi-to-ER retrograde transport_Homo sapiens_R-HSA-8856688	4/110	0.29606967026845615	1.0	0	0	1.4545454545454544	1.77041524338222	NSF;COPB2;DCTN2;DYNC1I1
Organic cation/anion/zwitterion transport_Homo sapiens_R-HSA-549132	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	SLC22A18
SUMOylation of transcription factors_Homo sapiens_R-HSA-3232118	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PIAS1
TRAF3-dependent IRF activation pathway_Homo sapiens_R-HSA-918233	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	DDX58
Regulation of necroptotic cell death_Homo sapiens_R-HSA-5675482	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	CASP8
Golgi Cisternae Pericentriolar Stack Reorganization_Homo sapiens_R-HSA-162658	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	USO1
Inositol phosphate metabolism_Homo sapiens_R-HSA-1483249	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	PPIP5K2;INPP5J
RNA polymerase II transcribes snRNA genes_Homo sapiens_R-HSA-6807505	3/77	0.30270573541973567	1.0	0	0	1.5584415584415583	1.8623284918379568	TBP;NCBP1;TAF11
Activated TLR4 signalling_Homo sapiens_R-HSA-166054	4/112	0.30733899532659725	1.0	0	0	1.4285714285714284	1.6854341732739702	ATF2;CASP8;MAP3K7;TLR3
ABC-family proteins mediated transport_Homo sapiens_R-HSA-382556	2/45	0.31071849114810757	1.0	0	0	1.7777777777777777	2.077987466447498	ABCB5;ABCA12
Signaling by ERBB2_Homo sapiens_R-HSA-1227986	2/45	0.31071849114810757	1.0	0	0	1.7777777777777777	2.077987466447498	USP8;CUL5
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	5/148	0.3117935434195852	1.0	0	0	1.3513513513513513	1.5748838243444059	PANK2;GPC3;LRP2;APOB;PNLIP
Depolymerisation of the Nuclear Lamina_Homo sapiens_R-HSA-4419969	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	LPIN1
mRNA decay by 5' to 3' exoribonuclease_Homo sapiens_R-HSA-430039	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	XRN1
Processing of Intronless Pre-mRNAs_Homo sapiens_R-HSA-77595	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	NCBP1
FGFR1 ligand binding and activation_Homo sapiens_R-HSA-190242	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	KL
Eicosanoid ligand-binding receptors_Homo sapiens_R-HSA-391903	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	LTB4R
Recycling of bile acids and salts_Homo sapiens_R-HSA-159418	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	SLCO1B1
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways_Homo sapiens_R-HSA-168928	3/79	0.3164279982103083	1.0	0	0	1.5189873417721518	1.747837301901023	CASP8;CASP10;DDX58
Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	10/335	0.3291025090581395	1.0	0	0	1.1940298507462686	1.3270280585823244	PSMA3;CPS1;PSMD5;RARS;IVD;DBT;CSAD;DLD;TSHB;GLS
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways_Homo sapiens_R-HSA-168643	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	CASP8;MAP3K7
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	PRKCG;KL
Synthesis of glycosylphosphatidylinositol (GPI)_Homo sapiens_R-HSA-162710	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	PIGG
STING mediated induction of host immune responses_Homo sapiens_R-HSA-1834941	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	PRKDC
Translesion synthesis by REV1_Homo sapiens_R-HSA-110312	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	REV3L
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	MAP3K7
Regulated Necrosis_Homo sapiens_R-HSA-5218859	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	CASP8
RIPK1-mediated regulated necrosis_Homo sapiens_R-HSA-5213460	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	CASP8
Regulation of KIT signaling_Homo sapiens_R-HSA-1433559	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	KITLG
Metabolism of Angiotensinogen to Angiotensins_Homo sapiens_R-HSA-2022377	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	ENPEP
Chromatin organization_Homo sapiens_R-HSA-4839726	7/226	0.3366114370123741	1.0	0	0	1.238938053097345	1.3489879890713685	ATF2;PBRM1;KDM3B;SETDB1;OGT;SUPT7L;KDM7A
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	7/226	0.3366114370123741	1.0	0	0	1.238938053097345	1.3489879890713685	ATF2;PBRM1;KDM3B;SETDB1;OGT;SUPT7L;KDM7A
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	DLD;PDK1
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	3/83	0.34388610305783524	1.0	0	0	1.4457831325301203	1.5432936465472034	PDGFRA;KL;KITLG
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	3/83	0.34388610305783524	1.0	0	0	1.4457831325301203	1.5432936465472034	ATF2;TLR8;MAP3K7
Amino acid and oligopeptide SLC transporters_Homo sapiens_R-HSA-425374	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	SLC6A19;SLC7A6
Regulation of activated PAK-2p34 by proteasome mediated degradation_Homo sapiens_R-HSA-211733	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	PSMA3;PSMD5
Cross-presentation of soluble exogenous antigens (endosomes)_Homo sapiens_R-HSA-1236978	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	PSMA3;PSMD5
Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	ATF2;PRKAG2
Acetylcholine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-264642	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PPFIA1
Zinc transporters_Homo sapiens_R-HSA-435354	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	SLC30A7
ABC transporters in lipid homeostasis_Homo sapiens_R-HSA-1369062	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	ABCA12
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA_Homo sapiens_R-HSA-450513	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	XRN1
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA_Homo sapiens_R-HSA-450385	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	XRN1
Translesion synthesis by POLK_Homo sapiens_R-HSA-5655862	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	REV3L
Translesion synthesis by POLI_Homo sapiens_R-HSA-5656121	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	REV3L
Platelet sensitization by LDL_Homo sapiens_R-HSA-432142	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	APOB
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	MAP3K7
Unblocking of NMDA receptor, glutamate binding and activation_Homo sapiens_R-HSA-438066	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	GRIA2
Chylomicron-mediated lipid transport_Homo sapiens_R-HSA-174800	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	APOB
Acyl chain remodelling of PG_Homo sapiens_R-HSA-1482925	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	CRLS1
TP53 Regulates Metabolic Genes_Homo sapiens_R-HSA-5628897	3/84	0.35074081138659435	1.0	0	0	1.4285714285714284	1.4967253676962142	AGO4;PRKAG2;GLS
Metabolism of polyamines_Homo sapiens_R-HSA-351202	3/84	0.35074081138659435	1.0	0	0	1.4285714285714284	1.4967253676962142	PSMA3;CPS1;PSMD5
CDK-mediated phosphorylation and removal of Cdc6_Homo sapiens_R-HSA-69017	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	PSMA3;PSMD5
Ubiquitin-dependent degradation of Cyclin D1_Homo sapiens_R-HSA-69229	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	PSMA3;PSMD5
Ubiquitin-dependent degradation of Cyclin D_Homo sapiens_R-HSA-75815	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	PSMA3;PSMD5
Regulation of Apoptosis_Homo sapiens_R-HSA-169911	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	PSMA3;PSMD5
Regulation of ornithine decarboxylase (ODC)_Homo sapiens_R-HSA-350562	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	PSMA3;PSMD5
MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	ATF2;TLR8;MAP3K7
Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	ATF2;TLR8;MAP3K7
Toll Like Receptor 4 (TLR4) Cascade_Homo sapiens_R-HSA-166016	4/122	0.3641152134210863	1.0	0	0	1.3114754098360655	1.3249638571013858	ATF2;CASP8;MAP3K7;TLR3
Regulation of mRNA stability by proteins that bind AU-rich elements_Homo sapiens_R-HSA-450531	3/86	0.36442414082249097	1.0	0	0	1.3953488372093021	1.4085165595114748	PSMA3;XRN1;PSMD5
Neurotransmitter Release Cycle_Homo sapiens_R-HSA-112310	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	PPFIA1;GLS
Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	PSMA3;PSMD5
Autodegradation of the E3 ubiquitin ligase COP1_Homo sapiens_R-HSA-349425	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	PSMA3;PSMD5
Serotonin Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181429	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	PPFIA1
