Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Removal of the Flap Intermediate_Homo sapiens_R-HSA-69166	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	RPA3
AMER1 mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839748	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
Truncations of AMER1 destabilize the destruction complex_Homo sapiens_R-HSA-5467348	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
truncated APC mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839744	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
AXIN missense mutants destabilize the destruction complex_Homo sapiens_R-HSA-5467340	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
AXIN mutants destabilize the destruction complex, activating WNT signaling_Homo sapiens_R-HSA-4839735	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
APC truncation mutants have impaired AXIN binding_Homo sapiens_R-HSA-5467337	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	PPP2CB
FGFR4 ligand binding and activation_Homo sapiens_R-HSA-190322	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	FGF18
Golgi Cisternae Pericentriolar Stack Reorganization_Homo sapiens_R-HSA-162658	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	MAPK3
Synthesis of bile acids and bile salts via 24-hydroxycholesterol_Homo sapiens_R-HSA-193775	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	SLC27A2
Nicotinate metabolism_Homo sapiens_R-HSA-196807	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	NADSYN1
Glutathione synthesis and recycling_Homo sapiens_R-HSA-174403	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	GGT7
Activation of Nicotinic Acetylcholine Receptors_Homo sapiens_R-HSA-629602	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CHRNA6
Postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-622327	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CHRNA6
Acetylcholine Binding And Downstream Events_Homo sapiens_R-HSA-181431	1/14	0.29801774237092626	1.0	0	0	2.86286859433152	3.4657951791914905	CHRNA6
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	8/253	0.29809686591331247	1.0	0	0	1.2673568480835187	1.5339286216952686	SERPINA1;GNG4;F13A1;ARRB1;CD36;RASGRP2;DGKZ;MAPK3
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	2/44	0.3006315833357493	1.0	0	0	1.8218254691200584	2.1895969020440007	IL1R1;MAP2K6
PLC beta mediated events_Homo sapiens_R-HSA-112043	2/44	0.3006315833357493	1.0	0	0	1.8218254691200584	2.1895969020440007	ADRBK1;PRKACA
Inositol phosphate metabolism_Homo sapiens_R-HSA-1483249	2/44	0.3006315833357493	1.0	0	0	1.8218254691200584	2.1895969020440007	IMPA2;INPPL1
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	3/77	0.3016506107428425	1.0	0	0	1.5615646878171927	1.87151318130856	CDKN2D;IGFBP7;MAPK3
G-protein mediated events_Homo sapiens_R-HSA-112040	2/45	0.30988425031274364	1.0	0	0	1.7813404586951682	2.0869408814372057	ADRBK1;PRKACA
PPARA activates gene expression_Homo sapiens_R-HSA-1989781	4/113	0.311713181627131	1.0	0	0	1.4187667370138506	1.6538163812725102	YAP1;SMARCD3;CD36;FADS1
Calnexin/calreticulin cycle_Homo sapiens_R-HSA-901042	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	GANAB
Regulation of innate immune responses to cytosolic DNA_Homo sapiens_R-HSA-3134975	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	ZBP1
Mismatch Repair_Homo sapiens_R-HSA-5358508	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	RPA3
Processive synthesis on the lagging strand_Homo sapiens_R-HSA-69183	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	RPA3
Constitutive Signaling by NOTCH1 HD Domain Mutants_Homo sapiens_R-HSA-2691232	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	MIB2
Signaling by NOTCH1 HD Domain Mutants in Cancer_Homo sapiens_R-HSA-2691230	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	MIB2
S33 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358747	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
S45 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358751	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex_Homo sapiens_R-HSA-4839743	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
T41 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358752	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
S37 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358749	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
Misspliced GSK3beta mutants stabilize beta-catenin_Homo sapiens_R-HSA-5339716	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	PPP2CB
Eicosanoid ligand-binding receptors_Homo sapiens_R-HSA-391903	1/15	0.31554444134617654	1.0	0	0	2.6720106880427523	3.0820460838194843	LTB4R
Scavenging of heme from plasma_Homo sapiens_R-HSA-2168880	2/46	0.31911152054298275	1.0	0	0	1.7426156661148384	1.990441131153559	CD163;LRP1
Complement cascade_Homo sapiens_R-HSA-166658	3/80	0.3221955758514373	1.0	0	0	1.503006012024048	1.7022994079109226	FCN1;GZMM;CR1
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	3/80	0.3221955758514373	1.0	0	0	1.503006012024048	1.7022994079109226	GNG4;PRKACA;SLC25A6
Regulation of TP53 Activity_Homo sapiens_R-HSA-5633007	5/151	0.3250573312148738	1.0	0	0	1.3271576265113008	1.4913983045184889	PPP2CB;RPA3;TP53BP2;MTA2;ZNF385A
GPCR ligand binding_Homo sapiens_R-HSA-500792	13/447	0.3258009736692371	1.0	0	0	1.1656422464616032	1.3072311715607172	P2RY13;NMB;FZD2;FZD7;PTAFR;FPR1;GPBAR1;LTB4R;HRH1;CCL7;HRH2;GNG4;NMUR1
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	2/47	0.3283089077825412	1.0	0	0	1.705538737048565	1.8996295941430157	KAT2A;HEY1
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	2/47	0.3283089077825412	1.0	0	0	1.705538737048565	1.8996295941430157	ADRBK1;PRKACA
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	4/116	0.3286785509551224	1.0	0	0	1.3820744938152165	1.5377998128790973	KAT2A;MTA1;MTA2;MAPK3
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	4/116	0.3286785509551224	1.0	0	0	1.3820744938152165	1.5377998128790973	YAP1;SMARCD3;CD36;FADS1
STING mediated induction of host immune responses_Homo sapiens_R-HSA-1834941	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	ZBP1
Translesion synthesis by REV1_Homo sapiens_R-HSA-110312	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	RPA3
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	CD14
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	MAP2K7
CRMPs in Sema3A signaling_Homo sapiens_R-HSA-399956	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	FES
Sema3A PAK dependent Axon repulsion_Homo sapiens_R-HSA-399954	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	FES
Metabolism of Angiotensinogen to Angiotensins_Homo sapiens_R-HSA-2022377	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	CTSD
PKA activation_Homo sapiens_R-HSA-163615	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	PRKACA
Nucleotide-like (purinergic) receptors_Homo sapiens_R-HSA-418038	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	P2RY13
Acyl chain remodelling of PI_Homo sapiens_R-HSA-1482922	1/16	0.33263439792491434	1.0	0	0	2.50501002004008	2.757292826325945	PLBD1
TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	2/48	0.33747216444826783	1.0	0	0	1.67000668002672	1.814081910119734	BAX;ZNF385A
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	2/48	0.33747216444826783	1.0	0	0	1.67000668002672	1.814081910119734	SLC16A1;SLC16A3
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	3/83	0.34274722112888345	1.0	0	0	1.4486804935171547	1.5511921213225777	PPP2CB;FGF18;MAPK3
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	3/83	0.34274722112888345	1.0	0	0	1.4486804935171547	1.5511921213225777	FGD4;ARHGAP4;FGD2
FCGR activation_Homo sapiens_R-HSA-2029481	2/49	0.3465972728961172	1.0	0	0	1.6359249110465828	1.7334125719038218	HCK;FCGR2A
ABC transporters in lipid homeostasis_Homo sapiens_R-HSA-1369062	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	ABCD1
N-glycan trimming in the ER and Calnexin/Calreticulin cycle_Homo sapiens_R-HSA-532668	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	GANAB
Formation of Senescence-Associated Heterochromatin Foci (SAHF)_Homo sapiens_R-HSA-2559584	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	H1F0
Translesion synthesis by POLK_Homo sapiens_R-HSA-5655862	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	RPA3
Translesion synthesis by POLI_Homo sapiens_R-HSA-5656121	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	RPA3
G1/S-Specific Transcription_Homo sapiens_R-HSA-69205	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	TK2
Platelet sensitization by LDL_Homo sapiens_R-HSA-432142	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PPP2CB
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PPP2CB
Activated point mutants of FGFR2_Homo sapiens_R-HSA-2033519	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	FGF18
activated TAK1 mediates p38 MAPK activation_Homo sapiens_R-HSA-450302	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	MAP2K6
Ligand-dependent caspase activation_Homo sapiens_R-HSA-140534	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	CD14
Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	KLF4
PKA-mediated phosphorylation of CREB_Homo sapiens_R-HSA-111931	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PRKACA
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	PRKACA
Mitochondrial Fatty Acid Beta-Oxidation_Homo sapiens_R-HSA-77289	1/17	0.3492984738086775	1.0	0	0	2.357656489449487	2.4798502804764877	ACAD10
Metabolism of polyamines_Homo sapiens_R-HSA-351202	3/84	0.34958922036658563	1.0	0	0	1.43143429716576	1.5044323931689507	ARG2;OAZ2;NMRAL1
Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	3/84	0.34958922036658563	1.0	0	0	1.43143429716576	1.5044323931689507	FZD2;GNG4;FZD7
Chondroitin sulfate/dermatan sulfate metabolism_Homo sapiens_R-HSA-1793185	2/50	0.35568043613445394	1.0	0	0	1.6032064128256514	1.6572707055198723	VCAN;CHST15
DAP12 signaling_Homo sapiens_R-HSA-2424491	10/344	0.35659186653288716	1.0	0	0	1.1651209395535256	1.2014300486902414	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;BTK;ARRB1;PRKACA;SPTB;MAPK3
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;FGF18;MAPK3
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;FGF18;MAPK3
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;FGF18;MAPK3
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;FGF18;MAPK3
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;FGF18;MAPK3
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	4/122	0.3627272297809482	1.0	0	0	1.314103617070206	1.3326379451295955	PPP2CB;GSK3A;FGF18;MAPK3
Aquaporin-mediated transport_Homo sapiens_R-HSA-445717	2/51	0.3647180697747147	1.0	0	0	1.5717709929663248	1.585336375400671	GNG4;PRKACA
Pre-NOTCH Processing in Golgi_Homo sapiens_R-HSA-1912420	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	RFNG
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha_Homo sapiens_R-HSA-1234176	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	EPAS1
SHC-mediated cascade:FGFR3_Homo sapiens_R-HSA-5654704	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	FGF18
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon_Homo sapiens_R-HSA-936964	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	CD14
Regulation of signaling by CBL_Homo sapiens_R-HSA-912631	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	HCK
Cytosolic sulfonation of small molecules_Homo sapiens_R-HSA-156584	1/18	0.36554726108427393	1.0	0	0	2.22667557336896	2.2408365683798293	SULT1A1
Diseases of glycosylation_Homo sapiens_R-HSA-3781865	3/88	0.3768611517597447	1.0	0	0	1.3663691018400437	1.3334101709217048	VCAN;ADAMTSL4;ADAMTS10
GAB1 signalosome_Homo sapiens_R-HSA-180292	4/125	0.37974359539441593	1.0	0	0	1.282565130260521	1.2418552342692464	PPP2CB;GSK3A;FGF18;MAPK3
PI3K/AKT activation_Homo sapiens_R-HSA-198203	4/125	0.37974359539441593	1.0	0	0	1.282565130260521	1.2418552342692464	PPP2CB;GSK3A;FGF18;MAPK3
Defective B3GALT6 causes EDSP2 and SEMDJL1_Homo sapiens_R-HSA-4420332	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	VCAN
Defective B4GALT7 causes EDS, progeroid type_Homo sapiens_R-HSA-3560783	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	VCAN
Defective B3GAT3 causes JDSSDHD_Homo sapiens_R-HSA-3560801	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	VCAN
Translesion Synthesis by POLH_Homo sapiens_R-HSA-110320	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	RPA3
PCNA-Dependent Long Patch Base Excision Repair_Homo sapiens_R-HSA-5651801	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	RPA3
Other semaphorin interactions_Homo sapiens_R-HSA-416700	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	PLXND1
Ephrin signaling_Homo sapiens_R-HSA-3928664	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	EFNB2
Prostacyclin signalling through prostacyclin receptor_Homo sapiens_R-HSA-392851	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	GNG4
Scavenging by Class A Receptors_Homo sapiens_R-HSA-3000480	1/19	0.38139108902006696	1.0	0	0	2.1094821221390148	2.033392996431885	MARCO
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	2/53	0.3826434235258837	1.0	0	0	1.5124588800241994	1.4529462434762603	GSK3A;C19ORF10
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	3/90	0.3904133844435715	1.0	0	0	1.3360053440213762	1.2565786788347324	PPP2CB;FGF18;MAPK3
Ion channel transport_Homo sapiens_R-HSA-983712	6/203	0.3955857474227091	1.0	0	0	1.184635280413043	1.0986161970811241	TTYH3;FXYD7;FXYD6;TCIRG1;ATP6V0A1;TPCN1
Syndecan interactions_Homo sapiens_R-HSA-3000170	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	ITGA2
Lagging Strand Synthesis_Homo sapiens_R-HSA-69186	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	RPA3
IL-6-type cytokine receptor ligand interactions_Homo sapiens_R-HSA-6788467	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	IL11
FGFR2 ligand binding and activation_Homo sapiens_R-HSA-190241	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	FGF18
G beta:gamma signalling through PLC beta_Homo sapiens_R-HSA-418217	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	GNG4
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis_Homo sapiens_R-HSA-163560	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	PRKACA
Signaling by Hippo_Homo sapiens_R-HSA-2028269	1/20	0.3968400302739368	1.0	0	0	2.0040080160320644	1.8521483485228958	YAP1
ECM proteoglycans_Homo sapiens_R-HSA-3000178	2/55	0.4003486021478105	1.0	0	0	1.4574603752960467	1.3341878025796103	VCAN;ITGA2
IRE1alpha activates chaperones_Homo sapiens_R-HSA-381070	2/55	0.4003486021478105	1.0	0	0	1.4574603752960467	1.3341878025796103	GSK3A;C19ORF10
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	2/55	0.4003486021478105	1.0	0	0	1.4574603752960467	1.3341878025796103	FXYD7;FXYD6
Axon guidance_Homo sapiens_R-HSA-422475	14/515	0.4099061000941788	1.0	0	0	1.0895577562892775	0.9716972099882136	PLXND1;ARPC1B;ITGA2;AGAP2;ARRB1;SPTB;EFNB2;PPP2CB;DUSP10;RRAS;FES;FGF18;MET;MAPK3
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters_Homo sapiens_R-HSA-164938	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	CD4
Translocation of ZAP-70 to Immunological synapse_Homo sapiens_R-HSA-202430	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	CD4
Signal transduction by L1_Homo sapiens_R-HSA-445144	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	MAPK3
NOTCH2 Activation and Transmission of Signal to the Nucleus_Homo sapiens_R-HSA-2979096	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	MIB2
CD209 (DC-SIGN) signaling_Homo sapiens_R-HSA-5621575	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	PRKACA
Presynaptic function of Kainate receptors_Homo sapiens_R-HSA-500657	1/21	0.41190390766271523	1.0	0	0	1.90857906288768	1.6928431924118923	GNG4
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	7/245	0.4121076784812906	1.0	0	0	1.145147437732608	1.0151395456546308	PPP2CB;DUSP10;FGF18;INPPL1;ARRB1;SPTB;MAPK3
ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	4/131	0.4136053986350768	1.0	0	0	1.2238216891798865	1.0804422929282882	TRAPPC6A;SERPINA1;KDELR1;SPTB
Pre-NOTCH Expression and Processing_Homo sapiens_R-HSA-1912422	2/57	0.41781177566433786	1.0	0	0	1.4063214147593432	1.2273307953808836	KAT2A;RFNG
Signaling by PDGF_Homo sapiens_R-HSA-186797	10/364	0.42356292343218266	1.0	0	0	1.101103305512123	0.9459063141601606	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;SPP1;ARRB1;PRKACA;SPTB;MAPK3
Initial triggering of complement_Homo sapiens_R-HSA-166663	2/58	0.4264465264050228	1.0	0	0	1.3820744938152165	1.1778982760344732	FCN1;GZMM
RA biosynthesis pathway_Homo sapiens_R-HSA-5365859	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	ALDH1A1
Common Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140875	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	F13A1
Resolution of AP sites via the multiple-nucleotide patch replacement pathway_Homo sapiens_R-HSA-110373	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	RPA3
Telomere C-strand (Lagging Strand) Synthesis_Homo sapiens_R-HSA-174417	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	RPA3
CTLA4 inhibitory signaling_Homo sapiens_R-HSA-389513	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	PPP2CB
Signaling by FGFR3 point mutants in cancer_Homo sapiens_R-HSA-8853338	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	FGF18
Signaling by FGFR3 in disease_Homo sapiens_R-HSA-5655332	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	FGF18
Cyclin A/B1 associated events during G2/M transition_Homo sapiens_R-HSA-69273	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	PPP2CB
ADP signalling through P2Y purinoceptor 12_Homo sapiens_R-HSA-392170	1/22	0.42659230012065946	1.0	0	0	1.8218254691200584	1.5520614365461916	GNG4
L1CAM interactions_Homo sapiens_R-HSA-373760	3/96	0.4305727998658044	1.0	0	0	1.25250501002004	1.055409398837322	ITGA2;SPTB;MAPK3
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	6/211	0.4311355760079467	1.0	0	0	1.1397201986912213	0.9588838456125098	RRAS;ALDH2;GNG4;CHRNA6;CACNA2D3;PRKACA
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	9/329	0.4371103354481605	1.0	0	0	1.0964177595312206	0.9073620416552853	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	9/329	0.4371103354481605	1.0	0	0	1.0964177595312206	0.9073620416552853	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	9/329	0.4371103354481605	1.0	0	0	1.0964177595312206	0.9073620416552853	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	7/252	0.44059826236740945	1.0	0	0	1.11333778668448	0.9125159078253819	PPP2CB;DUSP10;FGF18;INPPL1;ARRB1;SPTB;MAPK3
Laminin interactions_Homo sapiens_R-HSA-3000157	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	ITGA2
Regulation of TP53 Activity through Acetylation_Homo sapiens_R-HSA-6804758	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	MTA2
Gap-filling DNA repair synthesis and ligation in GG-NER_Homo sapiens_R-HSA-5696397	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	RPA3
Downregulation of SMAD2/3:SMAD4 transcriptional activity_Homo sapiens_R-HSA-2173795	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	SKIL
SHC-mediated cascade:FGFR4_Homo sapiens_R-HSA-5654719	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	FGF18
BBSome-mediated cargo-targeting to cilium_Homo sapiens_R-HSA-5620922	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	BBS12
Thromboxane signalling through TP receptor_Homo sapiens_R-HSA-428930	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	GNG4
Acyl chain remodelling of PE_Homo sapiens_R-HSA-1482839	1/23	0.4409145486177336	1.0	0	0	1.7426156661148384	1.4270352698742312	PLBD1
Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279	4/136	0.4415157699021377	1.0	0	0	1.1788282447247436	0.9637410593638907	CDKN2D;PPP2CB;RPA3;TK2
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	2/60	0.44351155902623823	1.0	0	0	1.3360053440213762	1.0862143144673617	MTA1;MTA2
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	9/332	0.447740842273278	1.0	0	0	1.0865103701378662	0.8730552936189578	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	9/332	0.447740842273278	1.0	0	0	1.0865103701378662	0.8730552936189578	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Signalling by NGF_Homo sapiens_R-HSA-166520	12/450	0.4484819583549467	1.0	0	0	1.068804275217101	0.8570600667208975	FGD4;PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;ARHGAP4;FGD2;MAPK3
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	3/99	0.4502986517606096	1.0	0	0	1.2145503127467057	0.9690219782238011	PYCARD;CLEC7A;CARD9
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	9/333	0.4512787706129092	1.0	0	0	1.0832475762335483	0.8619076139051517	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Ca2+ pathway_Homo sapiens_R-HSA-4086398	2/61	0.45193796213952664	1.0	0	0	1.314103617070206	1.043674707412875	FZD2;GNG4
Phosphorylation of CD3 and TCR zeta chains_Homo sapiens_R-HSA-202427	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	CD4
